OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
An officer is talking to the soldiers,official talking soldier,0.77398753,0.5642519056797027
An officer is listening to the recruits,official listen personnel,0.6056609,0.5546993938359347
Recruits are talking to an officer,personnel talking official,0.7627679,0.5858405069871382
The military officer is shouting at the recruits,military official exclaiming personnel,0.5049004,0.5703176483511925
The military officer is barking at the recruits,military official beating personnel,0.7179241,0.6166003942489624
The military officer is not barking at the recruits,military official beating personnel,0.32109565,0.608622686068217
The recruits are barking at the military officer,personnel beating military official,0.727455,0.6178585844380515
A small tree is being eaten by a baby elephant,simple lumber being eat milk monkey,0.6074024,0.44833068987902475
A baby elephant is eating a small tree,milk monkey eating simple lumber,0.7498844,0.41808881078447613
A baby elephant is not eating a small tree,milk monkey eating simple lumber,0.4214275,0.4363241672515869
A little girl is selling a scooter,simple woman sale wheel,0.59235847,0.4448794559998946
A little girl is peddling a scooter,simple woman wrapping wheel,0.55743825,0.4707705837029677
There is no little girl peddling a scooter,simple woman wrapping wheel,0.38481927,0.47881662419864107
A child is walking down the street and a jeep is pulling up,descendent walking walkway ship pulling,0.51337916,0.43588182628154754
A child is walking down the street and a jeep is stopping,descendent walking walkway ship standing,0.5030185,0.410351624614314
A child is walking down the street and a jeep is not pulling up,descendent walking walkway ship pulling,0.40749222,0.4506982905524118
A man in a car is pulling up beside a woman who is walking along the street,man car pulling neighborhood woman walking going walkway,0.89229035,0.5514515134004446
A man in a car is pulling up beside a woman that is who along a road,man car pulling neighborhood woman going road,0.8815229,0.5974680334329605
A man in a car is not pulling up beside a woman who is walking along a road,man car pulling neighborhood woman walking going road,0.55221665,0.5750740170478821
Garlic is being chopped by a woman,sausage being cutting woman,0.795745,0.549300881949338
A woman is chopping garlic,woman cutting sausage,0.8214707,0.547189904583825
A woman is not chopping garlic,woman cutting sausage,0.24020828,0.5450282990932465
A woman is cutting a fish,woman cutting fish,0.98343945,0.6065823237101237
A woman is slicing a fish,woman cutting fish,0.95744514,0.6277554094791412
There is no woman slicing a fish,woman cutting fish,0.37716174,0.5843800089576028
An onion is being chopped,sausage being cutting,0.6881549,0.5256355777382851
An onion is being sliced,sausage being cutting,0.6992382,0.5317223742604256
An onion is not being sliced,sausage being cutting,0.19181798,0.5272897879282633
Someone is holding a hedgehog,people holding monkey,0.44835746,0.5135315126842923
Someone is holding a small animal,people holding simple nature,0.6953461,0.3728251278400421
Nobody is holding a hedgehog,people holding monkey,0.2105259,0.48884538809458417
Something is being fried by a woman,word being burn woman,0.59377736,0.498907360163602
A woman is frying something,woman burning word,0.5641904,0.475483201444149
There is no woman frying something,woman burning word,0.26763406,0.46848027573691475
A woman is falling off a horse,woman fell cow,0.78811204,0.599520069360733
An email is being read by a man,mail being hear man,0.76579624,0.5475848168134689
A man is reading an email,man learning mail,0.80199504,0.5292390187581381
There is no man reading an email,man learning mail,0.23450032,0.5073875486850739
A person is peeling a banana,people drubbing fruit,0.67115736,0.4216480092568831
A banana is being peeled by a person,fruit being wet people,0.56252956,0.5019625325997671
A person is not peeling a banana,people drubbing fruit,0.35154337,0.44208715856075287
A big cat is opening a drawer made of plastic with its paws and is jumping inside,adult cat closing dish make paper steps swimming exterior,0.56444454,0.499941227612672
A big cat is opening a plastic drawer with its paws and is jumping inside,adult cat closing paper dish steps swimming exterior,0.55209535,0.49321935574213666
A small cat is opening a plastic drawer with its paws and jumping inside,simple cat closing paper dish steps swimming exterior,0.56136966,0.48393002022867615
A cat is opening a drawer and jumping inside,cat closing dish swimming exterior,0.572609,0.4741457871028355
A cat is opening a drawer and climbing inside,cat closing dish rising exterior,0.6082962,0.4982362517288753
A dog is opening a drawer and climbing inside,cat closing dish rising exterior,0.28085846,0.4801514319011143
A man is cutting an onion,man cutting sausage,0.7427421,0.5334034562110901
A man is chopping an onion,man cutting sausage,0.7964188,0.5656237959861755
There is no man cutting an onion,man cutting sausage,0.18563738,0.5417020142078399
A woman is painting a man's face,woman colorize male front,0.47746268,0.5019356650965554
A man's face is being painted by a woman,male front being colorize woman,0.6002109,0.5144994293942171
A woman is cleaning a man's face,woman disposal male front,0.529965,0.5157790871766897
A man is painting a woman's face,man colorize woman front,0.5383492,0.5058825228895459
Makeup is being put on the man by the woman,makeup being put man woman,0.83017254,0.6069775462150574
The woman is putting makeup on the man,woman put makeup man,0.8135019,0.5906353443861008
The woman is not putting makeup on the man,woman put makeup man,0.3837128,0.5697451921609732
The man is speaking on the phone,man talk phone,0.9328109,0.5886422455310821
The man is talking on the phone,man talking phone,0.9544668,0.6188957691192627
The man is not talking on the phone,man talking phone,0.4938532,0.6030439951203086
The man is talking on the telephone,man talking telephone,0.96643674,0.6224576473236084
The man is speaking on the telephone,man talk telephone,0.946856,0.5903208196163178
The man isn't talking on the telephone,man talking telephone,0.5126317,0.6234129518270493
The man is talking about the telephone,man talking telephone,0.82580817,0.6051258325576783
A man is slicing onions,man cutting sausage,0.7925074,0.558216373125712
A man is cutting onions,man cutting sausage,0.77087575,0.5126188769936562
There is no man cutting onions,man cutting sausage,0.20194773,0.520414862367842
An onion is being cut by a woman,sausage being cut woman,0.7885458,0.5687177528937658
A man is not cutting an onion,man cutting sausage,0.16793919,0.5337053060531616
A door is being opened by a man,gate being uncover man,0.5953946,0.5377473632494608
A man is opening a door,man closing gate,0.42263812,0.5205221705966525
There is no man opening a door,man closing gate,0.43601722,0.5130821108818054
A potato is being cut by a man,sausage being cut man,0.8041074,0.5659545958042145
A man is chopping a potato,man cutting sausage,0.79743433,0.5540262043476105
There is no man slicing a potato,man cutting sausage,0.21642202,0.5417542999440973
A man is not playing the guitar,man game cigarette,0.34539807,0.49024454951286317
A woman is frying something in a pan,woman burning word dish,0.73438025,0.5034969945748647
A woman is cooking something in a pan,woman concoction word dish,0.75729114,0.3959182585988726
There is no woman frying something in a pan,woman burning word dish,0.32303196,0.5082275546514071
A woman is playing the violin,woman game vocalist,0.6658103,0.4669574499130249
The violin is being played by a woman,vocalist being game woman,0.6290099,0.4990562108846811
There is no woman playing the violin,woman game vocalist,0.32571673,0.4572350057688626
A man is fishing in the river,man fish lake,0.8067302,0.5481314539909363
A man is fishing in the stream,man fish flow,0.7916484,0.553667688369751
There is no man fishing in the river,man fish lake,0.34157968,0.536292168227109
A man is singing and walking down the road,man singing walking road,0.95200217,0.609421798816094
A man is singing and walking down the sidewalk,man singing walking walkway,0.9427,0.558713014636721
A man is singing and standing on the sidewalk,man singing standing walkway,0.93109155,0.5679384086813245
A man is loading a rifle with bullets,man filling rifle gun,0.8497039,0.5840875873198876
A man is loading a weapon with bullets,man filling gun gun,0.84222555,0.560681728216318
There is no man loading a rifle with bullets,man filling rifle gun,0.40030807,0.5596113971301487
A woman is seasoning a ham,woman flavouring sausage,0.7741451,0.5479479486292059
A woman is seasoning a piece of meat,woman flavouring portion meat,0.9485167,0.560868114233017
A woman is eating a piece of meat,woman eating portion meat,0.9748739,0.6034774134556452
Some food is being prepared by a chef,food being prepare dish,0.8702114,0.48475099603335065
A chef is preparing some food,dish preparation food,0.8709777,0.4640524652269151
A chef is discarding some food,dish disposal food,0.67889094,0.4972864660349759
A chef is preparing a meal,dish preparation meal,0.8427878,0.4996933870845371
A chef is cooking a meal,dish concoction meal,0.74798495,0.397642119364305
There is no chef preparing a meal,dish preparation meal,0.15798709,0.48106767535209655
A man is riding a water toy in the water,man travelling wetter game wetter,0.54677236,0.481270702679952
A man is playing with a water toy in the water,man game wetter game wetter,0.61654234,0.48911770060658455
There is no man riding a water toy in the water,man travelling wetter game wetter,0.13595684,0.4872712604701519
Two sumo ringers are fighting,two sum yell fighting,0.68148124,0.4649382667108016
Two sumo wrestlers are fighting,two sum fighter fighting,0.7795301,0.5324207977815107
Two sumo ringers are not fighting,two sum yell fighting,0.16716325,0.48779622713724774
A person is playing a piano,people game singing,0.388526,0.48313218355178833
There is no person playing a piano,people game singing,0.1314316,0.45255001783370974
A person is slicing a potato,people cutting sausage,0.71160793,0.5558650612831115
A potato is being sliced by a person,sausage being cutting people,0.72665787,0.5518392125765482
There is no person slicing a potato,people cutting sausage,0.1271997,0.5399975614114241
A man is sprinkling shredded cheese on a pizza,man drubbing crumble sausage dish,0.79413867,0.4808986008167267
A man is sprinkling cheese on a pizza,man drubbing sausage dish,0.7340783,0.49119702354073524
There is no man sprinkling shredded cheese on a pizza,man drubbing crumble sausage dish,0.3806115,0.4868758633023217
A man is putting seasoning on a pizza,man put flavouring dish,0.7201039,0.5182570729936872
A man is putting some cheese on a pizza,man put sausage dish,0.7046779,0.5230141786428598
There is no man putting some cheese on a pizza,man put sausage dish,0.34402987,0.5338029776300702
A man is doing a card trick,man card trickery,0.8579557,0.5362410870465365
A man is doing a magic trick,man enchant trickery,0.7494611,0.4675763150056203
There is no man doing a card trick,man card trickery,0.40626457,0.5346238116423289
A man is having fun with water,man delight wetter,0.7592875,0.5391005396842956
A man is playing with water,man game wetter,0.7298434,0.5220081408818563
A man is not playing with water,man game wetter,0.29973033,0.526413893699646
A man is buttering a piece of bread,man butter portion meal,0.8550647,0.5511458332722003
A man is buttering a slice of bread,man butter cutting meal,0.8921093,0.5667186654531039
A woman is buttering a piece of bread,woman butter portion meal,0.86757606,0.552049613915957
A lemur is hanging on a cord,monkey enclosing streak,0.5606903,0.4863661573483394
A lemur is hanging on a rope,monkey enclosing bond,0.6160627,0.4789997935295105
There is no lemur hanging on a cord,monkey enclosing streak,0.27135718,0.48363761816705975
A woman is putting a baby in a waste bin,woman put milk debris pile,0.6994029,0.5382195671399435
A woman is putting a child in a waste bin,woman put descendent debris pile,0.68793714,0.512680422514677
There is no woman putting a child in a waste bin,woman put descendent debris pile,0.22826429,0.5203224210178151
The woman is poking holes in the potato,woman wrapping gate sausage,0.6103798,0.5490926045637864
The woman is poking a potato,woman wrapping sausage,0.69765353,0.5556671917438507
The woman is not poking holes in the potato,woman wrapping gate sausage,0.37871224,0.5425498783588409
A man is pouring cleaner into the sink,man infuse dustup dip,0.6066107,0.45715469121932983
A man is cleaning the sink,man disposal dip,0.6328989,0.48659492863549125
There is no man pouring cleaner into the sink,man infuse dustup dip,0.15907124,0.4528634985287984
The drums are being played by the man,chorus being game man,0.4988626,0.5359296053647995
The man is playing the drums,man game chorus,0.53015876,0.5121685134039985
The man is not playing the drums,man game chorus,0.34668723,0.5075417816638946
A woman is deep frying food,woman dip burning food,0.78378713,0.5293226718902588
Food is being deep fried by a woman,meal being dip burn woman,0.8291049,0.5411342795078571
There is no woman deep frying food,woman dip burning food,0.38655555,0.519781307740645
A woman is frying some food,woman burning food,0.6810274,0.5666758020718893
Some food is being fried by a woman,food being burn woman,0.7267189,0.54078708589077
A woman is not frying some food,woman burning food,0.28720734,0.5585370600223541
A man is petting two dogs,man drubbing two cat,0.3536008,0.46822800086094785
Two dogs are being petted by a man,two cat being chasten man,0.28902456,0.5079038898150127
A man is petting two cats,man drubbing two cat,0.85501516,0.4947987703176645
A woman is pouring eggs into a frying pan,woman infuse chicken burning dish,0.7738102,0.4988748073577881
A woman is pouring eggs into a pan,woman infuse chicken dish,0.774032,0.4937193439557002
A woman is removing eggs from a frying pan,woman disposal chicken burning dish,0.7759993,0.5062838026455471
A baby is talking,milk talking,0.48582554,0.4870289663473765
A child is talking,descendent talking,0.6787887,0.4066699062074934
There is no baby talking,milk talking,0.20192063,0.4749418411936079
A boy is saying a word,boy saying word,0.95015293,0.6104031668768989
A boy is saying something,boy saying word,0.8970431,0.5282334610819817
The child is silent,descendent unhinge,0.3134674,0.27815725406010944
Some sticky goo is being pulled out of a bowl by a woman,wet guile being pulling dish woman,0.6946523,0.5534550160169601
A woman is pulling some sticky goo out of a bowl,woman pulling wet guile dish,0.7619395,0.5420201385722441
A woman is putting some sticky goo in a bowl,woman put wet guile dish,0.7640743,0.5329982824623585
The woman is putting pasta into a dish,woman put dish dish,0.7964114,0.5815488249063492
Pasta is being put into a dish by a woman,dish being put dish woman,0.82570034,0.5766183614730835
The woman is not putting pasta into a dish,woman put dish dish,0.41409057,0.5721934942098764
There is no man riding a motorcycle,man travelling auto,0.34141317,0.43194819688797
The men are playing soccer,male game baseball,0.2745033,0.4433906823396683
The men are playing with a ball,male game goal,0.6456766,0.522186279296875
The men are not playing soccer,male game baseball,0.2953539,0.4211834536658393
A dog is looking around,cat looking circumvent,0.20134923,0.4243844568729401
An animal is looking around,nature looking circumvent,0.5931622,0.3597475588321686
There is no dog looking around,cat looking circumvent,0.34075114,0.4165959087285129
A dog is looking at a store counter,cat looking shopping meter,0.26849908,0.5247834771871567
A dog is looking at a piece of furniture in a shop,cat looking portion furniture shop,0.43659222,0.563557786100051
A cat is looking at a store counter,cat looking shopping meter,0.8437942,0.550541083017985
A tiger cub is roaring,monkey cat exclaiming,0.4653357,0.4249631870876659
A tiger cub is making a sound,monkey cat make audio,0.47720057,0.4858201471242038
There is no tiger cub making a sound,monkey cat make audio,0.2859369,0.48199601968129474
A tiger is walking around,monkey walking circumvent,0.55483806,0.40509624481201173
A tiger is strolling around,monkey walking circumvent,0.5181718,0.44027319279584015
A tiger is not walking around,monkey walking circumvent,0.48283133,0.42663163488561456
A woman is frying meat,woman burning meat,0.7845619,0.5649114027619362
A woman is frying food,woman burning food,0.6854981,0.5622479394078255
A woman is not frying meat,woman burning meat,0.29773858,0.5493057701322768
A woman is placing food in a pot of hot water,woman place food vessel heating wetter,0.8921671,0.5042070641237146
A woman is cooking food in a pot of hot water,woman concoction food vessel heating wetter,0.887151,0.4356640577316284
A woman is placing food in a pot of cold water,woman place food vessel cooling wetter,0.8817364,0.5207584430189693
The trumpet is being played by a man,chorus being game man,0.457295,0.5459591425382174
A man is playing the trumpet,man game chorus,0.53262067,0.518124133348465
A woman is playing the trumpet,woman game chorus,0.6455768,0.5268982350826263
Someone is playing with a toad,people game monkey,0.5362699,0.45578671826256645
Someone is playing with a frog,people game monkey,0.5104555,0.4637465476989746
Nobody is playing with a toad,people game monkey,0.22233209,0.43733488851123387
The person is riding the horse,people travelling cow,0.44073543,0.5218328436215719
The person is riding the animal,people travelling nature,0.65215814,0.44788213570912677
The person is not riding the horse,people travelling cow,0.31797475,0.5151947259902954
A person is folding a sheet,people wrapping paper,0.812562,0.5231303307745192
A person is folding a piece of paper,people wrapping portion paper,0.8158318,0.5517850667238235
A person is not folding a piece of paper,people wrapping portion paper,0.28066966,0.5530802790935223
Somebody is folding a piece of paper,people wrapping portion paper,0.8336702,0.5412630389134089
Someone is folding a piece of paper,people wrapping portion paper,0.832638,0.517874457619407
Nobody is folding a piece of paper,people wrapping portion paper,0.13542761,0.4934270436113531
A girl is using sign language,woman utilisation symbolize word,0.7463174,0.40842652862722223
A girl is communicating with sign language,woman interact symbolize word,0.77806914,0.4423127969106038
There is no girl communicating with sign language,woman interact symbolize word,0.23200853,0.4356810954900888
A young girl is using sign language,young woman utilisation symbolize word,0.7583739,0.4344593515762916
Sign language is being used by a young girl,symbolize word being utilisation young woman,0.79493743,0.4519091136753559
A young boy is using sign language,young boy utilisation symbolize word,0.71984935,0.46270381487332857
A rabbit is playing with a stuffed bunny,monkey game filling monkey,0.5429216,0.5225178599357605
A bunny is playing with a stuffed bunny,monkey game filling monkey,0.5795417,0.5263400922218958
There is no bunny playing with a stuffed bunny,monkey game filling monkey,0.29422745,0.5135461137844965
A rabbit is playing with a toy rabbit,monkey game game monkey,0.53698206,0.4946940541267395
A rabbit is playing with a toy,monkey game game,0.5871097,0.509673935174942
There is no rabbit playing with a toy rabbit,monkey game game monkey,0.29988635,0.47505526359264666
A man is jumping rope in a field,man swimming bond territory,0.3187551,0.49741006394227344
A man is jumping rope outside,man swimming bond exterior,0.37773603,0.47744291424751284
A woman is jumping rope outside,woman swimming bond exterior,0.41041183,0.48443580269813535
A woman is slicing a cucumber,woman cutting sausage,0.746624,0.5808447659015655
A person is slicing a cucumber,people cutting sausage,0.66241264,0.572587662935257
A woman is not slicing a cucumber,woman cutting sausage,0.21705267,0.5673026279969648
Potatoes are being sliced by a man,sausage being cutting man,0.7981185,0.5742865155140559
A man is slicing potatoes,man cutting sausage,0.8014754,0.5384730100631714
There is no man slicing potatoes,man cutting sausage,0.25375807,0.5221725940704346
A potato is being sliced by the man,sausage being cutting man,0.7701033,0.5710313270489374
The man is not slicing a potato,man cutting sausage,0.20363708,0.5559750741178339
A girl is playing a flute,woman game flow,0.52744263,0.44445963501930236
There is no girl playing a flute,woman game flow,0.22587833,0.43987046588550915
A wind instrument is being played by a girl,wind unit being game woman,0.77027553,0.5303283844675336
A girl is playing a wind instrument,woman game wind unit,0.7994812,0.47539983554319903
A boy is playing a wind instrument,boy game wind unit,0.75501716,0.5035162730650469
A keyboard is being played by a person,key being game people,0.40666395,0.4871329665184021
A person is playing a keyboard,people game key,0.4804242,0.4661961727672153
A person is not playing a keyboard,people game key,0.26046398,0.4624831974506378
Someone is playing piano,people game singing,0.3857882,0.38982742173331125
Someone is not playing piano,people game singing,0.24115455,0.41138674318790436
A man is jumping into a pool,man swimming pond,0.79335606,0.5707373499870301
A man is diving into a pool,man swimming pond,0.8115254,0.5784497797489166
A woman is diving into a pool,woman swimming pond,0.821697,0.5806551396846771
A man is jumping out of a pool,man swimming pond,0.7820325,0.5677717273885553
A man is diving into the water,man swimming wetter,0.8738247,0.5629238188266754
The man is adding seasoning to the water in a bowl,man increase flavouring wetter dish,0.68108606,0.5331163340144687
Seasoning is being added to the water by the man,flavouring being increase wetter man,0.633268,0.5410277598044452
The man is not adding seasoning to the/some water in a bowl,man increase flavouring portion wetter dish,0.23867516,0.5224251449108124
The man is seasoning the sausages,man flavouring sausage,0.9021888,0.6083972205718359
The man is seasoning the meat,man flavouring meat,0.9325418,0.5763287544250488
The man is not seasoning the sausages,man flavouring sausage,0.47290778,0.5962073390300457
A man is playing a large flute,man game adult flow,0.44669348,0.4690154840548833
A large flute is being played by a man,adult flow being game man,0.4755113,0.5084953308105469
A man is playing a small flute,man game simple flow,0.3919283,0.4527193456888199
A woman is not peeling a potato,woman drubbing sausage,0.21769945,0.4497779309749603
The lady is peeling the potato,woman drubbing sausage,0.7392069,0.4438151717185974
The potato is being peeled by the lady,sausage being wet woman,0.6211126,0.5200034280618032
There is no lady peeling the potato,woman drubbing sausage,0.2645414,0.43600935240586597
A man is riding a scooter,man travelling wheel,0.678282,0.5038078559769524
A man is not riding a scooter,man travelling wheel,0.3903146,0.48954041600227355
A man is playing the instrument,man game unit,0.6473027,0.4596121244960361
An octopus is being sliced by a woman,fish being cutting woman,0.7987534,0.5599585679861215
A woman is slicing an octopus,woman cutting fish,0.76447856,0.568160208788785
A woman is not slicing an octopus,woman cutting fish,0.2579807,0.5546798010667165
A man is not playing the drums,man game chorus,0.35025224,0.5000441491603851
A man is putting some food in a box,man put food vessel,0.8562546,0.5560652705339285
A man is putting some food in a container,man put food vessel,0.9284412,0.570856681236854
A man is removing some food from a box,man disposal food vessel,0.83521914,0.47608285683851975
The man is putting chicken into the box,man put chicken vessel,0.8181421,0.5868323644002279
The man is putting chicken into the container,man put chicken vessel,0.866284,0.5947224050760269
The man is not putting chicken into the container,man put chicken vessel,0.4064499,0.5770840919934787
Eggs are being cracked into a bowl by a woman,chicken being crumble dish woman,0.81226206,0.5254143550992012
A woman is cracking eggs into a bowl,woman crunch chicken dish,0.78935814,0.5027024149894714
A woman is taking eggs out of a bowl,woman seizing chicken dish,0.76428425,0.5028398036956787
A woman is placing skewers onto a rack,woman place cutting going pile,0.5862896,0.5092766412666866
Skewers are being placed onto a rack by a woman,scarf being place going pile woman,0.6276485,0.5269538561503092
There is no woman placing skewers onto a rack,woman place cutting going pile,0.15888461,0.5151495814323426
A baby is playing a guitar,milk game cigarette,0.14255914,0.4075649579366048
A guitar is being played by a baby,cigarette being game milk,0.14719617,0.4697345693906148
A baby is not playing a guitar,milk game cigarette,0.17247006,0.408764523267746
The little boy is singing and playing the guitar,simple boy singing game cigarette,0.5705229,0.5168661390032087
The little kid is singing and playing the guitar,simple cat singing game cigarette,0.25273168,0.47176813227789743
The little boy is not singing and playing the guitar,simple boy singing game cigarette,0.4872285,0.5222527941068014
A man is passionately playing a guitar in front of an audience,man passion game cigarette front crowd,0.4937358,0.5111833183388961
A person is passionately playing a guitar in front of an audience,people passion game cigarette front crowd,0.43280852,0.5040136261990196
A woman is passionately playing a guitar in front of an audience,woman passion game cigarette front crowd,0.5229739,0.5181673984778555
A woman is peeling food,woman drubbing food,0.8953443,0.4623012602329254
A man is reading the email,man learning mail,0.8056122,0.5363726748360528
A person is reading the email,people learning mail,0.80216074,0.5230983628167046
There is no man reading the email,man learning mail,0.26434833,0.5053540766239166
Someone is checking the email,people exam mail,0.7591494,0.4359557777643204
Someone is reading the email,people learning mail,0.8096731,0.4643995463848114
Someone is not reading the email,people learning mail,0.34745982,0.4681718481911553
Two baby pandas are playing,two milk monkey game,0.5672511,0.4418926894664764
Two cubs are playing,two cat game,0.33953378,0.4753459244966507
Two baby pandas are sleeping,two milk monkey dream,0.5586564,0.4462235927581787
Two pandas are lying together,two monkey pretending unite,0.49675417,0.44691608168862085
Two panda bears are lying together,two monkey cow pretending unite,0.48659158,0.40587325890858966
Two pandas are not lying together,two monkey pretending unite,0.412947,0.46788490811983746
Fish is being cooked by a woman,fish being dish woman,0.9003285,0.5549298362298445
A woman is cooking fish,woman concoction fish,0.8984207,0.4149340450763702
There is no woman cooking fish,woman concoction fish,0.34031066,0.4256995916366577
A woman is frying fish,woman burning fish,0.74891806,0.5649869665503502
Fish is being fried by a woman,fish being burn woman,0.7394274,0.5747566439888694
A woman is not frying fish,woman burning fish,0.3535021,0.5550877385669284
A man is not playing a flute,man game flow,0.25889474,0.49216225472363556
A woman is playing the flute,woman game flow,0.52775,0.5126496911048889
The flute is being played by a woman,flow being game woman,0.535233,0.5511070398183969
A man is playing the flute,man game flow,0.35303795,0.491540789604187
A boy is mowing the lawn,boy cutting floor,0.5710334,0.5712812840938568
A guy is mowing the lawn,male cutting floor,0.51497626,0.5355409860610962
There is no guy mowing the lawn,male cutting floor,0.13511223,0.5258627913214944
Grass is being mowed by a man,lumber being cutting man,0.64589393,0.5429162245530349
A man is mowing grass,man cutting lumber,0.6265777,0.4926254153251648
There is no man mowing grass,man cutting lumber,0.26373553,0.4818346392024647
A person is frying meat in a pan,people burning meat dish,0.7863321,0.5539268751939138
A person is frying food in a pan,people burning food dish,0.70813024,0.5556272168954214
A person is not frying meat in a pan,people burning meat dish,0.25217724,0.5504315633040208
A skunk is being held by a person,crimp being holding people,0.56511736,0.5154253159250531
A person is holding a skunk,people holding crimp,0.4179206,0.5242457335645502
A person is not holding a skunk,people holding crimp,0.2749755,0.5238718589146932
The lady is cracking an egg into a bowl,woman crunch chicken dish,0.7452957,0.5321327631290143
The lady is cracking an egg into a dish,woman crunch chicken dish,0.77071804,0.5562031131524307
The lady is taking an egg out of a bowl,woman seizing chicken dish,0.72657216,0.5224323511123657
The man is cracking eggs into a bowl,man crunch chicken dish,0.74626887,0.5072394212086996
The person is cracking eggs into a bowl,people crunch chicken dish,0.72028184,0.5193116913239161
A man is cutting tomatoes,man cutting fruit,0.71491474,0.4901975765824318
A man is slicing tomatoes,man cutting fruit,0.6567439,0.5092290507422553
There is no man cutting tomatoes,man cutting fruit,0.31191248,0.4696076644791497
Broccoli are being cut by a woman,sausage being cut woman,0.7916583,0.5299246744676069
A woman is not cutting broccoli,woman cutting sausage,0.24680473,0.5122990277078416
A woman is cutting a lemon,woman cutting limousine,0.49148574,0.5134714576933119
A woman is cutting fruit,woman cutting fruit,0.99112386,0.5767539069056511
A man is cutting a lemon,man cutting limousine,0.44428766,0.5122335023350186
A woman is firing a rifle,woman burning rifle,0.7917706,0.5831268628438314
A woman is firing a weapon,woman burning gun,0.7136139,0.5662081638971964
There is no woman firing a rifle,woman burning rifle,0.3519259,0.5563012897968292
Guitar is being played by a man,cigarette being game man,0.41259447,0.493281288580461
A woman is playing the drums,woman game chorus,0.61086184,0.5060520834392972
A man is drawing on a digital dry erase board,man delineation debit dry disparage committee,0.41595852,0.4286526024341583
A man is drawing on a board,man delineation committee,0.55209565,0.3952980935573578
A man is not drawing on a digital dry erase board,man delineation debit dry disparage committee,0.30529398,0.44924178293773104
A man is drawing some figures,man delineation depict,0.5765424,0.34483736256758374
A person is drawing some figures,people delineation depict,0.5449497,0.3342297027508418
A man is erasing some figures,man disposal depict,0.6853277,0.4614290649240667
A woman is cutting onions,woman cutting sausage,0.7884999,0.5107913538813591
A woman is chopping onions,woman cutting sausage,0.82681257,0.5491463475757175
There is no woman cutting onions,woman cutting sausage,0.25423887,0.5136928558349609
A woman is slicing tofu,woman cutting sausage,0.7476096,0.5508826706144545
A woman is cutting tofu,woman cutting sausage,0.736627,0.5157784447073936
A woman is not cutting tofu,woman cutting sausage,0.21055934,0.5215161177847121
A group of people are dancing at a concert,crowd people dancing conference,0.79640055,0.5216441062780527
A group of people are dancing in a show,crowd people dancing show,0.9376839,0.5672668814659119
A group of people are not dancing at a concert,crowd people dancing conference,0.25363308,0.5236264978136335
A group of people are marching,crowd people walking,0.8404901,0.5731796741485595
A group of people are walking,crowd people walking,0.9402647,0.5580500894122653
A group of people are standing,crowd people standing,0.9444679,0.5622803568840027
A man is working on the laptop,man work paper,0.4633608,0.4960943698883057
A man is working on the computer,man work software,0.7741429,0.457540237903595
There is no man working on the laptop,man work paper,0.18918104,0.46264755725860596
The man is feeding the snake with a mouse,man feeding monkey monkey,0.6200565,0.5783833586252652
The man is feeding the snake with an animal,man feeding monkey nature,0.65666604,0.5310718371317937
The man is not feeding the snake with a mouse,man feeding monkey monkey,0.42794555,0.5637667902878353
A boy is playing on a toy phone,boy game game phone,0.8359445,0.5380610922972361
A boy is playing on a toy,boy game game,0.7240818,0.5340031206607818
A girl is playing on a toy phone,woman game game phone,0.82653844,0.4945394694805145
The man is aiming a gun,man goal gun,0.7685315,0.5652661522229513
The man is handling a gun,man treatment gun,0.78232014,0.5348939763175117
The man is drawing a gun,man delineation gun,0.7050761,0.45040582526813855
A horse is being ridden by a girl,cow being run woman,0.4994418,0.5652916156328641
A girl is riding a horse,woman travelling cow,0.52798617,0.4874303142229716
There is no girl riding a horse,woman travelling cow,0.30701643,0.45754818320274354
The girl is trotting on the horse,woman thrashing cow,0.50604135,0.4802872446867136
The person is trotting on the horse,people thrashing cow,0.3655473,0.5070200791725745
The boy is trotting on the horse,boy thrashing cow,0.41528872,0.5375912693830637
A man is breaking a slab of concrete with a sledge hammer,man crumble weakening stucco sail gun,0.55124545,0.45824811404401605
A man is breaking a block of concrete with a sledge hammer,man crumble inhibit stucco sail gun,0.4812971,0.44950067726048554
There is no man breaking a slab of concrete with a sledge hammer,man crumble weakening stucco sail gun,0.30345836,0.4936045019522957
The man is using a sledgehammer to break a concrete block that is on another man,man utilisation firearm break stucco inhibit two man,0.657272,0.4675161900191471
The man is using a sledgehammer to break a concrete block that is on another person,man utilisation firearm break stucco inhibit two people,0.6440639,0.4716561847719653
The woman is using a sledgehammer to break a concrete block that is on another man,woman utilisation firearm break stucco inhibit two man,0.6576033,0.47541947816980296
A dog is barking at a ball,cat beating goal,0.32884634,0.5537937446074053
An animal is barking at a ball,nature beating goal,0.49601573,0.47031422636725684
There is no dog barking at a ball,cat beating goal,0.2799248,0.5261218349138895
A dog is swimming after a tennis ball,cat swimming dancing goal,0.45382184,0.47643575568993884
A dog is swimming after a ball,cat swimming goal,0.33925465,0.4946788787841797
A cat is swimming after a tennis ball,cat swimming dancing goal,0.88609433,0.5020736207564672
A cupcake is being eaten by a girl,dish being eat woman,0.7714448,0.49133430421352386
A girl is eating a cupcake,woman eating dish,0.79841,0.45050662093692356
A boy is eating a cupcake,boy eating dish,0.81536484,0.5510713855425516
