OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A child is talking,pet talking,0.658512,0.45913276076316833
There is no baby talking,pet talking,0.18435359,0.4539974757603237
A boy is saying a word,boy saying sentence,0.90417606,0.5783211390177408
A boy is saying something,boy saying thing,0.8772836,0.5605904087424278
The child is silent,pet slow,0.7311281,0.40151019891103107
Some sticky goo is being pulled out of a bowl by a woman,firm vapor being draw container sex,0.40274012,0.5100316436667192
A woman is pulling some sticky goo out of a bowl,sex draw firm vapor container,0.38679814,0.4525970406830311
A woman is putting some sticky goo in a bowl,sex giving firm vapor container,0.3699755,0.446396267414093
The woman is putting pasta into a dish,sex giving meal meal,0.4545326,0.41672084232171375
Pasta is being put into a dish by a woman,meal being put meal sex,0.5285525,0.49061560233434043
The woman is not putting pasta into a dish,sex giving meal meal,0.13270342,0.4170399262354924
There is no man riding a motorcycle,man ride motor,0.37311447,0.5183981239795685
The men are playing soccer,personnel player golf,0.33952785,0.4017682522535324
The men are playing with a ball,personnel player baseball,0.46092755,0.4597922205924988
The men are not playing soccer,personnel player golf,0.18629616,0.3843037022484673
A dog is looking around,pet looking near,0.67587596,0.48274926841259
An animal is looking around,pet looking near,0.71523464,0.496882863342762
There is no dog looking around,pet looking near,0.18596217,0.46145374907387626
A dog is looking at a store counter,pet looking stock meter,0.453806,0.477623591820399
A dog is looking at a piece of furniture in a shop,pet looking portion furniture shop,0.68632054,0.5526648479349473
A cat is looking at a store counter,pet looking stock meter,0.3229435,0.48407240708669025
A tiger cub is roaring,goat goat trouncing,0.3143425,0.5029529452323913
A tiger cub is making a sound,goat goat acquiring audio,0.34561616,0.506324903531508
There is no tiger cub making a sound,goat goat acquiring audio,0.1707527,0.49496450026830036
A tiger is walking around,goat ride near,0.27898964,0.48402755707502365
A tiger is strolling around,goat ride near,0.3076616,0.5165741178724501
A tiger is not walking around,goat ride near,0.2714457,0.4860100547472636
A woman is frying meat,sex burn cattle,0.4426962,0.40205715596675873
A woman is frying food,sex burn food,0.45337334,0.4140162169933319
A woman is not frying meat,sex burn cattle,0.19094966,0.4025939835442437
A woman is placing food in a pot of hot water,sex place food container cold wetter,0.34655455,0.3917347262887394
A woman is cooking food in a pot of hot water,sex meal food container cold wetter,0.33352715,0.3741598409764907
A woman is placing food in a pot of cold water,sex place food container cold wetter,0.4620086,0.4284178930170396
The trumpet is being played by a man,chorus being player man,0.56729424,0.5592964750069839
A man is playing the trumpet,man player chorus,0.5898311,0.5450415492057801
A woman is playing the trumpet,sex player chorus,0.3210678,0.43675789833068845
Someone is playing with a toad,someone player goat,0.50643134,0.5454756485091315
Someone is playing with a frog,someone player goat,0.40642104,0.5468371642960442
Nobody is playing with a toad,someone player goat,0.13684383,0.5055271320872836
The person is riding the horse,someone ride horse,0.9124366,0.5606667664315965
The person is riding the animal,someone ride pet,0.708478,0.5146593319045173
The person is not riding the horse,someone ride horse,0.5645008,0.5508969962596894
A person is folding a sheet,someone stretching newspaper,0.73642015,0.5195522639486525
A person is folding a piece of paper,someone stretching portion paper,0.75647134,0.5553939690192541
A person is not folding a piece of paper,someone stretching portion paper,0.33028942,0.5536961738879864
Somebody is folding a piece of paper,someone stretching portion paper,0.7935086,0.590845967332522
Someone is folding a piece of paper,someone stretching portion paper,0.79281485,0.5644057501446117
Nobody is folding a piece of paper,someone stretching portion paper,0.122681856,0.5282883264801719
A girl is using sign language,hill utilise insignia text,0.41286498,0.4073160231113434
A girl is communicating with sign language,hill connection insignia text,0.30678877,0.4276201670820063
There is no girl communicating with sign language,hill connection insignia text,0.1258668,0.4375063081582387
A young girl is using sign language,young hill utilise insignia text,0.4509455,0.43283872803052265
Sign language is being used by a young girl,insignia text being utilise young hill,0.42250168,0.48720329999923706
A young boy is using sign language,young boy utilise insignia text,0.7487538,0.5051818738381068
A rabbit is playing with a stuffed bunny,goat player pinniped goat,0.40512076,0.4623187099184309
A bunny is playing with a stuffed bunny,goat player pinniped goat,0.33649725,0.46264698249953135
There is no bunny playing with a stuffed bunny,goat player pinniped goat,0.21246843,0.4647972305615743
A rabbit is playing with a toy rabbit,goat player pet goat,0.4475169,0.5102271338303884
A rabbit is playing with a toy,goat player pet,0.46632493,0.49756723642349243
There is no rabbit playing with a toy rabbit,goat player pet goat,0.2071287,0.501519290300516
A man is jumping rope in a field,man bounce bond floor,0.42263007,0.49664825201034546
A man is jumping rope outside,man bounce bond outside,0.74752426,0.5193733811378479
A woman is jumping rope outside,sex bounce bond outside,0.37911326,0.40944111347198486
A woman is slicing a cucumber,sex slaying cornucopia,0.32770336,0.34583736382997954
A person is slicing a cucumber,someone slaying cornucopia,0.4555269,0.4312346852742709
A woman is not slicing a cucumber,sex slaying cornucopia,0.13477217,0.3585310365472521
Potatoes are being sliced by a man,fruit being pinniped man,0.5023873,0.465567946434021
A man is slicing potatoes,man slaying fruit,0.39280117,0.4692159354686737
There is no man slicing potatoes,man slaying fruit,0.27384877,0.45392158356579865
A potato is being sliced by the man,fruit being pinniped man,0.5366793,0.46705649154526846
The man is not slicing a potato,man slaying fruit,0.331933,0.4984412540992101
A girl is playing a flute,hill player flummox,0.14832203,0.395231952269872
There is no girl playing a flute,hill player flummox,0.14355385,0.3992664401347821
A wind instrument is being played by a girl,air artefact being player hill,0.36170453,0.45503288904825845
A girl is playing a wind instrument,hill player air artefact,0.35943902,0.4152488261461258
A boy is playing a wind instrument,boy player air artefact,0.68537366,0.473797266681989
A keyboard is being played by a person,screen being player someone,0.58560693,0.5169245650370916
A person is playing a keyboard,someone player screen,0.58673036,0.4594910012351142
A person is not playing a keyboard,someone player screen,0.35286677,0.4580754578113556
Someone is playing piano,someone player vaunt,0.33371976,0.3824036046862602
Someone is not playing piano,someone player vaunt,0.40769374,0.41194188594818115
A man is jumping into a pool,man bounce canal,0.6622776,0.49685590863227846
A man is diving into a pool,man dancing canal,0.6414741,0.48286941051483157
A woman is diving into a pool,sex dancing canal,0.53310513,0.3400408446788788
A man is jumping out of a pool,man bounce canal,0.6445358,0.5090748125856573
A man is diving into the water,man dancing wetter,0.60093266,0.4846936225891113
The man is adding seasoning to the water in a bowl,man joining sauce wetter container,0.7399273,0.5464483289157643
Seasoning is being added to the water by the man,sauce being insert wetter man,0.6687506,0.5597795732319355
The man is not adding seasoning to the/some water in a bowl,man joining sauce someone wetter container,0.35870308,0.5597213563464937
The man is seasoning the sausages,man sauce sauce,0.6013259,0.5948399088599465
The man is seasoning the meat,man sauce cattle,0.750803,0.5427219092845916
The man is not seasoning the sausages,man sauce sauce,0.26305073,0.5830464462439219
A man is playing a large flute,man player plenty flummox,0.39326817,0.4285934737750462
A large flute is being played by a man,plenty flummox being player man,0.41109687,0.45229172005372886
A man is playing a small flute,man player slow flummox,0.4180847,0.4389106886727469
A woman is not peeling a potato,sex coating fruit,0.22843549,0.37559087872505187
The lady is peeling the potato,elder coating fruit,0.17632303,0.4721980161137051
The potato is being peeled by the lady,fruit being pinniped elder,0.31448323,0.4474783497197287
There is no lady peeling the potato,elder coating fruit,0.17058198,0.4531234622001648
A man is riding a scooter,man ride motor,0.75095356,0.5177605814403958
A man is not riding a scooter,man ride motor,0.43012592,0.5044658124446869
A man is playing the instrument,man player artefact,0.72509,0.4319779694080353
An octopus is being sliced by a woman,fish being pinniped sex,0.6616275,0.40892080068588255
A woman is slicing an octopus,sex slaying fish,0.6456048,0.40569595495859784
A woman is not slicing an octopus,sex slaying fish,0.15458558,0.41030606398215663
A man is not playing the drums,man player chorus,0.3810224,0.5152196764945984
A man is putting some food in a box,man giving food case,0.81701684,0.5395355408008282
A man is putting some food in a container,man giving food container,0.8986669,0.5701175744716938
A man is removing some food from a box,man delete food case,0.79372406,0.5355369907159072
The man is putting chicken into the box,man giving chicken case,0.81794417,0.5585808356602987
The man is putting chicken into the container,man giving chicken container,0.88247174,0.5778282880783081
The man is not putting chicken into the container,man giving chicken container,0.40389788,0.559141741349147
Eggs are being cracked into a bowl by a woman,chicken being crumble container sex,0.68269444,0.48716333508491516
A woman is cracking eggs into a bowl,sex crumble chicken container,0.56379104,0.4137124281663161
A woman is taking eggs out of a bowl,sex acquiring chicken container,0.526389,0.4302030664223891
A woman is placing skewers onto a rack,sex place strainer entering grate,0.42366984,0.4091458201408386
Skewers are being placed onto a rack by a woman,strainer being place entering grate sex,0.48826656,0.4546195143147519
There is no woman placing skewers onto a rack,sex place strainer entering grate,0.14587796,0.4491790309548378
A baby is playing a guitar,pet player cigarette,0.32975477,0.4469825294282701
A guitar is being played by a baby,cigarette being player pet,0.31342685,0.4954093098640442
A baby is not playing a guitar,pet player cigarette,0.30535084,0.44834628105163576
The little boy is singing and playing the guitar,slow boy dancing player cigarette,0.40231463,0.49567243456840515
The little kid is singing and playing the guitar,slow pet dancing player cigarette,0.239809,0.4428310479436602
The little boy is not singing and playing the guitar,slow boy dancing player cigarette,0.4497365,0.5001090884208679
A man is passionately playing a guitar in front of an audience,man fervor player cigarette progress watching,0.4067952,0.4614989459514618
A person is passionately playing a guitar in front of an audience,someone fervor player cigarette progress watching,0.2980001,0.46402667462825775
A woman is passionately playing a guitar in front of an audience,sex fervor player cigarette progress watching,0.22778656,0.4178440511226654
A woman is peeling food,sex coating food,0.5322567,0.3998863250017166
A man is reading the email,man reading post,0.8246485,0.5233184165424771
A person is reading the email,someone reading post,0.7581252,0.5153142412503561
There is no man reading the email,man reading post,0.28406385,0.49318323731422425
Someone is checking the email,someone investigating post,0.6409435,0.44172170758247375
Someone is reading the email,someone reading post,0.7940638,0.49806786328554153
Someone is not reading the email,someone reading post,0.45202082,0.4919171995586819
Two baby pandas are playing,coming pet pet player,0.51111376,0.33996244668960574
Two cubs are playing,coming cattle player,0.44530836,0.3721225932240486
Two baby pandas are sleeping,coming pet pet wake,0.3235721,0.3348473489284515
Two pandas are lying together,coming pet pretending assemble,0.2754846,0.3259859735315496
Two panda bears are lying together,coming pet cattle pretending assemble,0.2594328,0.3127385179201762
Two pandas are not lying together,coming pet pretending assemble,0.211487,0.34799862404664356
Fish is being cooked by a woman,fish being ready sex,0.62767076,0.47846040400591766
A woman is cooking fish,sex meal fish,0.6264875,0.3913295120000839
There is no woman cooking fish,sex meal fish,0.27281362,0.39907676643795437
A woman is frying fish,sex burn fish,0.53033876,0.43522927165031433
Fish is being fried by a woman,fish being burn sex,0.6711192,0.5041435902768915
A woman is not frying fish,sex burn fish,0.29654747,0.43996532095803154
A man is not playing a flute,man player flummox,0.3172434,0.46811267045828014
A woman is playing the flute,sex player flummox,0.28456205,0.39560921490192413
The flute is being played by a woman,flummox being player sex,0.30582613,0.44537758429845176
A man is playing the flute,man player flummox,0.3607688,0.4665101220210393
A boy is mowing the lawn,boy hunting floor,0.58152497,0.5485884189605713
A guy is mowing the lawn,someone hunting floor,0.39024073,0.5196128487586975
There is no guy mowing the lawn,someone hunting floor,0.17360583,0.5164890451864763
Grass is being mowed by a man,vegetation being pinniped man,0.7481438,0.4871471737112318
A man is mowing grass,man hunting vegetation,0.70874345,0.5253823465771146
There is no man mowing grass,man hunting vegetation,0.3235963,0.5065344870090485
A person is frying meat in a pan,someone burn cattle fireplace,0.56041783,0.48219017187754315
A person is frying food in a pan,someone burn food fireplace,0.69934714,0.5213256428639094
A person is not frying meat in a pan,someone burn cattle fireplace,0.19131576,0.47374592836086565
A skunk is being held by a person,squelch being happening someone,0.40982747,0.47009254693984986
A person is holding a skunk,someone holding squelch,0.55290514,0.49940719207127887
A person is not holding a skunk,someone holding squelch,0.2587316,0.4955164148257329
The lady is cracking an egg into a bowl,elder crumble chicken container,0.55371356,0.48946667994771687
The lady is cracking an egg into a dish,elder crumble chicken meal,0.6130883,0.4832155278750828
The lady is taking an egg out of a bowl,elder acquiring chicken container,0.44349146,0.5178516805171967
The man is cracking eggs into a bowl,man crumble chicken container,0.7143402,0.5046313450886653
The person is cracking eggs into a bowl,someone crumble chicken container,0.62999904,0.48512476682662964
A man is cutting tomatoes,man grate fruit,0.5529052,0.47005268931388855
A man is slicing tomatoes,man slaying fruit,0.55812144,0.4602629065513611
There is no man cutting tomatoes,man grate fruit,0.25669682,0.46580438481436837
Broccoli are being cut by a woman,balcony being cut sex,0.40834647,0.47891753911972046
A woman is not cutting broccoli,sex grate balcony,0.21735875,0.3673219813240899
A woman is cutting a lemon,sex grate limo,0.16922356,0.368898418214586
A woman is cutting fruit,sex grate fruit,0.4840895,0.3936500623822212
A man is cutting a lemon,man grate limo,0.33682662,0.48612139622370404
A woman is firing a rifle,sex burn pistol,0.4596782,0.41019566191567314
A woman is firing a weapon,sex burn pistol,0.50602186,0.37705586353937787
There is no woman firing a rifle,sex burn pistol,0.20887083,0.4201700150966644
Guitar is being played by a man,cigarette being player man,0.45031822,0.5010771209543402
A woman is playing the drums,sex player chorus,0.33220622,0.4165995452139113
A man is drawing on a digital dry erase board,man draw number dry delete floor,0.7444478,0.5280590407988605
A man is drawing on a board,man draw floor,0.7068869,0.5518177568912506
A man is not drawing on a digital dry erase board,man draw number dry delete floor,0.423128,0.5360934005843269
A man is drawing some figures,man draw number,0.63035333,0.49159173170725506
A person is drawing some figures,someone draw number,0.59934556,0.5174244443575541
A man is erasing some figures,man delete number,0.67861515,0.523082309961319
A woman is cutting onions,sex grate chicken,0.43250155,0.34816861152648926
A woman is chopping onions,sex slaying chicken,0.4727232,0.37839314341545105
There is no woman cutting onions,sex grate chicken,0.21728224,0.38912216822306317
A woman is slicing tofu,sex slaying sauce,0.42556047,0.3548892617225647
A woman is cutting tofu,sex grate sauce,0.4589429,0.32483865320682526
A woman is not cutting tofu,sex grate sauce,0.13785364,0.34226935108502704
A group of people are dancing at a concert,congregation personnel dancing chorus,0.69687974,0.5070924254564139
A group of people are dancing in a show,congregation personnel dancing show,0.8254652,0.5250391960144043
A group of people are not dancing at a concert,congregation personnel dancing chorus,0.22267535,0.5125343416418348
A group of people are marching,congregation personnel movement,0.47669682,0.48248255252838135
A group of people are walking,congregation personnel ride,0.43862146,0.4211260875066121
A group of people are standing,congregation personnel standing,0.77112484,0.4663275745179918
A man is working on the laptop,man labor tableware,0.53692836,0.424094481901689
A man is working on the computer,man labor motor,0.51127845,0.425687700510025
There is no man working on the laptop,man labor tableware,0.18938994,0.438819299141566
The man is feeding the snake with a mouse,man feeding goat bird,0.56964004,0.5698972436097952
The man is feeding the snake with an animal,man feeding goat pet,0.64399135,0.5646978249916663
The man is not feeding the snake with a mouse,man feeding goat bird,0.37053025,0.5568568621362958
A boy is playing on a toy phone,boy player pet phone,0.8384242,0.5271896918614706
A boy is playing on a toy,boy player pet,0.7996077,0.5197590827941895
A girl is playing on a toy phone,hill player pet phone,0.5590003,0.44266490638256073
The man is aiming a gun,man intention pistol,0.80229723,0.5404146114985148
The man is handling a gun,man holding pistol,0.9075502,0.5715656148062812
The man is drawing a gun,man draw pistol,0.8032268,0.5738775465223525
A horse is being ridden by a girl,horse being ride hill,0.7164726,0.5527673134436975
A girl is riding a horse,hill ride horse,0.774234,0.505116754108005
There is no girl riding a horse,hill ride horse,0.39426446,0.48066221475601195
The girl is trotting on the horse,hill trouncing horse,0.64919055,0.5293211738268534
The person is trotting on the horse,someone trouncing horse,0.70685875,0.5567969977855682
The boy is trotting on the horse,boy trouncing horse,0.80089796,0.6050021151701609
A man is breaking a slab of concrete with a sledge hammer,man crumble slow stone goat kick,0.47714764,0.5209418803453445
A man is breaking a block of concrete with a sledge hammer,man crumble impede stone goat kick,0.59733367,0.5250433266162873
There is no man breaking a slab of concrete with a sledge hammer,man crumble slow stone goat kick,0.28978002,0.5322428629511878
The man is using a sledgehammer to break a concrete block that is on another man,man utilise striker break stone impede someone man,0.72063994,0.5743194956045884
The man is using a sledgehammer to break a concrete block that is on another person,man utilise striker break stone impede someone someone,0.6970631,0.5749589044314164
The woman is using a sledgehammer to break a concrete block that is on another man,sex utilise striker break stone impede someone man,0.51266766,0.5324965440309964
A dog is barking at a ball,pet ruminate baseball,0.5372064,0.48388614257176715
An animal is barking at a ball,pet ruminate baseball,0.5341705,0.5010791271924973
There is no dog barking at a ball,pet ruminate baseball,0.32411617,0.4865165903018071
A dog is swimming after a tennis ball,pet dancing tournament baseball,0.34155804,0.414784108599027
A dog is swimming after a ball,pet dancing baseball,0.35007155,0.4295288324356079
A cat is swimming after a tennis ball,pet dancing tournament baseball,0.5512792,0.4189339131116867
A cupcake is being eaten by a girl,cornucopia being meal hill,0.40478572,0.38772041882787434
A girl is eating a cupcake,hill meal cornucopia,0.3575319,0.3167931220748208
A boy is eating a cupcake,boy meal cornucopia,0.6815825,0.4187693379142068
A woman is eating a cupcake,sex meal cornucopia,0.46420553,0.31199643828652124
A woman is eating a cake,sex meal meal,0.4876114,0.35129591822624207
A woman is not eating a cupcake,sex meal cornucopia,0.16569838,0.32543254892031354
A person is spitting,someone squelch,0.6508956,0.4506059487660726
A man is playing keyboards,man player tableware,0.4998445,0.45122566223144533
A man is not playing keyboards,man player tableware,0.26208925,0.4500236998904835
A man is riding a rodeo bull,man ride ride goat,0.57182544,0.5182619528336958
A man is falling off a mechanical bull,man demise motor goat,0.67532146,0.488523189838116
A man is cutting a boot with a sword,man grate beginning pistol,0.50661594,0.5078213948469895
A man is cutting a boot with a blade,man grate beginning grate,0.5804575,0.49185811097805315
There is no man cutting a boot with a sword,man grate beginning pistol,0.17517126,0.5230893918446132
A person is severing the toe of an empty leather boot with a sword,someone distort point whole cloth beginning pistol,0.45487973,0.510418536870376
A man is severing the toe of an empty leather boot with a sword,man distort point whole cloth beginning pistol,0.53006184,0.5107078189435212
A woman is severing the toe of an empty leather boot with a sword,sex distort point whole cloth beginning pistol,0.34981972,0.4418354656385339
A chef is cleaning a bowl of soup,coach dirtiness container sauce,0.3974046,0.4122057923903832
A bowl of soup is being cleaned by a chef,container sauce being dry coach,0.41969186,0.48723729054133097
A chef is getting a bowl of soup dirty,coach acquiring container sauce trash,0.5089632,0.5089815769876752
A man is wiping the edge of a bowl,man coating shore container,0.6843851,0.5333260553223746
A man is cleaning the edge of a bowl,man dirtiness shore container,0.48492283,0.4810166529246739
There is no man wiping the edge of a bowl,man coating shore container,0.3169126,0.53714652856191
The guitar is being played by a kid,cigarette being player pet,0.32517594,0.5077229738235474
A kid is playing the guitar,pet player cigarette,0.2992001,0.4485329720709059
A kid is playing the piano,pet player vaunt,0.30435053,0.3665571928024292
A young boy is singing and playing a guitar,young boy dancing player cigarette,0.42381763,0.5165852648871285
A kid is singing and playing a guitar,pet dancing player cigarette,0.27496952,0.4380924155314763
There is no young boy singing and playing a guitar,young boy dancing player cigarette,0.2545742,0.4986706336339315
Someone is stirring a pot of chili with a spoon,someone confound container chide strainer,0.21098155,0.43967584437794155
A pot of chili is being stirred by someone with a spoon,container chide being confound someone strainer,0.22158486,0.4858455630865964
Nobody is stirring a pot of chili with a spoon,someone confound container chide strainer,0.0864172,0.43363343675931293
Someone is stirring chili in a kettle,someone confound chide strainer,0.25761515,0.4141478751386915
Someone is stirring chili in a pot,someone confound chide container,0.22960857,0.43276188465265125
Someone is not stirring chili in a kettle,someone confound chide strainer,0.30129135,0.4321602741877238
A person is eating in a restaurant,someone meal meal,0.66405284,0.4817990720272064
A person is eating at a table,someone meal tableware,0.7771244,0.4808101112192327
A person is not eating at a table,someone meal tableware,0.34903184,0.4836178074280421
A man is making a bed,man acquiring bed,0.8922008,0.5663401153352525
A person is making a bed,someone acquiring bed,0.8548598,0.5489579505390592
A person is not making a bed,someone acquiring bed,0.42165577,0.5359100580215455
A cat is playing with a small bottle,pet player slow bottle,0.38223362,0.461200291911761
An animal is playing with a small bottle,pet player slow bottle,0.55494,0.4783661564191182
A cat is playing with a big bottle,pet player plenty bottle,0.36080334,0.4678250700235367
A bottle is being licked by the cat,bottle being pinniped pet,0.4429462,0.5171719868977864
The cat is licking a bottle,pet tear bottle,0.41303107,0.5378184715906779
The dog is licking a bottle,pet tear bottle,0.5642239,0.5290331641832987
A small dog is lying on the bed,slow pet pretending bed,0.6280743,0.43850708924807036
A small dog is lying on a bed,slow pet pretending bed,0.62816507,0.43803842251117414
A small cat is lying on a bed,slow pet pretending bed,0.57154405,0.4328700258181645
A small animal is lying on the bed,slow pet pretending bed,0.65891397,0.4450280528802138
A small dog is lying under the bed,slow pet pretending bed,0.6114474,0.40377460993253267
A woman is cutting butter,sex grate oil,0.34756625,0.38775618374347687
A woman is slicing butter,sex slaying oil,0.29529226,0.40427094101905825
A man is slicing butter,man slaying oil,0.48680001,0.4903667211532593
There is no woman slicing tofu,sex slaying sauce,0.16029404,0.3760194941000505
The man is playing with a skull,man player sepulcher,0.47875792,0.4514878839254379
The person is playing with a skull,someone player sepulcher,0.4821258,0.43270784616470337
There is no man playing with a skull,man player sepulcher,0.19800973,0.4452856962497418
The man is playing the instrument,man player artefact,0.69515973,0.4489752948284149
Some cheese is being put on a pizza by a man,sauce being put meal man,0.7112448,0.5119061581790447
The cook is sprinkling cheese on the pizza,cook squelch sauce meal,0.6825129,0.42211922630667686
The man is sprinkling cheese on the pizza,man squelch sauce meal,0.7021941,0.4625306650996208
There is no man sprinkling cheese on the pizza,man squelch sauce meal,0.28291854,0.4527533965952256
A man is firing a shotgun,man burn pistol,0.71009517,0.5583268470234342
A man is firing a gun,man burn pistol,0.68979335,0.5441946519745721
A man is reloading a shotgun,man reclaim pistol,0.72561413,0.5414727276021783
A man is shooting a shotgun,man slaying pistol,0.8097862,0.5001232266426087
There is no man shooting a shotgun,man slaying pistol,0.32386595,0.4942865642634305
A famous singer is dancing on the ceiling,prominence actor dancing wall,0.61193603,0.44320800048964365
A great singer is dancing on the ceiling,plenty actor dancing wall,0.6826843,0.48497822384039563
There is no famous singer dancing on the ceiling,prominence actor dancing wall,0.37170887,0.46269468863805135
A man is dancing on the ceiling,man dancing wall,0.8217617,0.5741350710391998
A person is dancing on the ceiling,someone dancing wall,0.7941017,0.5659069120883942
A man is dancing on the floor,man dancing floor,0.9432543,0.5988089442253113
A cow is eating grass,cow meal vegetation,0.7911271,0.49764303117990494
A cow is grazing,cow hunting,0.80245614,0.5941370555332729
A cow is not eating grass,cow meal vegetation,0.41044426,0.483483698632982
Hay is being eaten by a cow,goat being meal cow,0.76820374,0.5538897351785139
A cow is eating hay,cow meal goat,0.77972627,0.5287195593118668
A cow is not eating hay,cow meal goat,0.39934552,0.514785475201077
A man is having lunch,man meal,0.7880681,0.5676050015858242
A man is eating,man meal,0.8944037,0.5606920917828878
A man is puking,man squelch,0.660409,0.47320205635494655
A woman is dancing gracefully,sex dancing willing,0.5950391,0.42262542910046047
A woman is sleeping,sex wake,0.2962392,0.36298032601674396
A baby is playing with a doll,pet player pet,0.47415876,0.4005010545253754
A baby is playing with a toy,pet player pet,0.5946309,0.40980156064033507
A baby is not playing with a doll,pet player pet,0.30682027,0.39894701405005023
A tiger cub is playing with a ball,goat goat player baseball,0.38788056,0.4878714879353841
A baby tiger is playing with a ball,pet goat player baseball,0.3886824,0.48877212901910144
There is no baby tiger playing with a ball,pet goat player baseball,0.27495736,0.4873628387084374
The man is playing a game on a lawn,man player player floor,0.5948228,0.5164409921719477
The man is playing a game on the grass,man player player vegetation,0.7445533,0.5190345140603873
There is no man playing a game on the grass,man player player vegetation,0.31036934,0.5172109774180821
The animal is grazing on the grass,pet hunting vegetation,0.64262223,0.5339560508728027
There is no rhino grazing on the grass,goat hunting vegetation,0.3128126,0.5361840633245615
A man is talking to a woman,man talking sex,0.5927437,0.5383797764778138
A man and a woman are speaking,man sex discourse,0.47854078,0.47142422795295713
A man is talking to a boy,man talking boy,0.9298345,0.6058680653572083
A woman is talking to a man,sex talking man,0.5460409,0.4886316418647766
A woman is cracking eggs,sex crumble chicken,0.5789038,0.37483274936676025
A woman is breaking eggs,sex crumble chicken,0.65742564,0.36086424854066634
A man is cracking eggs,man crumble chicken,0.71557534,0.4605860577689277
A man is not riding a bicycle,man ride ride,0.3790227,0.498745995759964
A man is riding an electric bicycle,man ride motor ride,0.68143404,0.45704185962677
A person is riding an electric bicycle,someone ride motor ride,0.6568261,0.4523927731947465
There is no man riding an electric bicycle,man ride motor ride,0.3253343,0.4415487398703893
A cat is jumping into a container,pet bounce container,0.34998715,0.5213238835334778
A cat is jumping into a box,pet bounce case,0.34935462,0.46947980523109434
A dog is jumping into a box,pet bounce case,0.48666486,0.45073108077049256
A boy is talking to a leaf,boy talking fruit,0.75375134,0.5603476345539093
A young man is talking to a leaf,young man talking fruit,0.75804055,0.5401553859313329
An old man is talking to a leaf,elder man talking fruit,0.7318519,0.5409019440412521
A fish is being cut by a man,fish being cut man,0.96629715,0.6183389921983083
A man is cutting a fish,man grate fish,0.8926693,0.5600292616420322
There is no man cutting a fish,man grate fish,0.2785716,0.5502575755119323
A man is slicing a fish,man slaying fish,0.8193637,0.5608666810122404
A fish is being sliced by a man,fish being pinniped man,0.8626897,0.505770960024425
A person is frying some food,someone burn food,0.68602216,0.570856511592865
A person is cooking some food,someone meal food,0.7946726,0.528097927570343
A person is not frying,someone burn,0.32422167,0.5055847764015198
A person is peeling a potato,someone coating fruit,0.38310492,0.4896472427580092
A potato is being peeled by a person,fruit being pinniped someone,0.55628324,0.45868691376277376
There is no person peeling a potato,someone coating fruit,0.18986169,0.48073355555534364
A man is rowing a canoe,man ride canal,0.61883885,0.5695550441741943
A man is rowing a boat,man ride shore,0.6426575,0.5620171666145325
A woman is rowing a boat,sex ride shore,0.38558686,0.3956569015979767
A man is shooting with a gun,man slaying pistol,0.8283482,0.49981174685738305
A man is shooting with a weapon,man slaying pistol,0.7954171,0.48665593429045245
A man is shooting with a bow,man slaying kick,0.5618025,0.5056853727860884
A woman is dancing near a fire,sex dancing near fire,0.68390125,0.4966771656816656
A woman is dancing near a fireplace,sex dancing near fireplace,0.7121485,0.5049623467705466
There is no woman dancing near a fire,sex dancing near fire,0.25195327,0.5064783245325089
A guitar is being played by a girl,cigarette being player hill,0.21600372,0.4622245728969574
A girl is playing a guitar,hill player cigarette,0.23255245,0.43461399608188206
A man is diving off a rock,man dancing stone,0.5563146,0.5444729685783386
A man is diving off a cliff,man dancing hill,0.54079044,0.5335820615291595
There is no man diving off a cliff,man dancing hill,0.31421322,0.5113577355038036
A motorcycle is being ridden by a man,motor being ride man,0.7816319,0.5954396587151748
The woman is playing the guitar,sex player cigarette,0.24200663,0.44214510917663574
The person is playing the guitar,someone player cigarette,0.327225,0.5042774081230164
A man is boiling noodles in water,man burn meal wetter,0.6343438,0.5013842533032099
Someone is stirring noodles in the water,someone confound meal wetter,0.37272495,0.4659892072280248
Someone is stirring food in the water,someone confound food wetter,0.54018295,0.48897222181161243
Nobody is stirring noodles in the water,someone confound meal wetter,0.1905702,0.4406019300222397
The women are singing and dancing,sex dancing dancing,0.5330188,0.42877795298894245
The persons are singing and dancing,personnel dancing dancing,0.7145351,0.5154361195034451
The women are not singing and dancing,sex dancing dancing,0.21854334,0.4148427486419678
Two women are dancing and singing in front of a crowd,coming sex dancing dancing progress gathering,0.5220571,0.37561851564575643
Two women are dancing and singing in front of many people,coming sex dancing dancing progress plenty personnel,0.5351934,0.39788898163371617
Two men are dancing and singing in front of a crowd,coming personnel dancing dancing progress gathering,0.5553015,0.41142623564776254
A lemur is biting a person's finger,limo kick someone fingerprint,0.5143164,0.5893868724505107
An animal is biting a person's finger,pet kick someone fingerprint,0.73206365,0.5446407454354423
A lemur is licking a person's finger,limo tear someone fingerprint,0.41010806,0.5886239324297223
An animal is biting someone's finger,pet kick someone fingerprint,0.75233495,0.5497950682273278
An animal is biting somebody's hand,pet kick someone holding,0.7060608,0.5420724199368403
A boy is skateboarding on a half pipe,boy smorgasbord portion canal,0.43483996,0.415948111563921
A man is skateboarding on a half pipe,man smorgasbord portion canal,0.39028344,0.40458177775144577
