OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no man reading an email,man reading mail,0.31746364,0.5550760567188263
A person is peeling a banana,guy rubbing prune,0.49549726,0.44438443942503497
A banana is being peeled by a person,prune being pinniped guy,0.5814388,0.4288192470868429
A person is not peeling a banana,guy rubbing prune,0.20062362,0.45715978741645813
A big cat is opening a drawer made of plastic with its paws and is jumping inside,enlarge cat onset depository create glass foot jump enjoin,0.5482436,0.4334282721242597
A big cat is opening a plastic drawer with its paws and is jumping inside,enlarge cat onset glass depository foot jump enjoin,0.6192702,0.42138600775173735
A small cat is opening a plastic drawer with its paws and jumping inside,young cat onset glass depository foot jump enjoin,0.74483925,0.4329713720541734
A cat is opening a drawer and jumping inside,cat onset depository jump enjoin,0.6591878,0.3964637552990633
A cat is opening a drawer and climbing inside,cat onset depository climb enjoin,0.61747885,0.40305452136432424
A dog is opening a drawer and climbing inside,dog onset depository climb enjoin,0.6037328,0.3997384274707121
A man is cutting an onion,man slash ail,0.37814435,0.48781392971674603
A man is chopping an onion,man shaving ail,0.3748539,0.4971249591220509
There is no man cutting an onion,man slash ail,0.19820201,0.4860255062580109
A woman is painting a man's face,female picturing male face,0.3944909,0.5291091842310769
A man's face is being painted by a woman,male face being dye female,0.6871736,0.5786517262458801
A woman is cleaning a man's face,female cleaning male face,0.8939526,0.5577224768125094
A man is painting a woman's face,man picturing female face,0.46597612,0.5584316679409572
Makeup is being put on the man by the woman,hairstyle being put man female,0.6629957,0.5636390288670857
The woman is putting makeup on the man,female assigning makeup man,0.80582726,0.5181303024291992
The woman is not putting makeup on the man,female assigning makeup man,0.37897396,0.506205324615751
The man is speaking on the phone,man speak phone,0.9275558,0.6150838136672974
The man is talking on the phone,man talking phone,0.9544667,0.618895822763443
The man is not talking on the phone,man talking phone,0.4938529,0.603044022213329
The man is talking on the telephone,man talking telephone,0.96643674,0.622457641363144
The man is speaking on the telephone,man speak telephone,0.9491991,0.620335441827774
The man isn't talking on the telephone,man talking telephone,0.5126314,0.6234130064646403
The man is talking about the telephone,man talking telephone,0.82580805,0.6051259636878967
A man is slicing onions,man slash ail,0.3845298,0.5152010718981425
A man is cutting onions,man slash ail,0.4260667,0.4683316498994827
There is no man cutting onions,man slash ail,0.22523984,0.4719511932796902
An onion is being cut by a woman,ail being cut female,0.5019933,0.5415683339039484
A man is not cutting an onion,man slash ail,0.26937908,0.4888771414756775
A door is being opened by a man,door being unveil man,0.8872026,0.48249092272349764
A man is opening a door,man onset door,0.8416488,0.509393400616116
There is no man opening a door,man onset door,0.35833776,0.5079947590827942
A potato is being cut by a man,pie being cut man,0.79843605,0.577065130074819
A man is chopping a potato,man shaving pie,0.7000967,0.4234802777116949
There is no man slicing a potato,man slash pie,0.37657624,0.5047005360776727
A man is not playing the guitar,man playing pianoforte,0.21249312,0.4913253545761108
A woman is frying something in a pan,female roast someone pot,0.7588619,0.5303763995567957
A woman is cooking something in a pan,female cook someone pot,0.9094572,0.5305217256148657
There is no woman frying something in a pan,female roast someone pot,0.25415865,0.5480240812668433
A woman is playing the violin,female playing pianoforte,0.60699785,0.5280776818593343
The violin is being played by a woman,pianoforte being playing female,0.633255,0.5506683140993118
There is no woman playing the violin,female playing pianoforte,0.26031893,0.4974179625511169
A man is fishing in the river,man hunting lake,0.6547567,0.5395966410636902
A man is fishing in the stream,man hunting stream,0.7412486,0.5589698493480683
There is no man fishing in the river,man hunting lake,0.2890046,0.5333961898630316
A man is singing and walking down the road,man singing walking road,0.95200217,0.6094216933617225
A man is singing and walking down the sidewalk,man singing walking street,0.95711064,0.5882792197740995
A man is singing and standing on the sidewalk,man singing standing street,0.9493283,0.5978050186083868
A man is loading a rifle with bullets,man filling handgun shoot,0.8261497,0.5398804204804557
A man is loading a weapon with bullets,man filling weaponry shoot,0.8066453,0.5501376049859183
There is no man loading a rifle with bullets,man filling handgun shoot,0.37626135,0.5243067860603332
A woman is seasoning a ham,female flavor meat,0.58668154,0.5252890527248383
A woman is seasoning a piece of meat,female flavor fraction meat,0.8310449,0.5428538001500643
A woman is eating a piece of meat,female eating fraction meat,0.9651415,0.5605884045362473
Some food is being prepared by a chef,food being preparation cook,0.87368333,0.5112681885560354
A chef is preparing some food,cook preparation food,0.8909952,0.4989628129535251
A chef is discarding some food,cook debasement food,0.7277856,0.47171929975350696
A chef is preparing a meal,cook preparation food,0.88806653,0.5114202035797967
A chef is cooking a meal,cook cook food,0.89332986,0.5091649293899536
There is no chef preparing a meal,cook preparation food,0.18801668,0.49033918380737307
A man is riding a water toy in the water,man rider freshwater toy freshwater,0.75974613,0.4737043065183303
A man is playing with a water toy in the water,man playing freshwater toy freshwater,0.82603705,0.5233737263414595
There is no man riding a water toy in the water,man rider freshwater toy freshwater,0.38139814,0.48391703102323746
Two sumo ringers are fighting,second sum earphone fight,0.522064,0.41914486343210394
Two sumo wrestlers are fighting,second sum fighter fight,0.57508934,0.4838725816119801
Two sumo ringers are not fighting,second sum earphone fight,0.23753251,0.43541451295216876
A person is playing a piano,guy playing pianoforte,0.83891416,0.5710408687591553
There is no person playing a piano,guy playing pianoforte,0.24307802,0.5400128781795501
A person is slicing a potato,guy slash pie,0.61783147,0.5132901191711425
A potato is being sliced by a person,pie being slash guy,0.6274527,0.513019397854805
There is no person slicing a potato,guy slash pie,0.2802679,0.4908286929130554
A man is sprinkling shredded cheese on a pizza,man rubbing crumble sauce pie,0.79715264,0.5283894758475455
A man is sprinkling cheese on a pizza,man rubbing sauce pie,0.72465694,0.5510076840718587
There is no man sprinkling shredded cheese on a pizza,man rubbing crumble sauce pie,0.33928847,0.5307909458875656
A man is putting seasoning on a pizza,man assigning flavor pie,0.80002207,0.5352905307497297
A man is putting some cheese on a pizza,man assigning sauce pie,0.7646249,0.5004431818212781
There is no man putting some cheese on a pizza,man assigning sauce pie,0.37029105,0.5123241583506266
A man is doing a card trick,man map gimmick,0.43639344,0.4582818258892406
A man is doing a magic trick,man charm gimmick,0.6495415,0.46535657752643933
There is no man doing a card trick,man map gimmick,0.1303201,0.45550619065761566
A man is having fun with water,man fun freshwater,0.82906795,0.5135066671804949
A man is playing with water,man playing freshwater,0.8293905,0.5194455325603485
A man is not playing with water,man playing freshwater,0.33763212,0.5179399251937866
A man is buttering a piece of bread,man butter fraction pie,0.84405816,0.5532140456713163
A man is buttering a slice of bread,man butter slash pie,0.8346147,0.5717013845076928
A woman is buttering a piece of bread,female butter fraction pie,0.79260415,0.5228731448833759
A lemur is hanging on a cord,monkey hang cord,0.59938693,0.5760113000869751
A lemur is hanging on a rope,monkey hang cord,0.65114474,0.5663704384456981
There is no lemur hanging on a cord,monkey hang cord,0.30572683,0.5650311807791392
A woman is putting a baby in a waste bin,female assigning young loss pot,0.6151044,0.4554516486823559
A woman is putting a child in a waste bin,female assigning young loss pot,0.63699365,0.45529211685061455
There is no woman putting a child in a waste bin,female assigning young loss pot,0.15621942,0.4688764635254355
The woman is poking holes in the potato,female pitching hollow pie,0.74819195,0.555370596738962
The woman is poking a potato,female pitching pie,0.7405338,0.540723979473114
The woman is not poking holes in the potato,female pitching hollow pie,0.41301903,0.5542825162410736
A man is pouring cleaner into the sink,man pour cleanser shower,0.8393214,0.5308143038016099
A man is cleaning the sink,man cleaning shower,0.8915284,0.5698589417669508
There is no man pouring cleaner into the sink,man pour cleanser shower,0.4249769,0.5125853674752372
The drums are being played by the man,boom being playing man,0.58557814,0.5746743679046631
The man is playing the drums,man playing boom,0.60703385,0.5944994754261441
The man is not playing the drums,man playing boom,0.3501064,0.5853885531425476
A woman is deep frying food,female hollow roast food,0.72616297,0.48182290196418764
Food is being deep fried by a woman,food being hollow roast female,0.7475537,0.5340669109271123
There is no woman deep frying food,female hollow roast food,0.41277832,0.5112138769843362
A woman is frying some food,female roast food,0.8043953,0.5117095642619662
Some food is being fried by a woman,food being roast female,0.8113762,0.5456361422936121
A woman is not frying some food,female roast food,0.28445056,0.5204647600650787
A man is petting two dogs,man rubbing second dog,0.74407005,0.4828278472026189
Two dogs are being petted by a man,second dog being pinniped man,0.66572714,0.4774423874914646
A man is petting two cats,man rubbing second cat,0.7954793,0.4799918234348297
A woman is pouring eggs into a frying pan,female pour meat roast pot,0.72293097,0.5120543369225093
A woman is pouring eggs into a pan,female pour meat pot,0.68542516,0.5045699924230576
A woman is removing eggs from a frying pan,female eliminate meat roast pot,0.6894178,0.49815289463315693
A baby is talking,young talking,0.80295765,0.5109987954298655
A child is talking,young talking,0.8688455,0.512392262617747
There is no baby talking,young talking,0.14260945,0.4858860543795994
A boy is saying a word,boy saying speech,0.79153746,0.590374681684706
A boy is saying something,boy saying someone,0.9122175,0.5483352318406105
The child is silent,young quiet,0.8469285,0.49608999490737915
Some sticky goo is being pulled out of a bowl by a woman,solid gyp being pulling mug female,0.41707438,0.5476537048816681
A woman is pulling some sticky goo out of a bowl,female pulling solid gyp mug,0.5035335,0.519674209987416
A woman is putting some sticky goo in a bowl,female assigning solid gyp mug,0.51993775,0.4618044039782356
The woman is putting pasta into a dish,female assigning pie pot,0.74336183,0.4890717909886287
Pasta is being put into a dish by a woman,pie being put pot female,0.7484635,0.5711204409599304
The woman is not putting pasta into a dish,female assigning pie pot,0.3378607,0.4850801272051675
There is no man riding a motorcycle,man rider rider,0.35785022,0.46430696845054625
The men are playing soccer,male playing footwear,0.40141785,0.46345536410808563
The men are playing with a ball,male playing oddball,0.76230305,0.546362969008359
The men are not playing soccer,male playing footwear,0.3686692,0.4466334978739421
A dog is looking around,dog looking environs,0.8215306,0.5392342507839203
An animal is looking around,animal looking environs,0.7643935,0.5362894535064697
There is no dog looking around,dog looking environs,0.21382159,0.5223680734634399
A dog is looking at a store counter,dog looking depository compute,0.71175134,0.48917133991534895
A dog is looking at a piece of furniture in a shop,dog looking fraction furniture shop,0.8456906,0.5782161425141727
A cat is looking at a store counter,cat looking depository compute,0.83334184,0.49875563841599685
A tiger cub is roaring,monkey cat roar,0.5141039,0.462748783826828
A tiger cub is making a sound,monkey cat create hear,0.47043726,0.4776664105328647
There is no tiger cub making a sound,monkey cat create hear,0.2538008,0.4734443128108978
A tiger is walking around,monkey walking environs,0.58909726,0.48886416107416153
A tiger is strolling around,monkey walking environs,0.5599211,0.5182024505403307
A tiger is not walking around,monkey walking environs,0.4238332,0.5003104673491584
A woman is frying meat,female roast meat,0.82463044,0.5272790938615799
A woman is frying food,female roast food,0.79658085,0.5100251361727715
A woman is not frying meat,female roast meat,0.2624626,0.5178811285230849
A woman is placing food in a pot of hot water,female position food pot warmer freshwater,0.66083306,0.44772576954629684
A woman is cooking food in a pot of hot water,female cook food pot warmer freshwater,0.751644,0.4716621935367584
A woman is placing food in a pot of cold water,female position food pot cold freshwater,0.8461556,0.4802291724416945
The trumpet is being played by a man,thump being playing man,0.47907495,0.5737070313521794
A man is playing the trumpet,man playing thump,0.39946282,0.5733936591581865
A woman is playing the trumpet,female playing thump,0.49950263,0.554318292574449
Someone is playing with a toad,someone playing crook,0.44478697,0.5316944599151612
Someone is playing with a frog,someone playing monkey,0.5618663,0.5764244331253899
Nobody is playing with a toad,someone playing crook,0.1705296,0.4942144572734833
The person is riding the horse,guy rider swine,0.29279083,0.46136553287506105
The person is riding the animal,guy rider animal,0.6970365,0.540699217054579
The person is not riding the horse,guy rider swine,0.33771327,0.45084729519757355
A person is folding a sheet,guy bending papers,0.70046663,0.5245910618040297
A person is folding a piece of paper,guy bending fraction paper,0.7187948,0.5091932713985443
A person is not folding a piece of paper,guy bending fraction paper,0.31523663,0.516058087348938
Somebody is folding a piece of paper,someone bending fraction paper,0.8241867,0.5933809926112493
Someone is folding a piece of paper,someone bending fraction paper,0.8196529,0.5644246393984015
Nobody is folding a piece of paper,someone bending fraction paper,0.1980151,0.533498000014912
A girl is using sign language,female use mark tongue,0.7552382,0.4767859876155853
A girl is communicating with sign language,female interact mark tongue,0.7550799,0.4982024106112393
There is no girl communicating with sign language,female interact mark tongue,0.17870621,0.502924789985021
A young girl is using sign language,young female use mark tongue,0.7699793,0.5074157466491064
Sign language is being used by a young girl,signer tongue being use young female,0.81478405,0.543516739209493
A young boy is using sign language,young boy use mark tongue,0.715845,0.5332402537266413
A rabbit is playing with a stuffed bunny,monkey playing filling monkey,0.6219744,0.557981992761294
A bunny is playing with a stuffed bunny,monkey playing filling monkey,0.6614499,0.5614678313334783
There is no bunny playing with a stuffed bunny,monkey playing filling monkey,0.34536898,0.548227975001702
A rabbit is playing with a toy rabbit,monkey playing toy monkey,0.60056984,0.5647899359464645
A rabbit is playing with a toy,monkey playing toy,0.64654577,0.5817364692687989
There is no rabbit playing with a toy rabbit,monkey playing toy monkey,0.3191748,0.5414348886563227
A man is jumping rope in a field,man jump cord field,0.8049506,0.5577631940444311
A man is jumping rope outside,man jump cord outside,0.8836309,0.5370066821575165
A woman is jumping rope outside,female jump cord outside,0.86368275,0.5052613615989685
A woman is slicing a cucumber,female slash citrus,0.4172488,0.5269355654716492
A person is slicing a cucumber,guy slash citrus,0.4028926,0.5460650146007537
A woman is not slicing a cucumber,female slash citrus,0.4236062,0.5297967574813149
Potatoes are being sliced by a man,pome being slash man,0.4497484,0.5015777578720679
A man is slicing potatoes,man slash pome,0.4757555,0.4709151089191437
There is no man slicing potatoes,man slash pome,0.33545995,0.46486908197402954
A potato is being sliced by the man,pie being slash man,0.7371887,0.5524455308914185
The man is not slicing a potato,man slash pie,0.3226806,0.5206346836957064
A girl is playing a flute,female playing plume,0.6063942,0.5303851008415222
There is no girl playing a flute,female playing plume,0.24808191,0.5188141356814991
A wind instrument is being played by a girl,wind apparatus being playing female,0.89408076,0.5677422327654702
A girl is playing a wind instrument,female playing wind apparatus,0.9268674,0.523984589359977
A boy is playing a wind instrument,boy playing wind apparatus,0.8938918,0.5795221816409718
A keyboard is being played by a person,typeface being playing guy,0.33566314,0.494066976583921
A person is playing a keyboard,guy playing typeface,0.45139977,0.4810770332813263
A person is not playing a keyboard,guy playing typeface,0.2095714,0.4772670865058899
Someone is playing piano,someone playing pianoforte,0.93152833,0.5215589829853603
Someone is not playing piano,someone playing pianoforte,0.3043692,0.5375869572162628
A man is jumping into a pool,man jump lake,0.7141733,0.5619933307170868
A man is diving into a pool,man dip lake,0.6607967,0.5062944829463959
A woman is diving into a pool,female dip lake,0.67188454,0.4862097680568695
A man is jumping out of a pool,man jump lake,0.7231134,0.5703514055772261
A man is diving into the water,man dip freshwater,0.71426225,0.5142573280767961
The man is adding seasoning to the water in a bowl,man supplement flavor freshwater mug,0.6878284,0.5278236005041335
Seasoning is being added to the water by the man,flavor being supplement freshwater man,0.6979323,0.5555001006406897
The man is not adding seasoning to the/some water in a bowl,man supplement flavor someone freshwater mug,0.43788728,0.542694479227066
The man is seasoning the sausages,man flavor sauce,0.59528863,0.599059294570576
The man is seasoning the meat,man flavor meat,0.86562115,0.6022953689098358
The man is not seasoning the sausages,man flavor sauce,0.2838595,0.5848197042942047
A man is playing a large flute,man playing enlarge plume,0.40096986,0.4985143221341647
A large flute is being played by a man,enlarge plume being playing man,0.40207458,0.5108937583863735
A man is playing a small flute,man playing young plume,0.4565354,0.5487654159466425
A woman is not peeling a potato,female rubbing pie,0.31434894,0.4708765365860679
The lady is peeling the potato,dame rubbing pie,0.6463929,0.5126014769077301
The potato is being peeled by the lady,pie being pinniped dame,0.72751904,0.4693084572042738
There is no lady peeling the potato,dame rubbing pie,0.2492416,0.4902289997447621
A man is riding a scooter,man rider rider,0.43061432,0.4981781244277954
A man is not riding a scooter,man rider rider,0.39621004,0.4872888743877411
A man is playing the instrument,man playing apparatus,0.8637945,0.5502050386534797
An octopus is being sliced by a woman,monkey being slash female,0.62514114,0.5496929058661828
A woman is slicing an octopus,female slash monkey,0.49913278,0.5274319106882269
A woman is not slicing an octopus,female slash monkey,0.39607382,0.5187398890654246
A man is not playing the drums,man playing boom,0.3471517,0.5845356225967407
A man is putting some food in a box,man assigning food bag,0.8182404,0.5239616632461548
A man is putting some food in a container,man assigning food container,0.9073514,0.526621584381376
A man is removing some food from a box,man eliminate food bag,0.7712227,0.5573600347225482
The man is putting chicken into the box,man assigning swine bag,0.5173341,0.45579066446849276
The man is putting chicken into the container,man assigning swine container,0.5398544,0.4662535105432783
The man is not putting chicken into the container,man assigning swine container,0.30951184,0.4559808373451233
Eggs are being cracked into a bowl by a woman,meat being crack mug female,0.62693536,0.5493828932444255
A woman is cracking eggs into a bowl,female crack meat mug,0.6250067,0.49214612940947217
A woman is taking eggs out of a bowl,female takings meat mug,0.6285192,0.49003701550619944
A woman is placing skewers onto a rack,female position snare till bench,0.5910326,0.4580114404360453
Skewers are being placed onto a rack by a woman,fastener being set till bench female,0.6008252,0.5134786492899844
There is no woman placing skewers onto a rack,female position snare till bench,0.21935087,0.48422475531697273
A baby is playing a guitar,young playing pianoforte,0.36845398,0.46917490164438885
A guitar is being played by a baby,pianoforte being playing young,0.45580456,0.49914493163426715
A baby is not playing a guitar,young playing pianoforte,0.19646835,0.45297675728797915
The little boy is singing and playing the guitar,young boy singing playing pianoforte,0.5818266,0.5130946678774697
The little kid is singing and playing the guitar,young guy singing playing pianoforte,0.519253,0.4860742688179016
The little boy is not singing and playing the guitar,young boy singing playing pianoforte,0.38016593,0.4986165245374044
A man is passionately playing a guitar in front of an audience,man fervor playing pianoforte face crowd,0.48724812,0.48696589171886445
A person is passionately playing a guitar in front of an audience,guy fervor playing pianoforte face crowd,0.35494155,0.47383012175559996
A woman is passionately playing a guitar in front of an audience,female fervor playing pianoforte face crowd,0.5343532,0.4784567505121231
A woman is peeling food,female rubbing food,0.8309795,0.4770651592148675
A man is reading the email,man reading mail,0.8602699,0.5900719298256768
A person is reading the email,guy reading mail,0.703452,0.5393369926346673
There is no man reading the email,man reading mail,0.3418247,0.5510736763477325
Someone is checking the email,someone check mail,0.816478,0.5610594749450684
Someone is reading the email,someone reading mail,0.8396644,0.5648850798606873
Someone is not reading the email,someone reading mail,0.46935886,0.5638374818695916
Two baby pandas are playing,second young monkey playing,0.67285603,0.46049988865852354
Two cubs are playing,second cat playing,0.39890343,0.4732656180858612
Two baby pandas are sleeping,second young monkey waken,0.43208736,0.39860697226090863
Two pandas are lying together,second monkey deceit unite,0.3887019,0.3897416645830328
Two panda bears are lying together,second monkey woods deceit unite,0.32669687,0.3604027529557546
Two pandas are not lying together,second monkey deceit unite,0.32225835,0.41729700565338135
Fish is being cooked by a woman,meat being cook female,0.7660477,0.5269377990202471
A woman is cooking fish,female cook meat,0.77178,0.4641600698232651
There is no woman cooking fish,female cook meat,0.26086673,0.4761975473827786
A woman is frying fish,female roast meat,0.57729405,0.4643767550587654
Fish is being fried by a woman,meat being roast female,0.67272836,0.5300105593421243
A woman is not frying fish,female roast meat,0.22625282,0.46295103761884904
A man is not playing a flute,man playing plume,0.25053436,0.5856602083552968
A woman is playing the flute,female playing plume,0.60709107,0.5746086418628693
The flute is being played by a woman,plume being playing female,0.64014864,0.6034978536459116
A man is playing the flute,man playing plume,0.42660344,0.6005132377147675
A boy is mowing the lawn,boy shaving grassland,0.8058934,0.5213407476743063
A guy is mowing the lawn,guy shaving grassland,0.7650496,0.5227235704660416
There is no guy mowing the lawn,guy shaving grassland,0.35200706,0.5045446340854352
Grass is being mowed by a man,grassland being pinniped man,0.7694348,0.47100840012232464
A man is mowing grass,man shaving grassland,0.80964607,0.47821165214885364
There is no man mowing grass,man shaving grassland,0.36944002,0.46625439325968426
A person is frying meat in a pan,guy roast meat pot,0.7920526,0.5221894532442093
A person is frying food in a pan,guy roast food pot,0.7487458,0.5134413043657938
A person is not frying meat in a pan,guy roast meat pot,0.18196347,0.5118729563859793
A skunk is being held by a person,scotch being attending guy,0.219305,0.4999620318412781
A person is holding a skunk,guy keep scotch,0.29135168,0.5124154415997592
A person is not holding a skunk,guy keep scotch,0.2570482,0.5108054677645365
The lady is cracking an egg into a bowl,dame crack meat mug,0.4895168,0.5186456258480365
The lady is cracking an egg into a dish,dame crack meat pot,0.55899477,0.5516142249107361
The lady is taking an egg out of a bowl,dame takings meat mug,0.3989592,0.5210400700569153
The man is cracking eggs into a bowl,man crack meat mug,0.67337096,0.5220369746287664
The person is cracking eggs into a bowl,guy crack meat mug,0.596418,0.5168236047029495
A man is cutting tomatoes,man slash pome,0.50958925,0.41707852813932633
A man is slicing tomatoes,man slash pome,0.5139755,0.4690958738327026
There is no man cutting tomatoes,man slash pome,0.34057555,0.4377705454826355
Broccoli are being cut by a woman,broach being cut female,0.6021285,0.49485645691553753
A woman is not cutting broccoli,female slash broach,0.3406313,0.4247711837291718
A woman is cutting a lemon,female slash citrus,0.61303484,0.4828410744667053
A woman is cutting fruit,female slash outcome,0.43590748,0.4092916399240494
A man is cutting a lemon,man slash citrus,0.6490536,0.5274932384490967
A woman is firing a rifle,female shooting handgun,0.89694977,0.4880629122257233
A woman is firing a weapon,female shooting weaponry,0.91922355,0.4685183882713318
There is no woman firing a rifle,female shooting handgun,0.421239,0.48991621082479303
Guitar is being played by a man,pianoforte being playing man,0.4137741,0.5081747391007163
A woman is playing the drums,female playing boom,0.64868045,0.5623392926322089
A man is drawing on a digital dry erase board,man picturing diacritic dry eliminate panel,0.53036773,0.46067947149276733
A man is drawing on a board,man picturing panel,0.6575492,0.5076804161071777
A man is not drawing on a digital dry erase board,man picturing diacritic dry eliminate panel,0.42921484,0.4718240187281654
A man is drawing some figures,man picturing graph,0.60273385,0.45637903809547425
A person is drawing some figures,guy picturing graph,0.5127861,0.40584343671798706
A man is erasing some figures,man eliminate graph,0.78965914,0.5286521553993225
A woman is cutting onions,female slash ail,0.40938365,0.4137522950768471
A woman is chopping onions,female shaving ail,0.39581347,0.43513368964195254
There is no woman cutting onions,female slash ail,0.26049238,0.45757730139626396
A woman is slicing tofu,female slash soup,0.66158694,0.48537949058744645
A woman is cutting tofu,female slash soup,0.65389156,0.4292231574654579
A woman is not cutting tofu,female slash soup,0.2756583,0.4411488109164768
A group of people are dancing at a concert,group folk dance congress,0.6213654,0.5269054174423218
A group of people are dancing in a show,group folk dance show,0.77649915,0.5536284905213577
A group of people are not dancing at a concert,group folk dance congress,0.26446417,0.5227638695921216
A group of people are marching,group folk walking,0.7539185,0.580722963809967
A group of people are walking,group folk walking,0.8914397,0.5578601691457961
A group of people are standing,group folk standing,0.8794725,0.5559849805302091
A man is working on the laptop,man travail schoolbook,0.4581371,0.4400727965615012
A man is working on the computer,man travail compute,0.57897604,0.5283266067504883
There is no man working on the laptop,man travail schoolbook,0.17750561,0.43462829291820526
The man is feeding the snake with a mouse,man feeding monkey monkey,0.62005633,0.5783833357004019
The man is feeding the snake with an animal,man feeding monkey animal,0.69647515,0.5785185557145339
The man is not feeding the snake with a mouse,man feeding monkey monkey,0.42794523,0.5637667902878353
A boy is playing on a toy phone,boy playing toy phone,0.96956325,0.6090162446101507
A boy is playing on a toy,boy playing toy,0.9646546,0.6204223513603211
A girl is playing on a toy phone,female playing toy phone,0.970905,0.5629006326198578
The man is aiming a gun,man aim handgun,0.9248158,0.5205363392829895
The man is handling a gun,man processing handgun,0.83130896,0.47728299498558047
The man is drawing a gun,man picturing handgun,0.6960944,0.4701131744818254
A horse is being ridden by a girl,swine being rider female,0.56176865,0.508043531860624
A girl is riding a horse,female rider swine,0.5589416,0.44057345390319824
There is no girl riding a horse,female rider swine,0.2692396,0.4501972198486328
The girl is trotting on the horse,female thrashing swine,0.398602,0.433027799640383
The person is trotting on the horse,guy thrashing swine,0.19469105,0.45736082962581087
The boy is trotting on the horse,boy thrashing swine,0.33076057,0.48671823740005493
A man is breaking a slab of concrete with a sledge hammer,man breakup lean concrete slug whip,0.717047,0.5195542318480355
A man is breaking a block of concrete with a sledge hammer,man breakup obstruct concrete slug whip,0.659179,0.4994816102764823
There is no man breaking a slab of concrete with a sledge hammer,man breakup lean concrete slug whip,0.3800198,0.5478209338404916
The man is using a sledgehammer to break a concrete block that is on another man,man use whip break concrete obstruct someone man,0.8058145,0.5796616850075899
The man is using a sledgehammer to break a concrete block that is on another person,man use whip break concrete obstruct someone guy,0.8084807,0.579555231112021
The woman is using a sledgehammer to break a concrete block that is on another man,female use whip break concrete obstruct someone man,0.797451,0.5686639216211107
A dog is barking at a ball,dog beating oddball,0.8143417,0.5643012573321661
An animal is barking at a ball,animal beating oddball,0.74601567,0.5572658727566401
There is no dog barking at a ball,dog beating oddball,0.27915508,0.5429511070251465
A dog is swimming after a tennis ball,dog shower technology oddball,0.48359963,0.39341670274734497
A dog is swimming after a ball,dog shower oddball,0.63818765,0.4442486058581959
A cat is swimming after a tennis ball,cat shower technology oddball,0.7129235,0.3968372115722069
A cupcake is being eaten by a girl,biscuit being eat female,0.81548506,0.542970264951388
A girl is eating a cupcake,female eating biscuit,0.90879583,0.5163725018501282
A boy is eating a cupcake,boy eating biscuit,0.91571873,0.5963200396961637
A woman is eating a cupcake,female eating biscuit,0.9132085,0.5586514075597128
A woman is eating a cake,female eating biscuit,0.84936273,0.5479742421044244
A woman is not eating a cupcake,female eating biscuit,0.3178125,0.5501663744449615
A person is spitting,guy drubbing,0.62922496,0.46445844570795697
A man is playing keyboards,man playing stylus,0.5454507,0.562208460436927
A man is not playing keyboards,man playing stylus,0.34847748,0.5506942987442016
A man is riding a rodeo bull,man rider race swine,0.5461401,0.44815091292063397
A man is falling off a mechanical bull,man fell machine swine,0.770767,0.5036987433066735
A man is cutting a boot with a sword,man slash kickoff handgun,0.65347517,0.46471362908681235
A man is cutting a boot with a blade,man slash kickoff lash,0.5210318,0.4908234051295689
There is no man cutting a boot with a sword,man slash kickoff handgun,0.3153107,0.47574785724282265
A person is severing the toe of an empty leather boot with a sword,guy breakup foot hollow leather kickoff handgun,0.5615193,0.4953320145606995
A man is severing the toe of an empty leather boot with a sword,man breakup foot hollow leather kickoff handgun,0.63262665,0.505970618724823
A woman is severing the toe of an empty leather boot with a sword,female breakup foot hollow leather kickoff handgun,0.6176741,0.49737493515014647
A chef is cleaning a bowl of soup,cook cleaning mug soup,0.9011087,0.5564940571784973
A bowl of soup is being cleaned by a chef,mug soup being cleaning cook,0.89323485,0.6047520677248637
A chef is getting a bowl of soup dirty,cook getting mug soup foul,0.89492583,0.5586831867694855
A man is wiping the edge of a bowl,man rubbing edge mug,0.7338372,0.57434454758962
A man is cleaning the edge of a bowl,man cleaning edge mug,0.86606187,0.5764905168459966
There is no man wiping the edge of a bowl,man rubbing edge mug,0.23712839,0.5718449130654335
The guitar is being played by a kid,pianoforte being playing guy,0.26748103,0.5150676767031351
A kid is playing the guitar,guy playing pianoforte,0.25822932,0.4838005304336548
A kid is playing the piano,guy playing pianoforte,0.83727115,0.5619213051266141
A young boy is singing and playing a guitar,young boy singing playing pianoforte,0.5644666,0.54738507100514
A kid is singing and playing a guitar,guy singing playing pianoforte,0.49189562,0.5023050506909689
There is no young boy singing and playing a guitar,young boy singing playing pianoforte,0.24158366,0.5133227626482646
Someone is stirring a pot of chili with a spoon,someone shuffle pot ail mug,0.4577114,0.5648752649625143
A pot of chili is being stirred by someone with a spoon,pot ail being mingle someone mug,0.50915205,0.5597908020019531
Nobody is stirring a pot of chili with a spoon,someone shuffle pot ail mug,0.20901391,0.5494453072547912
Someone is stirring chili in a kettle,someone shuffle ail pot,0.38210252,0.5278508988293734
Someone is stirring chili in a pot,someone shuffle ail pot,0.39956516,0.542014024474404
Someone is not stirring chili in a kettle,someone shuffle ail pot,0.33352536,0.529405395189921
A person is eating in a restaurant,guy eating food,0.7197108,0.5084720551967621
A person is eating at a table,guy eating tableland,0.811411,0.4922033223238858
A person is not eating at a table,guy eating tableland,0.17833367,0.49626441796620685
A man is making a bed,man create bed,0.9453118,0.580118199189504
A person is making a bed,guy create bed,0.84601176,0.5417284104559157
