OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no young child standing in front of some trees,young kid standing front woods,0.47093436,0.5578169636428356
The small boy is standing in the forest,kid boy standing woods,0.91444266,0.5895975331465403
A small boy is standing in the forest,kid boy standing woods,0.9307061,0.5822598934173584
A small boy is sitting in the forest,kid boy berth woods,0.65225184,0.47883874636430007
Two people are looking at a statue made of gold,two guy looking statue create gild,0.62794864,0.49544888734817505
Two people are looking at a gold statue,two guy looking gild statue,0.70375973,0.4981889937605177
Two people are ignoring the nearby gold statue,two guy neglect close gild statue,0.760253,0.45633858839670816
Two young men are cheerfully playing outside near a golden statue,two young guy delight game exterior close gild statue,0.7175185,0.47352545911615546
Two young men are playing outside near a golden statue,two young guy game exterior close gild statue,0.7153906,0.4562527098153767
Two young men are sitting outside near a golden statue,two young guy berth exterior close gild statue,0.59699965,0.4106305867433548
The bicyclist is speeding on a city street,bicycle haste municipality street,0.6857387,0.5308056399226189
The bicyclist is riding on a city street,bicycle bicycle municipality street,0.777968,0.5239406585693359
The bicyclist is not riding on a city street,bicycle bicycle municipality street,0.64836,0.5181173533201218
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,woman attire blue jacket bicycle bicycle holding plenty,0.76388246,0.5550521512826284
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,woman attire blue jacket bicycle bicycle holding plenty,0.774649,0.5536718964576721
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,woman attire blue jacket bicycle bicycle holding plenty,0.50081635,0.5355401833852133
A woman is parking a blue bicycle and is wearing lots of riding helmets,woman holding blue bicycle attire plenty bicycle clutches,0.9003314,0.5536744023362795
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet cows standing loan looking second cows grey shore,0.48831278,0.5635597417431493
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet cows standing loan looking second grey cows shore,0.5245768,0.5055676786987869
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet cows standing loan looking second grey cows shore,0.44713968,0.5131667035597341
The tan dog is watching a brown dog that is swimming in a pond,grey cows watch grey cows jumping shore,0.4632151,0.49607200565792264
The tan dog is not watching a brown dog that is swimming in a pond,grey cows watch grey cows jumping shore,0.477686,0.4975166537544944
A young female is dancing,young female dance,0.98493284,0.5699109509587288
A young girl is dancing,young woman dance,0.9852451,0.5484207198023796
A young girl is standing still,young woman standing quiet,0.83451873,0.5131485998630524
A young girl is standing challengingly on one leg,young woman standing tough two leg,0.88097006,0.5124710872769356
A young girl is standing on one leg,young woman standing two leg,0.88215464,0.5074943349911616
A young girl is standing on both legs,young woman standing footgear,0.82087934,0.4897799308483417
A bee is clinging to a yellow flower,moth embracing blue colour,0.2716114,0.5322178510519174
A yellow flower is being clung to by a bee,blue colour being ingroup moth,0.25654846,0.47550882895787555
A bee is taking off from a yellow flower,moth take blue colour,0.2688653,0.5075207490187424
The small bee is landing on a bunch of yellow flowers,kid moth landing amass blue vegetation,0.45942622,0.49524208903312683
A small bee is landing on a bunch of yellow flowers,kid moth landing amass blue vegetation,0.47391495,0.4809586505095164
There is no small bee landing on a bunch of yellow flowers,kid moth landing amass blue vegetation,0.24017225,0.49868674027292353
Some people are treading through the snow of the landscape which is beautiful and snowy,guy jumping cloud perspective good rain,0.47957218,0.49337464570999146
Some people are treading through the snow of the beautiful snowy landscape,guy jumping cloud good rain perspective,0.40962297,0.4701968044042587
Nobody is treading through the snow of the beautiful snowy landscape,guy jumping cloud good rain perspective,0.32014254,0.460417041653081
Four people are difficultly walking with difficulty across thick snow and the sun is setting,two guy tough step toughness exceed tough cloud day arrangement,0.54760957,0.45616758090478404
Four people are walking across thick snow and the sun is setting,two guy step exceed tough cloud day arrangement,0.3897485,0.422964009642601
Four people are standing in thick snow and the sun is rising,two guy standing tough cloud day rising,0.6089958,0.4980862297509846
The young boys are posing with a green soccer ball in a park,young guy pretending blue footgear oddball parry,0.3411835,0.382680244743824
The young kids are posing with a green soccer ball in a park,young kid pretending blue footgear oddball parry,0.31370556,0.3907473236322403
The young boys are not posing with a green soccer ball in a park,young guy pretending blue footgear oddball parry,0.26481596,0.41085872411727903
Four boys are kneeling next to each other in front of a ball,two guy bosom afters front oddball,0.55660236,0.44533261268035224
Some boys are kneeling next to each other in front of a ball,guy bosom afters front oddball,0.5516148,0.4417477683587508
There are no boys kneeling next to each other in front of a ball,guy bosom afters front oddball,0.28695536,0.4954048602477364
A tan dog is running through the brush,grey cows running whip,0.5525472,0.51771413286527
"A dog, which is tan, is running through the brush",cows grey running whip,0.48376405,0.5940181873738766
A tan dog is resting near a brush,grey cows relaxation close whip,0.54909563,0.4778332022520212
A white dog with beige spots is running through a field,blue cows grey fleck running arena,0.5167,0.46180763509538436
A white dog with beige spots is speeding through a field,blue cows grey fleck haste arena,0.3420936,0.4746396918045847
There is no white dog with beige spots running through a field,blue cows grey fleck running arena,0.35907668,0.4695351563001934
A horse and its rider are leaping quickly over a barrier,cows traveller jumping fast obstacle,0.5359905,0.5349400175942315
A horse and its rider are leaping over a barrier,cows traveller jumping obstacle,0.4946095,0.5359935685992241
A horse and its rider are not leaping over a barrier,cows traveller jumping obstacle,0.4046991,0.5423962123253766
The horse is leaping over the rider at the barrier,cows jumping traveller obstacle,0.48905694,0.5641175545752048
A hurdle is being leapt by a horse that has a rider on its back,obstacle being jump cows traveller return,0.43769467,0.6038463264703751
A horse is leaping a hurdle and has a rider on its back,cows jumping obstacle traveller return,0.43923175,0.566012476171766
A horse with no rider is falling over a hurdle,cows traveller fall obstacle,0.6185561,0.5526182390749454
Some football players in red and white are jumping and hugging,footgear player red blue jumping embracing,0.55794257,0.501645963442953
Football players in red and white are jumping and hugging each other,footgear player red blue jumping embracing,0.5650554,0.5183444529771805
There are no football players in red and white jumping and hugging each other,footgear player red blue jumping embracing,0.20302628,0.5432877052914012
Two teammates are lifting a football player in a red and white uniform,two cohort rising footgear player red blue garment,0.3678963,0.4796431308442896
A football player in a red and white uniform is being lifted by two teammates,footgear player red blue garment being elevate two cohort,0.3989212,0.48752981185913086
A football player in a red and white uniform is being pulled down by two teammates,footgear player red blue garment being pulling two cohort,0.50048494,0.507083134009288
Two teenage girls are wearing fancy dresses at an event,two adulthood female attire phantasm hosiery occurrence,0.662779,0.3303257199850949
Two girls in their teens are wearing fancy dresses at an event,two female adulthood attire phantasm hosiery occurrence,0.68763006,0.3673155754804611
Two old ladies are wearing worn dresses at home,two elder madam attire weary hosiery beginning,0.6279323,0.3689107298851013
A woman in a white dress and a woman in a blue dress are standing on a stage,woman blue attire woman blue attire standing stage,0.8239011,0.5712947937158438
A woman in white clothing and a woman in a blue dress are standing on a stage,woman blue clothing woman blue attire standing stage,0.8402983,0.5618148684501648
A woman in a white dress and a woman in a blue dress are standing beside a stage,woman blue attire woman blue attire standing abut stage,0.8070507,0.5494704710112678
A white woman is standing on a woman dressed in blue on a stage,blue woman standing woman attire blue stage,0.84225595,0.564217399983179
Two women with black hair are standing steadily in front of a plywood wall,two woman grey hair standing constancy front ply wall,0.78739953,0.5156556988755862
Two women with black hair are standing in front of a plywood wall,two woman grey hair standing front ply wall,0.7956666,0.5490824835641044
There is no woman with black hair standing in front of a plywood wall,woman grey hair standing front ply wall,0.4770361,0.5498092316445851
"Two women with folded arms, who are young, are looking at the screen",two woman ingroup arm kid looking window,0.6651847,0.5324280882875124
Two young women with folded arms are looking at the screen,two young woman ingroup arm looking window,0.66146576,0.4825196832418442
Two young women with folded arms are looking away from the screen,two young woman ingroup arm looking leave window,0.62656343,0.47372968088496814
A group of students in uniforms is listening attentively at the front of the class,cohort scholar hosiery hear attentiveness front categorization,0.55541754,0.4393353100333895
Some students in uniforms are listening attentively at the front of the class,scholar hosiery hear attentiveness front categorization,0.5119015,0.42357868671417237
A group of students in uniforms is ignoring the front of the class,cohort scholar hosiery neglect front categorization,0.5653615,0.4371717287146527
A classroom full of students is looking in the same direction inside a bamboo structure,course whole scholar looking orientate exterior wax structure,0.3268648,0.4767050991455714
A classroom full of students is looking attentively in the same direction inside a bamboo structure,course whole scholar looking attentiveness orientate exterior wax structure,0.453992,0.4719284964459283
There is no classroom full of students looking in the same direction inside a bamboo structure,course whole scholar looking orientate exterior wax structure,0.22164802,0.4823687863349915
A boy is jumping off a platform and two other boys are standing and watching,boy jumping floor two guy standing watch,0.85222137,0.5595530271530151
A boy is jumping off a platform and two other boys are standing and staring at him,boy jumping floor two guy standing countenance,0.82169724,0.5396102804404038
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy jumping floor two guy berth inattention,0.7864967,0.49721516783420855
Three boys are jumping off a platform,two guy jumping floor,0.78240937,0.48993225531144574
Some boys are jumping off a platform,guy jumping floor,0.7752431,0.5100160777568817
Nobody is jumping off a platform,guy jumping floor,0.25624532,0.48379428519143
A group of kids is playing on a structure which is colorful,cohort kid game structure colour,0.6673129,0.5440126622424406
A group of kids is playing on a colorful structure,cohort kid game colour structure,0.67038774,0.5080767273902893
A group of kids is staring at a colorful structure,cohort kid countenance colour structure,0.5919005,0.4544675139819874
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",two mean front kid two female two kid jumping hearth red exterior,0.52225673,0.4445032337132622
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",hearth red exterior being ascend two mean front kid two female two boy,0.4356392,0.451573325170053
There is no one climbing on the grotto with a pink interior,two jumping hearth red exterior,0.060366776,0.49526672927956833
A group of people is sitting relaxed on both sides of a red stone monument,cohort guy berth relaxation shore red gravel statue,0.56998956,0.46512510379155475
A group of people is sitting on both sides of a red stone structure,cohort guy berth shore red gravel structure,0.4924408,0.45224089243195276
A group of people is standing on both sides of a red stone structure,cohort guy standing shore red gravel structure,0.6701026,0.5044773987361363
The group of people is sitting on the ground outside a monument,cohort guy berth floor exterior statue,0.25641322,0.43533748074581746
Some people are sitting on the ground outside a monument,guy berth floor exterior statue,0.2699122,0.4104882851243019
The group of people is not sitting on the ground outside a monument,cohort guy berth floor exterior statue,0.35160434,0.4457208186388016
"A child, who is small, is outdoors climbing steps outdoors in an area full of grass",kid kid exterior jumping step exterior district whole grass,0.7868249,0.555193269694293
A small child is outdoors climbing steps in a grassy area,kid kid exterior jumping step grass district,0.8347362,0.5100425073975011
A small child is lying outdoors in a grassy area,kid kid falsehood exterior grass district,0.47304922,0.4519021246168349
A little child in a pink sweater is climbing a concrete staircase,bit kid red sweater jumping composite staircase,0.58433634,0.5032641092936198
A small child in a pink sweater is climbing a concrete staircase,kid kid red sweater jumping composite staircase,0.6351042,0.49796517690022785
There is no small child in a pink sweater climbing a concrete staircase,kid kid red sweater jumping composite staircase,0.28412408,0.5269559784369036
The black bird is sitting comfortably in a leafless tree,grey hen berth ease incompetent woods,0.35637802,0.3935439246041434
The black bird is sitting in a leafless tree,grey hen berth incompetent woods,0.4012595,0.38687760265249954
The black bird is not sitting in a leafless tree,grey hen berth incompetent woods,0.3516912,0.4071904122829437
"A bird, which is black, is sitting on a dead tree",hen grey berth deadness woods,0.54492104,0.49654518365859984
A black bird is sitting on a dead tree,grey hen berth deadness woods,0.5465765,0.3989899531006813
A black bird is taking flight from a dead tree,grey hen take pilot deadness woods,0.5171256,0.43740929575527415
A dead bird is near a black man sitting on a tree,deadness hen close grey man berth woods,0.5869354,0.4455565554755075
A child in orange is playing outdoors with a snowball,kid blue game exterior oddball,0.3674258,0.49353162330739636
A kid in orange is playing outside with a snowball,kid blue game exterior oddball,0.37516332,0.49977324289434094
There is no kid in orange playing outside with a snowball,kid blue game exterior oddball,0.24664041,0.5064652628368802
A child is making a snow ball,kid manufacturing cloud oddball,0.4910491,0.4163263241449992
A snow ball is being made by a child,cloud oddball being create kid,0.49416316,0.48627411127090453
A child is smashing a snow ball,kid breaking cloud oddball,0.6172884,0.4794105337216304
Three people are sitting on a bench under some palm trees,two guy berth bench arm woods,0.5000918,0.41196273763974506
A few people are sitting on a bench under some palm trees,guy berth bench arm woods,0.48266596,0.41799325082037186
Three people are standing by a bench under some palm trees,two guy standing bench arm woods,0.66358984,0.4750055810984443
The people are sitting aimlessly on a bench in front of a restaurant,guy berth incompetent bench front repast,0.29023954,0.3670482015609741
The people are sitting on a bench in front of a restaurant,guy berth bench front repast,0.44191164,0.39785642059225784
The people are not sitting on a bench in front of a restaurant,guy berth bench front repast,0.27754635,0.41395796835422516
The people are sitting in a restaurant in front of the beach,guy berth repast front shore,0.29656777,0.4105191105290463
Two people are sitting in lawn chairs and are reading books,two guy berth grass bench learn book,0.687381,0.4352329749810068
Some people are sitting in lawn chairs and are reading books,guy berth grass bench learn book,0.67968905,0.409054481320911
There is no one sitting in lawn chairs and reading books,two berth grass bench learn book,0.29571176,0.41979015204641557
Two people in two chairs are reading pleasantly,two guy two bench learn pleasure,0.58542883,0.46152708530426023
Two people in two chairs are reading,two guy two bench learn,0.54495907,0.43218718965848285
Two people in two chairs are talking,two guy two bench talking,0.6998353,0.4822968890269597
The back of a small black dog is being sniffed by the brown dog,return kid grey cows being respire grey cows,0.37742764,0.5239087094863256
The brown dog is sniffing the back of a small black dog,grey cows odour return kid grey cows,0.42204088,0.4814466508952054
The brown dog is not sniffing the back of a small black dog,grey cows odour return kid grey cows,0.30296788,0.4807455254637677
A large brown dog and a small grey dog are standing on a rocky surface,largeness grey cows kid grey cows standing steep floor,0.50939023,0.4117232346534729
A big brown dog and a small grey dog are standing on a rocky surface,largeness grey cows kid grey cows standing steep floor,0.52088535,0.4132234573364258
There is no large brown dog and small grey dog standing on a rocky surface,largeness grey cows kid grey cows standing steep floor,0.38627377,0.42843127250671387
Three boys are carefully walking on rocks along a river,two guy attentiveness step gravel concomitant ridge,0.6191792,0.3250336140394211
Three boys are walking on rocks along a river,two guy step gravel concomitant ridge,0.63735336,0.32995154226527496
Three boys are resting on rocks along a river,two guy relaxation gravel concomitant ridge,0.66176724,0.34573119177537803
Three boys are rocking the walk along the river,two guy shake walk concomitant ridge,0.6224791,0.3963896106271183
The men in brown shorts are walking on the rocks beside a river,guy grey hosiery step gravel abut ridge,0.46959615,0.41548925096338446
The man in brown colored shorts is walking on the rocks beside a river,man grey colour hosiery step gravel abut ridge,0.5567369,0.428237517674764
The men in brown shorts are not walking on the rocks beside a river,guy grey hosiery step gravel abut ridge,0.3558126,0.4403164723645086
A dog is jumping for a Frisbee in the snow,cows jumping kerfuffle cloud,0.4366892,0.4296470152007209
The dog is jumping for a Frisbee in the snow,cows jumping kerfuffle cloud,0.4420215,0.43662894434399074
There is no dog jumping for a Frisbee in the snow,cows jumping kerfuffle cloud,0.35476202,0.44342093091262014
A black dog in the snow is jumping off the ground and catching a stick,grey cows cloud jumping floor holding rod,0.4633491,0.5121340941299092
A black dog in the snow is leaping off the ground and catching a stick,grey cows cloud jumping floor holding rod,0.43981856,0.5231448282366213
A black dog in the snow is jumping onto the ground and missing a stick,grey cows cloud jumping till floor absence rod,0.5564882,0.49337812869445136
A man elegantly dressed in black is wearing an elaborate black mask,man deary attire grey attire describe grey makeup,0.6115701,0.4448424686085094
A man dressed in black is wearing an elaborate black mask,man attire grey attire describe grey makeup,0.6747179,0.47343503766589695
There is no man dressed in black wearing an elaborate black mask,man attire grey attire describe grey makeup,0.31537104,0.47962936288432073
A man is holding a mask in his raised hand,man holding makeup elevate arm,0.79760045,0.5448143204053243
A mask is being held by a man in his raised hand,makeup being holding man elevate arm,0.81539446,0.5737066666285197
There is no man holding a mask in his raised hand,man holding makeup elevate arm,0.27531695,0.5329358726739883
"Two children are peering over a ledge, which is rusty",two kid circumspection rod rot,0.52459234,0.5526410476727919
Two children are peering over a rusty ledge,two kid circumspection rot rod,0.47470215,0.48936674783104345
Two children are leaning on a rusty ledge,two kid inclination rot rod,0.5139216,0.557632071130416
Two children are crouching under some bars made of metal,two kid roar bar create metal,0.5923414,0.5186372650297064
Two children are crouching under some metal bars,two kid roar metal bar,0.5466397,0.5241258218884468
Two children are stretching over some metal bars,two kid elongate metal bar,0.7337915,0.4567180395126343
"The player in purple, white and black is playing near the end of the field",player blue blue grey game close end arena,0.43697244,0.5307244757811228
"A player in purple, white and black is playing near the end of the field",player blue blue grey game close end arena,0.42985213,0.527880884706974
"The player in purple, white and black is not playing near the end of the field",player blue blue grey game close end arena,0.32123625,0.5328447031974792
The black player is making the white player a play near the end of a purple field,grey player manufacturing blue player game close end blue arena,0.5592228,0.5161401033401489
A man is wearing a sports uniform and is running down the field,man attire game garment running arena,0.85736626,0.5189886532331768
A sports uniform is being worn by a man who is running down the field,game garment being weary man running arena,0.764097,0.5280994772911072
A man is naked and is lying in the field,man empty falsehood arena,0.67288065,0.5173308571179708
A man on a bicycle is riding on the beach,man bicycle bicycle shore,0.874364,0.5880247226783207
A man on a bike is riding on the shore,man bike bicycle shore,0.9090694,0.5978333694594247
There is no man on a bicycle riding on the beach,man bicycle bicycle shore,0.5681728,0.5535139878590901
One person is riding a bicycle in the sand beside the ocean,two personage bicycle bicycle gravel abut shore,0.7479279,0.41855778098106383
A person is riding a bicycle in the sand beside the ocean,personage bicycle bicycle gravel abut shore,0.7428731,0.4473408962550916
A person is stopping the bicycle in the sand beside the ocean,personage pause bicycle gravel abut shore,0.7330615,0.4655358822722184
A large duck is flying over a rocky stream,largeness ducky jumping steep streak,0.5631714,0.4328059032559395
"A duck, which is large, is flying over a rocky stream",hen largeness jumping steep streak,0.4756278,0.5490375223912691
A large duck is perching over a rocky stream,largeness ducky berth steep streak,0.31415957,0.420228769381841
"A large stream is full of rocks, ducks and flies",largeness streak whole gravel ducky moth,0.5381461,0.44667460918426516
A seabird is slowly flying over some rocks,seafarer fast jumping gravel,0.47140035,0.4422705133756002
A seabird is flying over some rocks,seafarer jumping gravel,0.63270783,0.45353629955878627
There is no seabird flying over some rocks,seafarer jumping gravel,0.29304618,0.4690832665988377
The kids are chasing each other in the sand,kid pursue gravel,0.5866285,0.5818229019641876
The children are chasing each other in the sand,kid pursue gravel,0.5920527,0.5828629036744436
The kids are not chasing each other in the sand,kid pursue gravel,0.41850457,0.5823725553659292
A little boy is running on the ground and playing with a little girl,bit boy running floor game bit woman,0.74139166,0.5618871109826225
The little boy is running on the ground and playing with a little girl,bit boy running floor game bit woman,0.7402729,0.5621918950762067
There is no little boy running on the ground and playing with a little girl,bit boy running floor game bit woman,0.39896378,0.5587882399559021
Two small children are playing with a toy car in the street,two kid kid game game car street,0.8421625,0.5092626715961256
"Two children, who are small, are playing with a toy car in the street",two kid kid game game car street,0.8268938,0.5596706245256506
Two small children are idling in the street,two kid kid jumping street,0.6899076,0.5279273901666913
A daughter is being pushed by her father on a go-kart and another girl is watching,son being pulling grandparent cardboard second woman watch,0.61350864,0.5027863723891122
A father is pushing his daughter on a go-kart and another girl is watching,grandparent pushing son cardboard second woman watch,0.680829,0.49070009231567385
A father is pulling his daughter on a go-kart and another girl is looking away,grandparent pulling son cardboard second woman looking leave,0.649963,0.4966506737249869
A girl is pushing a go-kart and a daughter is watching her father,woman pushing cardboard son watch grandparent,0.6736035,0.5242605727651845
A dog is quickly running uphill,cows fast running ascend,0.64940417,0.4914749562740326
A dog is running uphill,cows running ascend,0.601834,0.4829549193382263
A dog is running downhill,cows running fall,0.58347607,0.4835587963461876
A dog is running up a hill full of grass,cows running mountain whole grass,0.66796035,0.5502747257550558
A dog is running up a grassy hill,cows running grass mountain,0.6827617,0.5581850042709937
There is no dog running up a grassy hill,cows running grass mountain,0.4623662,0.5520335137844086
A golden dog is running through a field of tall grass,gild cows running arena altitude grass,0.6219098,0.477749851014879
The golden dog is running through a field of tall grass,gild cows running arena altitude grass,0.62776065,0.4882706966665056
A golden dog is sitting in a field of tall grass,gild cows berth arena altitude grass,0.44820815,0.4301002684392427
A brown dog is running through the grass which is tall and green,grey cows running grass altitude blue,0.64182276,0.5542181291078266
A brown dog is running through tall green grass,grey cows running altitude blue grass,0.6359911,0.49158058563868207
There is no brown dog running through tall green grass,grey cows running altitude blue grass,0.449239,0.5022939890623093
Two dogs are cheerfully playing on the beach,two cows delight game shore,0.46497577,0.498278660433633
Two dogs are playing on the beach,two cows game shore,0.4176647,0.46847488663413306
Two dogs are resting on the beach,two cows relaxation shore,0.66916066,0.47562696717002173
A couple of white dogs are running and jumping along a beach,couple blue cows running jumping concomitant shore,0.6520839,0.45396222954704646
Two white dogs are running and jumping along a beach,two blue cows running jumping concomitant shore,0.6309104,0.4302479938456887
There are no white dogs running and jumping along a beach,blue cows running jumping concomitant shore,0.41904455,0.4447507701422039
The large brown dog is running outdoors in the dirt,largeness grey cows running exterior dustup,0.6086049,0.4565536181131999
The large brown dog is running outside in the dirt,largeness grey cows running exterior dustup,0.6150294,0.45928937527868485
The large brown dog is not running outside in the dirt,largeness grey cows running exterior dustup,0.4110353,0.47471103542729426
A dog is running alongside a fence on a dirt track,cows running concomitant fencing dustup tract,0.4977978,0.40766380727291107
A dog is running alongside a fence on a track full of dirt,cows running concomitant fencing tract whole dustup,0.506717,0.42067889804425446
A dog is sitting by a fence on a dirt track,cows berth fencing dustup tract,0.43864775,0.4179306626319885
A young girl in a coat made for winter is jumping off a boulder into the sand at a beach,young woman jacket create cooling jumping gravel gravel shore,0.78559947,0.558492124080658
A young girl in a winter coat is jumping off a boulder into the sand at a beach,young woman cooling jacket jumping gravel gravel shore,0.83148503,0.5612551812772397
There is no young girl in a winter coat jumping off a boulder into the sand at a beach,young woman cooling jacket jumping gravel gravel shore,0.52408266,0.5755577449287687
A girl is jumping off a rock and another is standing on it,woman jumping ridge second standing,0.7832506,0.5297545724444919
One girl is jumping off a rock and another is standing on it,two woman jumping ridge second standing,0.80913544,0.4797457174250954
A girl is jumping on a rock and another is sitting on it,woman jumping ridge second berth,0.7191781,0.5036535953220568
The man with brown hair is wearing sunglasses and is sitting listlessly at a table with cans of soda and other drinks,man grey hair attire perspective berth invariable bench container soup soup,0.57313895,0.44486738862218084
The man with brown hair is wearing sunglasses and is sitting at a table with cans of soda and other drinks,man grey hair attire perspective berth bench container soup soup,0.51659024,0.4663235880434513
The man with brown hair is not wearing sunglasses and is not sitting at a table with cans of soda and other drinks,man grey hair attire perspective berth bench container soup soup,0.26221615,0.4898641039343441
A young man with brown hair and shades is sitting in front of some cans of soda,young man grey hair colour berth front container soup,0.5181936,0.5040882296032376
A young man with brown hair and sunglasses is sitting in front of some cans of soda,young man grey hair perspective berth front container soup,0.52715486,0.4832350766217267
There is no young man with brown hair and sunglasses sitting in front of some cans of soda,young man grey hair perspective berth front container soup,0.24463426,0.4891498791319983
A woman wearing a blue and white uniform with a white and blue hat is keeping her mouth open and is near others dressed in the same fashion,woman attire blue blue garment blue blue hairpin holding tongue unveil close second attire model,0.70917,0.4841509072676949
The woman wearing the blue and white uniform with a white and blue hat is keeping her mouth open and is near others who are dressed in the same fashion,woman attire blue blue garment blue blue hairpin holding tongue unveil close second attire model,0.68837804,0.498939943810304
A woman wearing casual clothing is keeping her mouth closed and is near other people dressed differently,woman attire ordinal clothing holding tongue closing close guy attire vary,0.5782348,0.4825082729602682
"A woman is wearing a shirt, which is blue, with a white vest and a white cap and is talking and marching",woman attire garment blue blue garment blue header talking manoeuvre,0.73020935,0.5394408251788165
A woman is wearing a blue shirt with a white vest and a white cap and is talking and marching,woman attire blue jacket blue garment blue header talking manoeuvre,0.765954,0.5172560269182379
"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",woman attire blue jacket blue garment blue header talking manoeuvre,0.32817864,0.5084712559526617
A man is uninterestedly holding a sign and is seeking money,man inattention holding sign seeker money,0.8815415,0.5314224362373352
A man is holding a sign and is seeking money,man holding sign seeker money,0.9111794,0.5618811622262001
There is no man holding a sign and seeking money,man holding sign seeker money,0.31374377,0.537351693958044
A man is seeking a sign and is holding some money,man seeker sign holding money,0.9199232,0.5649702794411603
A bearded man is standing by a shopping cart and is holding a cardboard sign,beard man standing shopping cupboard holding cardboard sign,0.888902,0.5849450302124023
One bearded man is standing by a shopping cart and is holding a cardboard sign,two beard man standing shopping cupboard holding cardboard sign,0.89262056,0.5443441317631648
A bearded man is sitting by a shopping cart and is dropping a cardboard sign,beard man berth shopping cupboard fall cardboard sign,0.71592146,0.536961344572214
The snowboarder is doing a flip over a mound of snow,seafarer revolve ridge cloud,0.12811854,0.468781915307045
A snowboarder is doing a flip over a mound of snow,seafarer revolve ridge cloud,0.13335913,0.45637706518173216
There is no snowboarder doing a flip over a mound of snow,seafarer revolve ridge cloud,0.11393674,0.4636425773302714
Somebody is leaping in the air on a board,guy jumping wind bench,0.5842904,0.5324864069620768
Somebody is jumping in the air on a board,guy jumping wind bench,0.6078162,0.519365234034402
There is nobody jumping in the air on a board,guy jumping wind bench,0.29523703,0.48515868186950684
A large crowd in warm clothing is posing for a camera,largeness amass warmness clothing pretending photography,0.73246706,0.4263118221646264
"A crowd, which is large, in warm clothing is posing for a camera",audience largeness warmness clothing pretending photography,0.85824466,0.5110492532451948
A large crowd in warm clothing is walking away from a camera,largeness amass warmness clothing step leave photography,0.66111934,0.4274773218415
A crowd is posing for a large camera man in heavy clothing,amass pretending largeness photography man tough clothing,0.7315093,0.4587626348842274
"Two men, a woman, and two young boys are standing aimlessly in front of a large gathering of people outside a building",two guy woman two young guy standing incompetent front largeness gathering guy exterior building,0.6881566,0.48686283410981646
"Two men, a woman, and two young boys are standing in front of a large gathering of people outside a building",two guy woman two young guy standing front largeness gathering guy exterior building,0.8342837,0.5267085529662467
"Two men, a woman, and two young boys are sitting in front of a large gathering of people outside a building",two guy woman two young guy berth front largeness gathering guy exterior building,0.45791838,0.4949953838398582
"A girl, who is little, with blond hair is smiling and sitting on a swing",woman bit blue hair countenance berth oscillate,0.4002079,0.4574377228473795
A little girl with blond hair is smiling and sitting on a swing,bit woman blue hair countenance berth oscillate,0.3570556,0.40263274908065794
There is no little girl with blond hair smiling and sitting on a swing,bit woman blue hair countenance berth oscillate,0.28159773,0.4204804301261902
A blond kid in green is sitting on a swing,blue kid blue berth oscillate,0.36398917,0.42837368779712254
A blonde boy in green is sitting on a swing,blue boy blue berth oscillate,0.3969793,0.4330021275414361
A blonde boy in green is standing on a swing,blue boy blue standing oscillate,0.5161166,0.4864301365964553
A blonde in green is sitting by a swinging boy,blue blue berth jumping boy,0.49891275,0.48553185909986496
Music is being performed by four people outdoors,music being perform two guy exterior,0.6404722,0.47973238144602093
Four people are performing music outdoors,two guy perform music exterior,0.68060744,0.4543405121023005
Four people are silently standing outdoors,two guy quiet standing exterior,0.7413285,0.46796103318532306
The man in the white hat is playing guitar on stage,man blue hairpin game music stage,0.50920045,0.4525550305843353
A man in a white hat is playing guitar on stage,man blue hairpin game music stage,0.51318836,0.44190191891458297
A man in a white hat is getting off stage,man blue hairpin acquire stage,0.4845385,0.4945918917655945
A white man is staging a hat and a playing guitar,blue man stage hairpin game music,0.50417054,0.4336179825994704
A man is participating in a bmx race,man attend ram breed,0.3558955,0.506660479765672
A man is participating in a race for bmxs,man attend breed club,0.43479052,0.5324530644076211
A man is not participating in a bmx race,man attend ram breed,0.20156051,0.5096964154924665
A man in a red uniform is swiftly making a jump in a dirt bike race,man red garment fast manufacturing jump dustup bike breed,0.73248136,0.5247219933403863
A man in a red uniform is making a jump in a dirt bike race,man red garment manufacturing jump dustup bike breed,0.6686602,0.5176074653863907
There is no man in a red uniform making a jump in a dirt bike race,man red garment manufacturing jump dustup bike breed,0.42411345,0.514486973285675
A man in a red uniform is racing and making a jump over a bike in the dirt,man red garment contestation manufacturing jump bike dustup,0.72105473,0.5319776087999344
A happy family is posing by the fireplace,pleasure family pretending fireplace,0.8373977,0.5400557655554551
"A family, which looks happy, is posing by the fireplace",parentage countenance pleasure pretending fireplace,0.6813078,0.4590813631103152
A sad family is posing by the fireplace,hurt family pretending fireplace,0.7809106,0.5440126015589788
