OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A surfer is falling off the wave,exerciser fall drift,0.56420195,0.48496633768081665
A rider is waving at a surfer,bicycle drubbing exerciser,0.34570473,0.43562538283211844
Four people are sitting on a low cement ledge,inside woman berth lav seal rod,0.2621743,0.352600658641142
Some people are sitting on a low cement ledge,woman berth lav seal rod,0.21651179,0.3595632463693619
Four people are standing on a low cement ledge,inside woman standing lav seal rod,0.35179168,0.41468340530991554
The group of people is sitting on a ledge which is rocky and a scenic view is behind them,party woman berth rod ravine picturing watch backlog,0.18446235,0.4220731947571039
The group of people is sitting on a rocky ledge and a scenic view is behind them,party woman berth ravine rod picturing watch backlog,0.20146796,0.4056006073951721
The group of people is not sitting on a rocky ledge with a scenic view behind them,party woman berth ravine rod picturing watch backlog,0.11697088,0.4320511043071747
Two girls are laughing breathlessly and other girls are watching them,god woman picturing fearlessness woman watch,0.60740113,0.36965733766555786
Two girls are laughing and other girls are watching them,god woman picturing woman watch,0.71183985,0.3350237924605608
There is no girl laughing and there is no other girl watching,woman picturing woman watch,0.20199859,0.4122934060938218
A group of Asian girls are standing together,party assay woman standing joining,0.6298109,0.3895039420861464
The group of Asian girls are standing together,party assay woman standing joining,0.63909155,0.4040632431323712
A group of Asian girls are standing by themselves,party assay woman standing,0.5049232,0.4363592496285072
A bicyclist is holding a bike over his head in a group of people,bicycle upkeep bike chide party woman,0.4485553,0.48775880336761473
A bike is being held over his head by a bicyclist in a group of people,bike being contain chide bicycle party woman,0.45390984,0.5485911277624277
A lone bicyclist is putting down a bike,piece bicycle put bike,0.6140072,0.5691002564770835
A cyclist is being held over the heads of a group of people with the bike,bicycle being contain focus party woman bike,0.51424587,0.5635000690817833
A cold cyclist is celebrating,warmer bicycle party,0.570904,0.5406576262580024
Something is being celebrated by a cold cyclist,means being party warmer bicycle,0.44361183,0.49824368953704834
There is no cold cyclist celebrating,warmer bicycle party,0.64730513,0.5374928653240204
A man is sitting peacefully on a boat in front of the sunset near a flag,man berth reconcile berth inside fall inside marking,0.19894913,0.40066702612515154
"A man is sitting on a boat in font of the sunset, near a flag",man berth berth frame fall inside marking,0.32516974,0.46510872125625613
A man is standing on a boat in front of the sunset near a flag,man standing berth inside fall inside marking,0.20559593,0.4683696394381316
A man is on a ship in front of the sunset,man sending inside fall,0.2232992,0.45239475965499876
A man is on a boat in front of the sunset,man berth inside fall,0.18003699,0.47431907430291176
There is no man on a boat in front of the sunset,man berth inside fall,0.16446352,0.48379674378563375
Some people at a drag race are looking at the flames that are coming out of the cars,woman protract quarrel looking vapor acquiring bicycle,0.34844163,0.4760375129325049
People at a drag race are looking at the flames that are coming out of the cars,woman protract quarrel looking vapor acquiring bicycle,0.3460099,0.47901603910658097
People at a drag race are running away from the flames that are coming out of the cars,woman protract quarrel running egress vapor acquiring bicycle,0.5557053,0.4680695176124573
The crowd is watching two cars designed for racing that are leaving the starting line,amount watch inside bicycle construe quarrel egress opening rod,0.33988628,0.37792451466832844
The crowd is watching two racing cars that are leaving the starting line,amount watch inside quarrel bicycle egress opening rod,0.31235915,0.3738755409916242
The crowd is not watching two racing cars that are leaving the starting line,amount watch inside quarrel bicycle egress opening rod,0.22911191,0.38024052619934084
Two dogs are cheerfully playing together on the grass,god skin gratification picturing joining ravine,0.4127307,0.27360275238752363
Two dogs are playing together on the grass,god skin picturing joining ravine,0.3328494,0.2755859553813934
Two dogs are resting together in the grass,god skin revival joining ravine,0.23973802,0.3001814101423536
A big dog and a small white dog are playing together,amount skin reduce grayness skin picturing joining,0.12778799,0.2837886303663254
A big dog and a small dog with a white coat are playing together,amount skin reduce skin grayness cloth picturing joining,0.08999223,0.32258032883207005
A big dog and a small white dog are walking past each other,amount skin reduce grayness skin staircase past,0.13003036,0.32712687958370557
"A dog, which is brown, is jumping in the air",skin grayness ascent vapor,0.28474236,0.4744410581058926
A brown dog is jumping in the air,grayness skin ascent vapor,0.26887363,0.38555084807532175
A brown dog is sitting down,grayness skin berth,0.37760866,0.37377890131690283
A malnourished looking dog is standing on its hind legs and preparing to jump,perish looking skin standing pay staircase readying fall,0.4688291,0.4605575501918793
The malnourished looking dog is standing on its hind legs and is preparing to jump,perish looking skin standing pay staircase readying fall,0.45861652,0.47968525105509263
A healthy looking dog is lying on the ground,doctor looking skin mislead berth,0.13896258,0.3788942061364651
The cop is sitting on a police bike,lawmaker berth police bike,0.6964993,0.47289024932043894
The cop is sitting on a police bicycle,lawmaker berth police bicycle,0.68580794,0.47582910316331045
The cop is not sitting on a police bike,lawmaker berth police bike,0.48557433,0.4710594574610392
A policeman is sitting tiredly on a motorcycle,policeman berth wuss bicycle,0.4382376,0.4636331936892341
A policeman is sitting on a motorcycle,policeman berth bicycle,0.606754,0.5014653847767756
A policeman is getting off of a motorcycle,policeman acquiring bicycle,0.68515825,0.5833454177929804
A motorcyclist is sitting by a police man,bicycle berth police man,0.685658,0.5511529127756755
Two women are wearing bikinis on the sandy beach,god woman put underpants ravine party,0.34349358,0.32407277822494507
Two women are wearing bikinis on the beach which is sandy,god woman put underpants party ravine,0.33607212,0.3712334454059601
There are no women wearing bikinis on the sandy beach,woman put underpants ravine party,0.18364294,0.3909314341015286
Two women are wearing bikinis and walking on the sand,god woman put underpants staircase ravine,0.23992991,0.3531261384487152
Two women are wearing bikinis and are walking on the sand,god woman put underpants staircase ravine,0.23746681,0.3702471795536223
Two women are naked and are standing on the sand,god woman nudity standing ravine,0.6998481,0.4072902518160203
A dog is swimming in a lake and the sun is shining on him,skin drift ravine watch blossom,0.13695931,0.425272798538208
The dog is swimming in a lake and the sun is shining on him,skin drift ravine watch blossom,0.13449918,0.44845194220542905
There is no dog swimming in a lake with sunshine shining on him,skin drift ravine blossom blossom,0.15387428,0.43829234336551864
A dog with a golden coat is swimming clumsily through the water,skin blossom cloth drift lean watercolor,0.33027363,0.4386924937367439
A dog with a golden coat is swimming through the water,skin blossom cloth drift watercolor,0.2619803,0.40915618278086185
A dog with a golden coat is walking out of the water,skin blossom cloth staircase watercolor,0.14813465,0.4093022280269199
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",skin grayness cloth running ravine skin clinch,0.45279196,0.48000099062919616
A black dog is running in the grass and its tongue is hanging out,grayness skin running ravine skin clinch,0.47014207,0.42442111087882
A black dog is sitting in the grass and keeping its mouth closed,grayness skin berth ravine upkeep opening opening,0.09969638,0.31203914642333985
A black dog is hanging out in the grass and running with its tongue out,grayness skin clinch ravine running skin,0.5017773,0.41629747052987415
"A dog, which is black, is running in the grass",skin grayness running ravine,0.53369415,0.48933995763460797
A black dog is running in the grass,grayness skin running ravine,0.5776137,0.384513510125024
A black dog is lying in the grass,grayness skin mislead ravine,0.32780245,0.33964385588963825
"The cheerleaders are parading and wearing uniforms which are black, pink and white",entertainer berth put underpants grayness blossom grayness,0.24238297,0.43480521043141684
"The cheerleaders are parading and wearing black, pink and white uniforms",entertainer berth put grayness blossom grayness underpants,0.1903785,0.4169105419090816
"The cheerleaders are not parading and are not wearing black, pink and white uniforms",entertainer berth put grayness blossom grayness underpants,0.19568324,0.44912118104196364
A large group of cheerleaders is walking in a parade,amount party entertainer staircase party,0.3353834,0.43901900554958145
Many cheerleaders are walking in a parade,amount entertainer staircase party,0.33705065,0.41898350715637206
There is no large group of cheerleaders walking in a parade,amount party entertainer staircase party,0.2429012,0.4465812385082245
The man is sitting outside under a purple umbrella,man berth inside grayness frame,0.45125115,0.40807344019412994
The man is sitting outdoors under a purple umbrella,man berth inside grayness frame,0.4614365,0.4083111025393009
The man is sitting indoors,man berth inside,0.885265,0.473030964533488
A shoeless woman is sitting on a blanket under a lavender umbrella,underpants woman berth cloth lav frame,0.6406646,0.4558837215105693
"A woman, who is shoeless, is sitting on a blanket under a lavender umbrella",woman underpants berth cloth lav frame,0.64007366,0.5233692693710327
A shoeless woman is standing over a blanket near a lavender umbrella,underpants woman standing cloth inside lav frame,0.73046434,0.48165483417965116
The woman is playing with two young boys at a park,woman picturing inside young woman party,0.43260884,0.40308062566651237
A woman is playing with two young boys at a park,woman picturing inside young woman party,0.46219265,0.3949139515558879
There is no woman playing with two young boys at a park,woman picturing inside young woman party,0.10171925,0.4187463082765278
A lady is standing near three children,woman standing inside put inside,0.46198273,0.32806480924288434
A woman is standing near three children,woman standing inside put inside,0.4615409,0.34225791196028393
There is no woman standing near three children,woman standing inside put inside,0.21213366,0.34144789897478545
A yellow dog is running on white snow on a very sunny day,grayness skin running grayness lav lean party,0.21079245,0.3332070884379474
A yellow dog is running on white snow on a sunny day,grayness skin running grayness lav lean party,0.19730376,0.31634525316102163
A yellow dog is stopping on white snow on a sunny day,grayness skin berth grayness lav lean party,0.14214404,0.2690501985224811
A tan dog is running through the snow,grayness skin running lav,0.42977786,0.4337211022010216
"A dog, which is tan, is running through the snow",skin grayness running lav,0.39447877,0.5215857835376964
A tan dog is resting in the snow,grayness skin revival lav,0.21658203,0.38391613960266113
A girl is wearing jeans and a pink shirt and is cheerfully running,woman put underpants blossom cloth gratification running,0.7078531,0.4339901904265086
A girl is wearing jeans and a pink shirt and is running,woman put underpants blossom cloth running,0.77278936,0.45910618179722834
There is no girl wearing jeans and a pink shirt and running,woman put underpants blossom cloth running,0.42119235,0.4636176385377583
A girl is running with a pink shirt and is not wearing jeans,woman running blossom cloth put underpants,0.6371627,0.4668483823537827
The little girl in a pink shirt is running under a tree in the desert,piece woman blossom cloth running rod ravine,0.55967593,0.43903020931326825
A little girl in a pink shirt is running under a tree in the desert,piece woman blossom cloth running rod ravine,0.57711613,0.43452661711236706
A little boy in a pink shirt is running under a tree in the desert,piece boy blossom cloth running rod ravine,0.55641973,0.45448960946953815
The white dog wearing reindeer ears is close to a brown dog,grayness skin put lav watch clinch grayness skin,0.2576562,0.38467813034852344
The white dog wearing reindeer ears is near a brown dog,grayness skin put lav watch inside grayness skin,0.22064108,0.3834012584252791
The white dog is not wearing reindeer ears and isn't near a brown dog,grayness skin put lav watch inside grayness skin,0.16567086,0.42404448986053467
The white reindeer wearing dog ears is near a brown reindeer,grayness lav put skin watch inside grayness lav,0.22724651,0.4218746760617132
A white dog is wearing a Christmas reindeer headband and is playing with a brown dog in the grass,grayness skin put god lav fiddle picturing grayness skin ravine,0.26436478,0.39168158504698014
A white dog is wearing a Christmas reindeer headband and is playing with a dog with a brown coat in the grass,grayness skin put god lav fiddle picturing skin grayness cloth ravine,0.23128013,0.40578498840332033
There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,grayness skin put god lav fiddle picturing grayness skin ravine,0.198725,0.40260962314075893
"A child, who is young, is riding a bike on a rough dirt path",woman woman bicycle bike lean dirtying channel,0.5194514,0.4716067959864934
A young child is riding a bike on a rough dirt path,young piece bicycle bike lean dirtying channel,0.692268,0.45723034143447877
A young child is walking with a bike on a rough dirt path,young piece staircase bike lean dirtying channel,0.60715973,0.43188583850860596
The young boy is riding a dirt bike through the mud,young boy bicycle dirtying bike ravine,0.8088198,0.5081849788364611
A young boy is riding a dirt bike through the mud,young boy bicycle dirtying bike ravine,0.8189051,0.5076940906675238
There is no young boy riding a dirt bike through the mud,young boy bicycle dirtying bike ravine,0.5855042,0.49849354922771455
A woman in a red dress is playing an instrument,woman grayness cloth picturing means,0.53846025,0.4196933157303754
An instrument is being played by a woman in a red dress,means being singer woman grayness cloth,0.573009,0.48528858548716497
A woman in a red dress is putting away an instrument,woman grayness cloth put egress means,0.57173526,0.44586098507830974
The woman in a red costume is leaning against a wall made of bricks and playing an instrument,woman grayness cloth lean frame produce tucker picturing means,0.3772589,0.4121478161504192
The woman in a red costume is leaning against a brick wall and playing an instrument,woman grayness cloth lean cloth frame picturing means,0.45721865,0.424525934237021
The woman in a red costume is not leaning against a brick wall and is not playing an instrument,woman grayness cloth lean cloth frame picturing means,0.34477136,0.4810084601243337
The child is delightedly playing with toys outdoors,piece gratification picturing gimmick inside,0.3960982,0.28120450178782147
The child is playing with toys outdoors,piece picturing gimmick inside,0.29617167,0.273413557272691
The child is playing with toys indoors,piece picturing gimmick inside,0.6753616,0.30529383512643665
A young child is wearing a white coat and playing a game,young piece put grayness cloth picturing gimmick,0.45464963,0.38059603626077826
"A child, who is young, is wearing a white coat and playing a game",woman woman put grayness cloth picturing gimmick,0.18434048,0.3941367887533628
There is no young child wearing a white coat and playing a game,young piece put grayness cloth picturing gimmick,0.076849684,0.4112999905710635
A young gamer is playing with a child wearing a white coat,young entertainer picturing piece put grayness cloth,0.3964625,0.3988825868476521
The man is wearing a wetsuit and is riding a surfboard,man put underpants bicycle rifle,0.4540387,0.5265516983835321
The person is wearing a wetsuit and is riding a surfboard,woman put underpants bicycle rifle,0.2598653,0.475632811847486
The man is lying naked near a surfboard,man mislead nudity inside rifle,0.41864118,0.42744002118706703
A surfer is leaning on a surfboard,exerciser lean rifle,0.34240544,0.5016601314911475
The surfer is leaning on a surfboard,exerciser lean rifle,0.3470237,0.5091663278066195
There is no surfer leaning on a surfboard,exerciser lean rifle,0.2351487,0.49624268071992056
A surfer is leaning the surfboard against a wall,exerciser lean rifle frame,0.24099723,0.4349633641541004
A waterfall is flowing calmly into a shallow pool,ravine flowing lean lean ravine,0.410415,0.4352313139859368
A waterfall is flowing into a shallow pool,ravine flowing lean ravine,0.4372864,0.42645921877452303
A waterfall is flowing out of a shallow pool,ravine flowing lean ravine,0.4259696,0.43972954750061033
The people are walking on the road beside a beautiful waterfall,woman staircase road inside blossom ravine,0.34024867,0.3928283860808925
"The people are walking on the road beside a waterfall, which is beautiful",woman staircase road inside fall blossom,0.31705517,0.4446131870860145
The people are not walking on the road beside a beautiful waterfall,woman staircase road inside blossom ravine,0.3108132,0.4153131753206253
A dog is herding a group of white sheep on a dusty farm,skin reproduction party grayness lav dirtying stronghold,-0.01734009,0.37469247102737424
A dog is herding a pack of white sheep on a dusty farm,skin reproduction baggage grayness lav dirtying stronghold,0.040732633,0.380386221408844
A dog is scattering a pack of white sheep on a dusty farm,skin drubbing baggage grayness lav dirtying stronghold,0.11752981,0.3749616764209889
A sheepdog is grouping a herd of sheep,chide categorization rod lav,0.1277911,0.47737428370644064
The sheepdog is grouping a herd of sheep,chide categorization rod lav,0.104190074,0.4832712937803829
A sheepdog is dispersing a herd of sheep,chide degradation rod lav,0.22853336,0.48059108069068507
"The male, who is dark skinned, is standing on one hand in front of a yellow building",woman dark skin standing inside touch inside grayness construe,0.2469438,0.4677582536974261
The dark skinned male is standing on one hand in front of a yellow building,dark skin woman standing inside touch inside grayness construe,0.24139774,0.4123080880553634
The dark skinned male is not standing on one hand in front of a yellow building,dark skin woman standing inside touch inside grayness construe,0.29215825,0.4318762230021613
A yellow palm is in front of a building and one dark skinned male is standing next to it,grayness rod inside construe inside dark skin woman standing inside,0.17616233,0.42256894148886204
A black man is skillfully break dancing on the pavement,grayness man professional break singer staircase,0.35101464,0.4781105935573578
A black man is break dancing on the pavement,grayness man break singer staircase,0.39210474,0.48327092212789197
A black man is walking on the pavement,grayness man staircase staircase,0.36485422,0.42260585352778435
A bike is being ridden by a person,bike being drift woman,0.6209261,0.5580949462377108
A person is riding a bike,woman bicycle bike,0.78127044,0.49760070112016463
There is no person riding a bike,woman bicycle bike,0.40094164,0.4794295132160187
"A person who rides bikes, in a black and red uniform, is standing on a dirt bike",woman bicycle bicycle grayness grayness conformation standing dirtying bike,0.52509797,0.4707465320825577
A bike rider in a black and red uniform is standing on a dirt bike,bike bicycle grayness grayness conformation standing dirtying bike,0.62059665,0.43603882524702287
A bike rider in a black and red uniform is jumping down off a dirt bike,bike bicycle grayness grayness conformation ascent dirtying bike,0.5983649,0.42961648003808384
A black bike rider in a red bike uniform is standing in the dirt,grayness bike bicycle grayness bike conformation standing dirtying,0.5572078,0.4279589286217323
A man in a purple suit is standing by a purple case and is playing a guitar,man grayness cloth standing grayness case picturing fiddle,0.58977056,0.4649181119326887
A man in a purple colored suit is standing by a purple case and is playing a guitar,man grayness vary cloth standing grayness case picturing fiddle,0.5485245,0.44762550823150143
There is no man in a purple suit standing by a purple case and playing a guitar,man grayness cloth standing grayness case picturing fiddle,0.35931623,0.4704957419428332
"The guitar is being played by the man, who has the guitar case open for donations",fiddle being singer woman fiddle case opening bonus,0.34854046,0.5095518717059383
The man is playing the guitar and has the guitar case open for donations,man picturing fiddle fiddle case opening bonus,0.65772414,0.47139059752225876
The man is putting away the guitar in the guitar case,man put egress fiddle fiddle case,0.4508426,0.4574312329292297
The man is opening the guitar for donations and plays with the case,man opening fiddle bonus picturing case,0.70717734,0.514225423336029
Two adults are sitting in the chairs and are watching the ocean,god professional berth berth watch channel,0.2845707,0.30751111954450605
Some adults are sitting in the chairs and are watching the ocean,professional berth berth watch channel,0.30517718,0.3092074676563865
Nobody is sitting in the chairs and watching the ocean,woman berth berth watch channel,0.1727997,0.32288406526341157
A couple is sitting on a patio and is staring at the ocean,party berth staircase stare channel,0.1718145,0.3804886996746063
A couple is sitting on a patio and looking at the ocean,party berth staircase looking channel,0.22027525,0.35272051786121567
A couple is standing on a patio and looking at the sky,party standing staircase looking god,0.40959746,0.45695023073090446
"A small boy in a shirt, which is yellow, is laughing on the beach",reduce boy cloth grayness picturing party,0.2991257,0.4559911737839381
A small boy in a yellow shirt is laughing on the beach,reduce boy grayness cloth picturing party,0.29094902,0.37365045845508577
There is no small boy in a yellow shirt laughing on the beach,reduce boy grayness cloth picturing party,0.34020007,0.41786034618105206
The little boy is wearing a yellow tank top and is laughing,piece boy put grayness channel elevate picturing,0.3383296,0.43324761163620723
A little boy is wearing a yellow tank top and is laughing,piece boy put grayness channel elevate picturing,0.36937702,0.4283921548298427
A little boy is topless and is serious,piece boy unmentionable professional,0.6464937,0.4426627643406391
A laughing boy is in a yellow tank and is wearing a top,picturing boy grayness channel put elevate,0.45892426,0.4769036060287839
The orange rescue boat is rushing across the water,notice help berth drift inside watercolor,0.39349747,0.4087609499692917
"The rescue boat, which is orange, is rushing across the water",help baggage notice drift inside watercolor,0.31150544,0.5135703400561684
The orange rescue boat is not rushing across the water,notice help berth drift inside watercolor,0.28326458,0.43153194118948546
Two men are riding an orange raft on the beach,god woman bicycle notice rod party,0.13109957,0.3191021475940943
Two men are riding an orange raft on the shore,god woman bicycle notice rod berth,0.08786374,0.3233822303659776
Two men are getting off of an orange raft on the shore,god woman acquiring notice rod berth,-0.041983474,0.3688979760596627
Two men are rafting near a rider in orange on the shore,god woman drift inside bicycle notice berth,0.094925106,0.36736392676830293
A dog with really long hair and a red vest is running in the grass,skin inside protract hair grayness cloth running ravine,0.38655686,0.39612922301659215
A dog with long hair and a red vest is running in the grass,skin protract hair grayness cloth running ravine,0.5007853,0.40244893232981366
A dog with long hair and a red vest is sitting in the grass,skin protract hair grayness cloth berth ravine,0.2434079,0.3555166506767273
The dog in the dyed red vest is running in the field,skin picturing grayness cloth running niche,0.38165614,0.4376953357741946
The dog in the red vest is running in the field,skin grayness cloth running niche,0.43164814,0.4515755632344414
The dog in the red vest is not running in the field,skin grayness cloth running niche,0.40075532,0.46146390835444134
A person is standing in a vast field of glacial ice,woman standing widen niche lean warmer,0.18175519,0.4080985596305446
One person is standing in a vast field of glacial ice,inside woman standing widen niche lean warmer,0.1543248,0.37033707797527315
There is no person standing in a vast field of glacial ice,woman standing widen niche lean warmer,0.0686348,0.44930649399757383
The person is standing dangerously on white ice,woman standing terrify grayness warmer,0.4979218,0.3680409543654498
The person is standing on white ice,woman standing grayness warmer,0.5457894,0.3680167595545451
The person is not standing on white ice,woman standing grayness warmer,0.5426394,0.38676873995707584
A blond boy is sliding down a dune of sand on a skateboard,grayness boy drift ravine ravine bicycle,0.40718392,0.45583357323299756
A blond boy is sliding down a sand dune on a skateboard,grayness boy drift ravine ravine bicycle,0.42214692,0.4441006410689581
A blond boy is walking up a sand dune with a skateboard,grayness boy staircase ravine ravine bicycle,0.34734532,0.412370502948761
A woman is swiftly snowboarding down an incline and another woman is standing behind her,woman lean drubbing lean vary woman standing backlog,0.40961343,0.4662580449005653
A woman is snowboarding down an incline and another woman is standing behind her,woman drubbing lean vary woman standing backlog,0.41663292,0.46753283647390514
There is no woman snowboarding down an incline and there is no other woman standing behind her,woman drubbing lean woman standing backlog,0.32753032,0.5058767220803669
The man is taking a picture of himself and another guy,man acquiring picturing vary woman,0.45930147,0.49334818826002236
A picture of himself and another guy is being taken by the man,picturing vary woman being acquiring man,0.35480967,0.46677295565605165
The man is not taking a picture of himself and another guy,man acquiring picturing vary woman,0.21238714,0.49569497836960685
A man is holding up an electronic device,man upkeep eccentric means,0.51136893,0.386257997580937
A person is holding up an electronic device,woman upkeep eccentric means,0.34330922,0.339279477085386
A man is putting down an electronic device,man put eccentric means,0.46616903,0.47385350863138836
An electronic man is held as a device,eccentric man contain means,0.6354742,0.4552685121695201
A little black dog is chasing a little brown dog,piece grayness skin yearning piece grayness skin,0.16679293,0.3362375110387802
"A dog, which is little and black, is chasing a little brown dog",skin piece grayness yearning piece grayness skin,0.18073092,0.42533188343048095
There is no little black dog chasing a little brown dog,piece grayness skin yearning piece grayness skin,0.1568621,0.3573972242219107
The brown dog and the black dog are in the grass,grayness skin grayness skin ravine,0.41511202,0.3740707039833069
A brown dog and a black dog are in the grass,grayness skin grayness skin ravine,0.42113525,0.3519239174692254
A brown dog and a black dog are far from the grass,grayness skin grayness skin protract ravine,0.43007982,0.34405078942125494
A girl in a brown dress is being surrounded by children and is closing her eyes,woman grayness cloth being clinch inside opening stare,0.6211576,0.45852455496788025
Children are surrounding a girl in a brown dress who is closing her eyes,woman inside woman grayness cloth opening stare,0.5253929,0.4345678226514296
There is no girl in a brown dress being surrounded by children and closing her eyes,woman grayness cloth being clinch inside opening stare,0.33615252,0.4578273365130791
A girl is surrounding brown dressed children who are closing the eyes,woman inside grayness cloth inside opening stare,0.5793052,0.4199399560689926
The sun is shining on the face of the girl who is in the dyed yellow dress,watch blossom skin woman picturing grayness cloth,0.6040183,0.4846749283649303
The sun is shining on the face of the girl who is in a yellow dress,watch blossom skin woman grayness cloth,0.5605031,0.4971048313638438
The sun is not shining on the face of the girl who is in a yellow dress,watch blossom skin woman grayness cloth,0.61634994,0.5000488956769308
Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,woman put tucker watch quarrel amount yearning delineation means alienation,0.473885,0.4085141726902553
Women are wearing bunny ears and race numbers and are pointing at something in the distance,woman put tucker watch quarrel amount delineation means alienation,0.44776416,0.4170872588311472
Women are not wearing bunny ears and race numbers and are not pointing at something in the distance,woman put tucker watch quarrel amount delineation means alienation,0.3357852,0.43402183055877686
A group of women are wearing pink bunny ears and are pointing to the right,party woman put blossom tucker watch delineation right,0.53756773,0.4513499988959386
Several women are wearing pink bunny ears and are pointing to the right,vary woman put blossom tucker watch delineation right,0.55865383,0.4286421686410904
Several women are taking off pink bunny ears and are pointing to the left,vary woman acquiring blossom tucker watch delineation lav,0.5759926,0.40284108877182007
The women are wearing something right and pointing at several bunny ears,woman put means right delineation amount tucker watch,0.6169385,0.4253582436105479
The goal is being guarded by a hockey player in a yellow jersey,score being upkeep gimmick singer grayness cloth,0.11652697,0.40472891807556155
A hockey player in a yellow jersey is guarding the goal,gimmick singer grayness cloth upkeep score,0.104020216,0.35681612383235584
There is no hockey player in a yellow jersey guarding the goal,gimmick singer grayness cloth upkeep score,0.12652642,0.3762058201043502
The ice hockey goalkeeper is wearing a yellow jersey and is defending the goal,warmer gimmick beholder put grayness cloth upkeep score,0.09465943,0.4133106094819528
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,warmer gimmick beholder put grayness cloth upkeep score,0.059816234,0.41970472500242034
"A child, who looks young, is standing in front of some trees",woman stare woman standing inside berth,0.1278907,0.41437084618068876
A young child is standing in front of some trees,young piece standing inside berth,0.40893075,0.44178789108991623
There is no young child standing in front of some trees,young piece standing inside berth,0.20069654,0.45420125302146463
The small boy is standing in the forest,reduce boy standing ravine,0.4492065,0.47250329989653367
A small boy is standing in the forest,reduce boy standing ravine,0.4573757,0.4580058455467224
A small boy is sitting in the forest,reduce boy berth ravine,0.33766723,0.37056252360343933
Two people are looking at a statue made of gold,god woman looking picturing produce pay,0.257613,0.393486969611224
Two people are looking at a gold statue,god woman looking pay picturing,0.24315117,0.3807241363184793
Two people are ignoring the nearby gold statue,god woman rejection inside pay picturing,0.28944963,0.3314059336980184
Two young men are cheerfully playing outside near a golden statue,god young woman gratification picturing inside inside blossom picturing,0.14423901,0.3045386791229248
Two young men are playing outside near a golden statue,god young woman picturing inside inside blossom picturing,0.031326026,0.3047763556241989
Two young men are sitting outside near a golden statue,god young woman berth inside inside blossom picturing,0.03721302,0.30016052424907685
The bicyclist is speeding on a city street,bicycle ascent stronghold staircase,0.48366243,0.4007811380757226
The bicyclist is riding on a city street,bicycle bicycle stronghold staircase,0.6033607,0.4292548820376396
The bicyclist is not riding on a city street,bicycle bicycle stronghold staircase,0.51319796,0.4310639220125535
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,woman put grayness rifle bicycle bicycle berth amount,0.6020365,0.4856749199903928
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,woman put grayness rifle bicycle bicycle berth amount,0.6187652,0.48206863036522496
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,woman put grayness rifle bicycle bicycle berth amount,0.4326676,0.47017637812174284
A woman is parking a blue bicycle and is wearing lots of riding helmets,woman berth grayness bicycle put amount bicycle underpants,0.75430965,0.46142711776953477
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet skin standing berth looking vary skin grayness ravine,0.43148622,0.49589713356074167
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet skin standing berth looking vary grayness skin ravine,0.47898176,0.43083112835884096
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet skin standing berth looking vary grayness skin ravine,0.38254106,0.4408234715461731
The tan dog is watching a brown dog that is swimming in a pond,grayness skin watch grayness skin drift ravine,0.36659265,0.39789093534151715
The tan dog is not watching a brown dog that is swimming in a pond,grayness skin watch grayness skin drift ravine,0.33484733,0.4111024403572083
A young female is dancing,young woman singer,0.6445267,0.5100854262709618
A young girl is dancing,young woman singer,0.62621224,0.49255478382110596
A young girl is standing still,young woman standing inside,0.62689924,0.4868757605552673
A young girl is standing challengingly on one leg,young woman standing compel inside leg,0.7490033,0.47637784831664143
A young girl is standing on one leg,young woman standing inside leg,0.6481556,0.5056992998489966
A young girl is standing on both legs,young woman standing staircase,0.7190503,0.4618738156098586
A bee is clinging to a yellow flower,lav clinch grayness blossom,0.3646819,0.44627444744110106
A yellow flower is being clung to by a bee,grayness blossom being clinch lav,0.32500595,0.48010119133525425
A bee is taking off from a yellow flower,lav acquiring grayness blossom,0.38781366,0.4739985295704433
The small bee is landing on a bunch of yellow flowers,reduce lav landing rod grayness blossom,0.26517248,0.44923053516281974
A small bee is landing on a bunch of yellow flowers,reduce lav landing rod grayness blossom,0.28369993,0.4348681734667884
There is no small bee landing on a bunch of yellow flowers,reduce lav landing rod grayness blossom,0.32393557,0.4706445399083589
Some people are treading through the snow of the landscape which is beautiful and snowy,woman ascent lav picturing blossom lean,0.22235233,0.4396837759017944
Some people are treading through the snow of the beautiful snowy landscape,woman ascent lav blossom lean picturing,0.1964554,0.3929710957137021
Nobody is treading through the snow of the beautiful snowy landscape,woman ascent lav blossom lean picturing,0.015379898,0.3912397168931507
Four people are difficultly walking with difficulty across thick snow and the sun is setting,inside woman compel staircase industriousness inside lean lav watch readying,0.25877884,0.3438144326210022
Four people are walking across thick snow and the sun is setting,inside woman staircase inside lean lav watch readying,0.17310116,0.3193716122345491
Four people are standing in thick snow and the sun is rising,inside woman standing lean lav watch ascent,0.26865637,0.40178336203098297
The young boys are posing with a green soccer ball in a park,young woman put warmer focus rod party,0.11924197,0.38284613490104674
