OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The child is playing with toys outdoors,offspring playing jewelry outside,0.7320499,0.42370398342609406
The child is playing with toys indoors,offspring playing jewelry inwardness,0.49718753,0.3481447526386806
A young child is wearing a white coat and playing a game,young offspring wear belie coat playing play,0.74244034,0.4910990908032372
"A child, who is young, is wearing a white coat and playing a game",offspring youth wear belie coat playing play,0.7821846,0.5464435029029846
There is no young child wearing a white coat and playing a game,young offspring wear belie coat playing play,0.19748726,0.5076737160032446
A young gamer is playing with a child wearing a white coat,young playing playing offspring wear belie coat,0.67711693,0.4801101968401954
The man is wearing a wetsuit and is riding a surfboard,man wear vest ride sailing,0.7286984,0.6253385014004178
The person is wearing a wetsuit and is riding a surfboard,man wear vest ride sailing,0.6548343,0.6137770182556577
The man is lying naked near a surfboard,man falsehood empty proximity sailing,0.6606477,0.47862836917241414
A surfer is leaning on a surfboard,seafarer bending sailing,0.6928052,0.5223711175577981
The surfer is leaning on a surfboard,seafarer bending sailing,0.679193,0.5267768715109143
There is no surfer leaning on a surfboard,seafarer bending sailing,0.24076334,0.5110432902971903
A surfer is leaning the surfboard against a wall,seafarer bending sailing wall,0.6870072,0.5170908850782058
A waterfall is flowing calmly into a shallow pool,pond flowing quieten hollow pond,0.62939274,0.5025974288582802
A waterfall is flowing into a shallow pool,pond flowing hollow pond,0.6446803,0.5221444914738337
A waterfall is flowing out of a shallow pool,pond flowing hollow pond,0.62760997,0.5359466671943665
The people are walking on the road beside a beautiful waterfall,human walking road outside prettify pond,0.7568869,0.4862598776817322
"The people are walking on the road beside a waterfall, which is beautiful",human walking road outside pond prettify,0.75196373,0.528389592965444
The people are not walking on the road beside a beautiful waterfall,human walking road outside prettify pond,0.5342845,0.5003007807229695
A dog is herding a group of white sheep on a dusty farm,pet cultivate group belie goat dirt farmer,0.58604556,0.5104176194771476
A dog is herding a pack of white sheep on a dusty farm,pet cultivate packaging belie goat dirt farmer,0.5600115,0.4884376007577647
A dog is scattering a pack of white sheep on a dusty farm,pet dissemination packaging belie goat dirt farmer,0.5751299,0.47535490244627
A sheepdog is grouping a herd of sheep,goat group cattle goat,0.65603876,0.6124301433563233
The sheepdog is grouping a herd of sheep,goat group cattle goat,0.6419493,0.61160302956899
A sheepdog is dispersing a herd of sheep,goat dissemination cattle goat,0.60441935,0.6094293734606575
"The male, who is dark skinned, is standing on one hand in front of a yellow building",male dark skin standing unit hands front blue building,0.7200855,0.5914023415795688
The dark skinned male is standing on one hand in front of a yellow building,dark skin male standing unit hands front blue building,0.7417303,0.5458685278892517
The dark skinned male is not standing on one hand in front of a yellow building,dark skin male standing unit hands front blue building,0.5087374,0.5527918957746946
A yellow palm is in front of a building and one dark skinned male is standing next to it,blue lap front building unit dark skin male standing following,0.5790075,0.52736421028773
A black man is skillfully break dancing on the pavement,blacken man savvy break dancing pavement,0.92376,0.5456339597702027
A black man is break dancing on the pavement,blacken man break dancing pavement,0.9270671,0.5444543957710266
A black man is walking on the pavement,blacken man walking pavement,0.94827986,0.5416227777798971
A bike is being ridden by a person,bike being ride man,0.803299,0.6136412345446073
A person is riding a bike,man ride bike,0.8828922,0.5917346411281161
There is no person riding a bike,man ride bike,0.37606743,0.5496782481670379
"A person who rides bikes, in a black and red uniform, is standing on a dirt bike",man ride wheel blacken red garment standing dirt bike,0.78648305,0.5789525323900683
A bike rider in a black and red uniform is standing on a dirt bike,bike runner blacken red garment standing dirt bike,0.87891334,0.555087591211001
A bike rider in a black and red uniform is jumping down off a dirt bike,bike runner blacken red garment climb dirt bike,0.83878654,0.562221736907959
A black bike rider in a red bike uniform is standing in the dirt,blacken bike runner red bike garment standing dirt,0.89182067,0.540283669596133
A man in a purple suit is standing by a purple case and is playing a guitar,man pink outfit standing pink case playing chorus,0.5516476,0.5668319320678711
A man in a purple colored suit is standing by a purple case and is playing a guitar,man pink color outfit standing pink case playing chorus,0.5409002,0.553745914388586
There is no man in a purple suit standing by a purple case and playing a guitar,man pink outfit standing pink case playing chorus,0.32184178,0.5593544483184815
"The guitar is being played by the man, who has the guitar case open for donations",chorus being playing man chorus case uncover contribution,0.5159539,0.5655003023147583
The man is playing the guitar and has the guitar case open for donations,man playing chorus chorus case uncover contribution,0.5684316,0.5373026671863738
The man is putting away the guitar in the guitar case,man giving outside chorus chorus case,0.35319078,0.5140336085768307
The man is opening the guitar for donations and plays with the case,man revealing chorus contribution play case,0.48500115,0.5654830085603815
Two adults are sitting in the chairs and are watching the ocean,two adulthood sit seats seeing seafarer,0.62604153,0.49806249425524757
Some adults are sitting in the chairs and are watching the ocean,adulthood sit seats seeing seafarer,0.6088524,0.47696992456912995
Nobody is sitting in the chairs and watching the ocean,nix sit seats seeing seafarer,0.31292373,0.4355294353821698
A couple is sitting on a patio and is staring at the ocean,wed sit porch seeing seafarer,0.7638069,0.4673831105232239
A couple is sitting on a patio and looking at the ocean,wed sit porch looking seafarer,0.751503,0.43397582518426997
A couple is standing on a patio and looking at the sky,wed standing porch looking air,0.61754036,0.5167622636346256
"A small boy in a shirt, which is yellow, is laughing on the beach",bit boy shirt blue humour edge,0.35298166,0.56044156442989
A small boy in a yellow shirt is laughing on the beach,bit boy blue shirt humour edge,0.34193474,0.5017942521307204
There is no small boy in a yellow shirt laughing on the beach,bit boy blue shirt humour edge,0.14391148,0.5247773841807717
The little boy is wearing a yellow tank top and is laughing,bit boy wear blue pond overtop humour,0.47520086,0.503482848405838
A little boy is wearing a yellow tank top and is laughing,bit boy wear blue pond overtop humour,0.48800778,0.5035819321870804
A little boy is topless and is serious,bit boy overtop tough,0.58414394,0.5323799635682788
A laughing boy is in a yellow tank and is wearing a top,humour boy blue pond wear overtop,0.4953525,0.5431643396615982
The orange rescue boat is rushing across the water,pink savior watercraft hasten exceed liquid,0.46522117,0.44178568966248455
"The rescue boat, which is orange, is rushing across the water",savior watercraft pink hasten exceed liquid,0.42778572,0.5199594980194455
The orange rescue boat is not rushing across the water,pink savior watercraft hasten exceed liquid,0.34053275,0.46250273784001666
Two men are riding an orange raft on the beach,two male ride pink rod edge,0.52982277,0.47835034132003784
Two men are riding an orange raft on the shore,two male ride pink rod edge,0.54642004,0.4999087117612362
Two men are getting off of an orange raft on the shore,two male getting pink rod edge,0.4257277,0.5439505179723104
Two men are rafting near a rider in orange on the shore,two male sailing proximity runner pink edge,0.5522536,0.5317440660376298
A dog with really long hair and a red vest is running in the grass,pet real prolong hair red vest running grassland,0.82321244,0.4969062042236328
A dog with long hair and a red vest is running in the grass,pet prolong hair red vest running grassland,0.8356055,0.5052645724752675
A dog with long hair and a red vest is sitting in the grass,pet prolong hair red vest sit grassland,0.8237034,0.5053011464036029
The dog in the dyed red vest is running in the field,pet colouring red vest running grassland,0.8683124,0.5312996904055277
The dog in the red vest is running in the field,pet red vest running grassland,0.8687128,0.5543695057139677
The dog in the red vest is not running in the field,pet red vest running grassland,0.54242444,0.5550424125459459
A person is standing in a vast field of glacial ice,man standing plenty grassland cold cold,0.763306,0.48203855125527634
One person is standing in a vast field of glacial ice,unit man standing plenty grassland cold cold,0.72048646,0.43991436064243317
There is no person standing in a vast field of glacial ice,man standing plenty grassland cold cold,0.5284009,0.48856748044490816
The person is standing dangerously on white ice,man standing endanger belie cold,0.5876464,0.45790623873472214
The person is standing on white ice,man standing belie cold,0.5646838,0.4611946443716685
The person is not standing on white ice,man standing belie cold,0.5000269,0.47344663509955776
A blond boy is sliding down a dune of sand on a skateboard,pink boy swing hill soil motorboat,0.5320307,0.5071447730064392
A blond boy is sliding down a sand dune on a skateboard,pink boy swing soil hill motorboat,0.54080015,0.49799859210064534
A blond boy is walking up a sand dune with a skateboard,pink boy walking soil hill motorboat,0.6345388,0.5109612910371077
A woman is swiftly snowboarding down an incline and another woman is standing behind her,dame quicken sportfishing deviate alter dame standing back,0.35502213,0.41719183524449666
A woman is snowboarding down an incline and another woman is standing behind her,dame sportfishing deviate alter dame standing back,0.33707285,0.4144663100059216
There is no woman snowboarding down an incline and there is no other woman standing behind her,dame sportfishing deviate dame standing back,0.38047552,0.4554369641201837
The man is taking a picture of himself and another guy,man takings picture alter man,0.81451154,0.5320157408714294
A picture of himself and another guy is being taken by the man,picture alter man being takings man,0.7431146,0.5176935136318207
The man is not taking a picture of himself and another guy,man takings picture alter man,0.44736668,0.5292286574840546
A man is holding up an electronic device,man holder mail device,0.62546265,0.4877962718407313
A person is holding up an electronic device,man holder mail device,0.44730094,0.46898264686266583
A man is putting down an electronic device,man giving mail device,0.6104497,0.5039578427871069
An electronic man is held as a device,mail man happening device,0.66483617,0.4974701901276906
A little black dog is chasing a little brown dog,bit blacken pet hunt bit pink pet,0.59338117,0.44871058728959823
"A dog, which is little and black, is chasing a little brown dog",pet bit blacken hunt bit pink pet,0.57128125,0.5276922272599261
There is no little black dog chasing a little brown dog,bit blacken pet hunt bit pink pet,0.3004396,0.46298801271538986
The brown dog and the black dog are in the grass,pink pet blacken pet grassland,0.5813841,0.4695394668314192
A brown dog and a black dog are in the grass,pink pet blacken pet grassland,0.57421124,0.4499714540110694
A brown dog and a black dog are far from the grass,pink pet blacken pet outside grassland,0.49056152,0.44804914891719816
A girl in a brown dress is being surrounded by children and is closing her eyes,dame pink garment being besiege offspring close sight,0.3656382,0.4869800966519576
Children are surrounding a girl in a brown dress who is closing her eyes,offspring besiege dame pink garment close sight,0.3601467,0.45841455459594727
There is no girl in a brown dress being surrounded by children and closing her eyes,dame pink garment being besiege offspring close sight,0.19662255,0.4786427846321693
A girl is surrounding brown dressed children who are closing the eyes,dame besiege pink dressing offspring close sight,0.43140733,0.4357726602327256
The sun is shining on the face of the girl who is in the dyed yellow dress,day glow face dame colouring blue garment,0.4500851,0.5663075676331153
The sun is shining on the face of the girl who is in a yellow dress,day glow face dame blue garment,0.39140582,0.5810124521905725
The sun is not shining on the face of the girl who is in a yellow dress,day glow face dame blue garment,0.38318563,0.5760524661644645
Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,dame wear monkey earphone breed quantity astound depicting thing proximity,0.53319085,0.4425640394610743
Women are wearing bunny ears and race numbers and are pointing at something in the distance,dame wear monkey earphone breed quantity depicting thing proximity,0.5345294,0.4603587433143898
Women are not wearing bunny ears and race numbers and are not pointing at something in the distance,dame wear monkey earphone breed quantity depicting thing proximity,0.29107374,0.4661791632915365
A group of women are wearing pink bunny ears and are pointing to the right,group dame wear pink monkey earphone depicting right,0.7567311,0.5158211088180542
Several women are wearing pink bunny ears and are pointing to the right,plenty dame wear pink monkey earphone depicting right,0.74910975,0.47429798996966815
Several women are taking off pink bunny ears and are pointing to the left,plenty dame takings pink monkey earphone depicting leave,0.6762032,0.4469524598121643
The women are wearing something right and pointing at several bunny ears,dame wear thing right depicting plenty monkey earphone,0.6640388,0.44777714935216034
The goal is being guarded by a hockey player in a yellow jersey,purpose being safeguard ballgame actor blue shirt,0.29851538,0.5137737826867537
A hockey player in a yellow jersey is guarding the goal,ballgame actor blue shirt safeguard purpose,0.2956007,0.4835661806558308
There is no hockey player in a yellow jersey guarding the goal,ballgame actor blue shirt safeguard purpose,0.19240251,0.4859839707612991
The ice hockey goalkeeper is wearing a yellow jersey and is defending the goal,cold ballgame defender wear blue shirt defense purpose,0.44118476,0.49962614973386127
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,cold ballgame defender wear blue shirt defense purpose,0.36219916,0.5024975767502418
"A child, who looks young, is standing in front of some trees",offspring seem youth standing front wood,0.73068,0.5446172470138186
A young child is standing in front of some trees,young offspring standing front wood,0.7329676,0.5049115493893623
There is no young child standing in front of some trees,young offspring standing front wood,0.3465106,0.5123623329050401
The small boy is standing in the forest,bit boy standing wilderness,0.7956463,0.5627141147851944
A small boy is standing in the forest,bit boy standing wilderness,0.8029344,0.5536718567212423
A small boy is sitting in the forest,bit boy sit wilderness,0.85693496,0.5452094227075577
Two people are looking at a statue made of gold,two human looking artefact create gild,0.49168384,0.45652418666415745
Two people are looking at a gold statue,two human looking gild artefact,0.47900397,0.44675106604894005
Two people are ignoring the nearby gold statue,two human indifference neighbourhood gild artefact,0.5060881,0.34996029403474593
Two young men are cheerfully playing outside near a golden statue,two young male upbeat playing outside proximity gild artefact,0.8675915,0.4416847179333369
Two young men are playing outside near a golden statue,two young male playing outside proximity gild artefact,0.81074435,0.43815442323684695
Two young men are sitting outside near a golden statue,two young male sit outside proximity gild artefact,0.8541479,0.4327723264694214
The bicyclist is speeding on a city street,runner quicken municipality walkway,0.50157976,0.4389628271261851
The bicyclist is riding on a city street,runner ride municipality walkway,0.61893654,0.46281643584370613
The bicyclist is not riding on a city street,runner ride municipality walkway,0.4591945,0.4637095016591689
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,dame wear blue coat ride wheel stopover plenty,0.54118276,0.5039656710624695
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,dame wear blue coat ride wheel stopover plenty,0.5532871,0.48725883722305297
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,dame wear blue coat ride wheel stopover plenty,0.29564637,0.49413981914520266
A woman is parking a blue bicycle and is wearing lots of riding helmets,dame stopover blue wheel wear plenty ride armor,0.5770488,0.47872303674618405
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet pet standing loan looking alter pet blue pond,0.6953471,0.5655276563859755
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet pet standing loan looking alter pink pet pond,0.6866019,0.5041664993321454
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet pet standing loan looking alter pink pet pond,0.4950263,0.5110718541675143
The tan dog is watching a brown dog that is swimming in a pond,hue pet seeing pink pet sailing pond,0.6286087,0.5268982223102024
The tan dog is not watching a brown dog that is swimming in a pond,hue pet seeing pink pet sailing pond,0.47113883,0.5336639501831748
A young female is dancing,young male dancing,0.6518879,0.5133195444941521
A young girl is dancing,young dame dancing,0.9424815,0.513110563158989
A young girl is standing still,young dame standing still,0.95267135,0.49991124868392944
A young girl is standing challengingly on one leg,young dame standing tough unit leg,0.7974621,0.4873524345457554
A young girl is standing on one leg,young dame standing unit leg,0.7731218,0.46238635595028216
A young girl is standing on both legs,young dame standing leg,0.8178225,0.5113381197055181
A bee is clinging to a yellow flower,monkey embracing blue blossom,0.4796918,0.5506733976877652
A yellow flower is being clung to by a bee,blue blossom being knot monkey,0.41437662,0.5536212176084518
A bee is taking off from a yellow flower,monkey takings blue blossom,0.4559362,0.5162083421434674
The small bee is landing on a bunch of yellow flowers,bit monkey landing bunch blue blossom,0.50247985,0.5302613132140216
A small bee is landing on a bunch of yellow flowers,bit monkey landing bunch blue blossom,0.5069188,0.5162086592001074
There is no small bee landing on a bunch of yellow flowers,bit monkey landing bunch blue blossom,0.3111182,0.5326532688405778
Some people are treading through the snow of the landscape which is beautiful and snowy,human walking fog ambience prettify cold,0.7016461,0.5082368230819703
Some people are treading through the snow of the beautiful snowy landscape,human walking fog prettify cold ambience,0.6689397,0.47206602042371576
Nobody is treading through the snow of the beautiful snowy landscape,nix walking fog prettify cold ambience,0.44182318,0.4637783027830578
Four people are difficultly walking with difficulty across thick snow and the sun is setting,quarter human tough walking problem exceed thickness fog day setting,0.7106445,0.509872147670159
Four people are walking across thick snow and the sun is setting,quarter human walking exceed thickness fog day setting,0.5021058,0.4630101054906845
Four people are standing in thick snow and the sun is rising,quarter human standing thickness fog day rising,0.56986904,0.5021498548357111
The young boys are posing with a green soccer ball in a park,young male pretending blue ballgame ball paseo,0.38682002,0.42091231454502454
The young kids are posing with a green soccer ball in a park,young offspring pretending blue ballgame ball paseo,0.3178829,0.4033307433128357
The young boys are not posing with a green soccer ball in a park,young male pretending blue ballgame ball paseo,0.28287122,0.44213700812795886
Four boys are kneeling next to each other in front of a ball,quarter male bending following front ball,0.640021,0.5209622770547867
Some boys are kneeling next to each other in front of a ball,male bending following front ball,0.6803522,0.519895613193512
There are no boys kneeling next to each other in front of a ball,male bending following front ball,0.25965512,0.5743331611156464
A tan dog is running through the brush,hue pet running whip,0.5881258,0.5094832330942154
"A dog, which is tan, is running through the brush",pet dark running whip,0.6343821,0.5917103178799152
A tan dog is resting near a brush,hue pet rest proximity whip,0.5086095,0.47972678679686326
A white dog with beige spots is running through a field,belie pet blue bod running grassland,0.64177537,0.4607866469182466
A white dog with beige spots is speeding through a field,belie pet blue bod quicken grassland,0.47378656,0.4510589525813148
There is no white dog with beige spots running through a field,belie pet blue bod running grassland,0.39548403,0.4697082072496414
A horse and its rider are leaping quickly over a barrier,horse runner swing quicken obstacle,0.8229974,0.5328831374645233
A horse and its rider are leaping over a barrier,horse runner swing obstacle,0.8031606,0.5835395852724711
A horse and its rider are not leaping over a barrier,horse runner swing obstacle,0.4706539,0.5832061320543289
The horse is leaping over the rider at the barrier,horse swing runner obstacle,0.7596091,0.606579331556956
A hurdle is being leapt by a horse that has a rider on its back,obstacle being plunge horse runner back,0.6379731,0.6408858199914297
A horse is leaping a hurdle and has a rider on its back,horse swing obstacle runner back,0.7794548,0.6265447705984115
A horse with no rider is falling over a hurdle,horse runner downfall obstacle,0.59701645,0.5787446461617947
Some football players in red and white are jumping and hugging,ballgame actor red belie climb embracing,0.6651133,0.4643252372741699
Football players in red and white are jumping and hugging each other,golf actor red belie climb embracing,0.5410284,0.48533675968647005
There are no football players in red and white jumping and hugging each other,ballgame actor red belie climb embracing,0.33629227,0.5062217479166777
Two teammates are lifting a football player in a red and white uniform,two team rising ballgame actor red belie garment,0.4758414,0.45514443387155945
A football player in a red and white uniform is being lifted by two teammates,ballgame actor red belie garment being elevate two team,0.56300056,0.4728229779463548
A football player in a red and white uniform is being pulled down by two teammates,ballgame actor red belie garment being pulling two team,0.6344044,0.4894859393437703
Two teenage girls are wearing fancy dresses at an event,two youth dame wear fantasy clothing occurrence,0.5619854,0.48496198654174805
Two girls in their teens are wearing fancy dresses at an event,two dame youth wear fantasy clothing occurrence,0.55561936,0.49920761271526937
Two old ladies are wearing worn dresses at home,two yesteryear dame wear wear clothing home,0.4946442,0.4317230416668786
A woman in a white dress and a woman in a blue dress are standing on a stage,dame belie garment dame blue garment standing stage,0.70845187,0.49649032177748503
A woman in white clothing and a woman in a blue dress are standing on a stage,dame belie clothing dame blue garment standing stage,0.7451316,0.47636674917661226
A woman in a white dress and a woman in a blue dress are standing beside a stage,dame belie garment dame blue garment standing outside stage,0.6707494,0.49210350854056223
A white woman is standing on a woman dressed in blue on a stage,belie dame standing dame dressing blue stage,0.76066196,0.4909406033429233
Two women with black hair are standing steadily in front of a plywood wall,two dame blacken hair standing firm front laminate wall,0.79207623,0.48619556178649265
Two women with black hair are standing in front of a plywood wall,two dame blacken hair standing front laminate wall,0.8230369,0.4889027042822404
There is no woman with black hair standing in front of a plywood wall,dame blacken hair standing front laminate wall,0.44729507,0.49988810040734033
"Two women with folded arms, who are young, are looking at the screen",two dame flip hands youth looking window,0.44481894,0.5778983181173151
Two young women with folded arms are looking at the screen,two young dame flip hands looking window,0.56892633,0.5276157259941101
Two young women with folded arms are looking away from the screen,two young dame flip hands looking outside window,0.46292326,0.5153759002685547
A group of students in uniforms is listening attentively at the front of the class,group disciple apparel hearing attentiveness front level,0.6042015,0.5486128520965576
Some students in uniforms are listening attentively at the front of the class,disciple apparel hearing attentiveness front level,0.5435848,0.5171408734538339
A group of students in uniforms is ignoring the front of the class,group disciple apparel indifference front level,0.53151655,0.5131055956537073
A classroom full of students is looking in the same direction inside a bamboo structure,faculty perfect disciple looking orientate inwardness lumber construct,0.41325563,0.44628734941835757
A classroom full of students is looking attentively in the same direction inside a bamboo structure,faculty perfect disciple looking attentiveness orientate inwardness lumber construct,0.5024966,0.4432891530375327
There is no classroom full of students looking in the same direction inside a bamboo structure,faculty perfect disciple looking orientate inwardness lumber construct,0.1964923,0.4524564083133425
A boy is jumping off a platform and two other boys are standing and watching,boy climb panel two male standing seeing,0.7349329,0.559806997125799
A boy is jumping off a platform and two other boys are standing and staring at him,boy climb panel two male standing seeing,0.7188184,0.5745162342985471
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy climb panel two male sit meaninglessness,0.7213497,0.5350529253482819
Three boys are jumping off a platform,two male climb panel,0.579327,0.4376761425625194
Some boys are jumping off a platform,male climb panel,0.56145,0.4206279695034027
Nobody is jumping off a platform,nix climb panel,0.23621373,0.4276501139005025
A group of kids is playing on a structure which is colorful,group offspring playing construct color,0.64694214,0.5448659956455231
A group of kids is playing on a colorful structure,group offspring playing color construct,0.64420336,0.5020725950598717
A group of kids is staring at a colorful structure,group offspring seeing color construct,0.6401265,0.5088821724057198
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",quarter average front offspring two dame unit man climb crimp pink inwardness,0.46147817,0.40789916708662705
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",crimp pink inwardness being climb quarter average front offspring two dame unit boy,0.5863819,0.444760262966156
There is no one climbing on the grotto with a pink interior,unit climb crimp pink inwardness,0.24158722,0.5150588779222398
A group of people is sitting relaxed on both sides of a red stone monument,group human sit rest edge red rock keepsake,0.8234769,0.5235971435904503
A group of people is sitting on both sides of a red stone structure,group human sit edge red rock construct,0.8491985,0.5520041925566537
A group of people is standing on both sides of a red stone structure,group human standing edge red rock construct,0.83323437,0.5553159884044102
The group of people is sitting on the ground outside a monument,group human sit soil outside keepsake,0.76613307,0.5369499200268796
Some people are sitting on the ground outside a monument,human sit soil outside keepsake,0.73714125,0.4807564951479435
The group of people is not sitting on the ground outside a monument,group human sit soil outside keepsake,0.47493303,0.5455380231142044
"A child, who is small, is outdoors climbing steps outdoors in an area full of grass",offspring bit outside climb step outside territory perfect grassland,0.7253537,0.503411079275197
A small child is outdoors climbing steps in a grassy area,bit offspring outside climb step grassland territory,0.6589465,0.45604904208864483
A small child is lying outdoors in a grassy area,bit offspring falsehood outside grassland territory,0.38218072,0.41072407364845276
A little child in a pink sweater is climbing a concrete staircase,bit offspring pink sweater climb concrete staircase,0.8444382,0.5028020441532135
A small child in a pink sweater is climbing a concrete staircase,bit offspring pink sweater climb concrete staircase,0.8423005,0.5035519816658713
There is no small child in a pink sweater climbing a concrete staircase,bit offspring pink sweater climb concrete staircase,0.46491826,0.5388774405355039
The black bird is sitting comfortably in a leafless tree,blacken hen sit ease idle wood,0.7318368,0.497030559513304
The black bird is sitting in a leafless tree,blacken hen sit idle wood,0.7207072,0.5108783096075058
The black bird is not sitting in a leafless tree,blacken hen sit idle wood,0.40537435,0.5213627604877248
"A bird, which is black, is sitting on a dead tree",hen blacken sit deadness wood,0.7443487,0.538475900888443
A black bird is sitting on a dead tree,blacken hen sit deadness wood,0.7247704,0.45139068737626076
A black bird is taking flight from a dead tree,blacken hen takings flight deadness wood,0.72531873,0.43306929814188105
A dead bird is near a black man sitting on a tree,deadness hen proximity blacken man sit wood,0.78759396,0.4697199180012658
A child in orange is playing outdoors with a snowball,offspring pink playing outside ball,0.5395383,0.5132390926865971
A kid in orange is playing outside with a snowball,bit pink playing outside ball,0.5061319,0.5479022599756718
There is no kid in orange playing outside with a snowball,bit pink playing outside ball,0.25440234,0.5530495608554167
A child is making a snow ball,offspring manufacturing fog ball,0.5507457,0.3857104728619258
A snow ball is being made by a child,fog ball being create offspring,0.5478859,0.46616764068603517
A child is smashing a snow ball,offspring breaking fog ball,0.617386,0.4476266870131859
Three people are sitting on a bench under some palm trees,two human sit berth lap wood,0.6314275,0.4288551410039266
A few people are sitting on a bench under some palm trees,human sit berth lap wood,0.5964821,0.4259261025322808
Three people are standing by a bench under some palm trees,two human standing berth lap wood,0.5335591,0.4315926498836941
The people are sitting aimlessly on a bench in front of a restaurant,human sit meaninglessness berth front restaurant,0.71630895,0.49580945751883765
The people are sitting on a bench in front of a restaurant,human sit berth front restaurant,0.7017013,0.49342148502667743
The people are not sitting on a bench in front of a restaurant,human sit berth front restaurant,0.53854454,0.5007644421175906
The people are sitting in a restaurant in front of the beach,human sit restaurant front edge,0.7639689,0.51798595049802
Two people are sitting in lawn chairs and are reading books,two human sit grassland seats read book,0.908403,0.5010932276123449
Some people are sitting in lawn chairs and are reading books,human sit grassland seats read book,0.8909159,0.4721221493350135
There is no one sitting in lawn chairs and reading books,unit sit grassland seats read book,0.3930293,0.459468725654814
Two people in two chairs are reading pleasantly,two human two seats read delight,0.6620861,0.5303956230481466
Two people in two chairs are reading,two human two seats read,0.72283477,0.5100418875614802
Two people in two chairs are talking,two human two seats talking,0.865748,0.5177287062009176
The back of a small black dog is being sniffed by the brown dog,back bit blacken pet being smell pink pet,0.4535185,0.546267831325531
The brown dog is sniffing the back of a small black dog,pink pet rubbing back bit blacken pet,0.5719729,0.5023940231489099
The brown dog is not sniffing the back of a small black dog,pink pet rubbing back bit blacken pet,0.27415103,0.5028116156657537
A large brown dog and a small grey dog are standing on a rocky surface,magnitude pink pet bit blue pet standing rock face,0.46645287,0.42930414776007336
A big brown dog and a small grey dog are standing on a rocky surface,magnitude pink pet bit blue pet standing rock face,0.47180438,0.4307161122560501
There is no large brown dog and small grey dog standing on a rocky surface,magnitude pink pet bit blue pet standing rock face,0.4360302,0.4375840798020363
Three boys are carefully walking on rocks along a river,two male attention walking rock accompany flow,0.70621914,0.41085771252127257
Three boys are walking on rocks along a river,two male walking rock accompany flow,0.7304325,0.43266187111536664
Three boys are resting on rocks along a river,two male rest rock accompany flow,0.6299777,0.4192572236061096
Three boys are rocking the walk along the river,two male swing walk accompany flow,0.5808091,0.43995959758758546
The men in brown shorts are walking on the rocks beside a river,male pink hosiery walking rock outside flow,0.732196,0.45841429992155597
The man in brown colored shorts is walking on the rocks beside a river,man pink color hosiery walking rock outside flow,0.735486,0.4660543402036031
The men in brown shorts are not walking on the rocks beside a river,male pink hosiery walking rock outside flow,0.5240606,0.4785047717716383
A dog is jumping for a Frisbee in the snow,pet climb baseball fog,0.41833997,0.485883716493845
The dog is jumping for a Frisbee in the snow,pet climb baseball fog,0.40912575,0.4944799765944481
There is no dog jumping for a Frisbee in the snow,pet climb baseball fog,0.37753648,0.4925873595125535
A black dog in the snow is jumping off the ground and catching a stick,blacken pet fog climb soil seizing rod,0.62829924,0.49488359441359836
A black dog in the snow is leaping off the ground and catching a stick,blacken pet fog swing soil seizing rod,0.542662,0.49062314748764035
A black dog in the snow is jumping onto the ground and missing a stick,blacken pet fog climb going soil vanish rod,0.5534311,0.46298549890518187
A man elegantly dressed in black is wearing an elaborate black mask,man chasten dressing blacken wear explain blacken coat,0.7742317,0.4337746227780978
A man dressed in black is wearing an elaborate black mask,man dressing blacken wear explain blacken coat,0.8601419,0.4599227845668793
There is no man dressed in black wearing an elaborate black mask,man dressing blacken wear explain blacken coat,0.3390895,0.4690614768436977
A man is holding a mask in his raised hand,man holder coat raise hands,0.71828806,0.5400872707366944
A mask is being held by a man in his raised hand,coat being happening man raise hands,0.73922205,0.5528874860869514
There is no man holding a mask in his raised hand,man holder coat raise hands,0.2752102,0.5290112532675266
"Two children are peering over a ledge, which is rusty",two offspring seeing edge dull,0.49980623,0.5934416294097901
Two children are peering over a rusty ledge,two offspring seeing dull rod,0.4665485,0.5484855911310982
Two children are leaning on a rusty ledge,two offspring bending dull rod,0.53380907,0.547818495946772
Two children are crouching under some bars made of metal,two offspring drubbing rod create matter,0.44044125,0.40827169588633944
Two children are crouching under some metal bars,two offspring drubbing matter rod,0.45850545,0.404142333401574
Two children are stretching over some metal bars,two offspring enlargement matter rod,0.43579906,0.3572898656129837
"The player in purple, white and black is playing near the end of the field",actor pink belie blacken playing proximity end grassland,0.4516027,0.48404760713930484
"A player in purple, white and black is playing near the end of the field",actor pink belie blacken playing proximity end grassland,0.44724172,0.4788055728982996
"The player in purple, white and black is not playing near the end of the field",actor pink belie blacken playing proximity end grassland,0.28172255,0.4901305947984968
