OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The man is throwing knives at a tree,man firing handgun wood,0.57117605,0.5135835317464975
The man is removing knives from a tree,man subtraction handgun wood,0.60317326,0.4173196037610372
A man is stopping a horse,man stand cow,0.53189206,0.5377290911144681
One man is riding a horse,someone man traveling cow,0.47997975,0.4853475451469421
The man is riding a horse,man traveling cow,0.41641048,0.5393310056792365
The man is not riding a horse,man traveling cow,0.31591898,0.5225064575672149
A horse is riding over a man,cow traveling man,0.41495398,0.5045790135860443
A picture is being drawn by a man,picture being pull man,0.7039478,0.5886781960725784
A man is drawing a picture,man depicting picture,0.6207197,0.5309120357036591
There is no man drawing a picture,man depicting picture,0.18090342,0.48088456283916126
A man is taking a picture of a drawing,man getting picture depicting,0.74790215,0.569127653326307
The person is painting,someone artwork,0.6690193,0.4852800170580546
The person is drawing,someone depicting,0.56599045,0.43026385988507954
The person is not drawing,someone depicting,0.4359439,0.4175390601158142
Someone is drawing a person,somebody depicting someone,0.61481845,0.4787200027041965
Someone is beautifully playing the piano,somebody prettify play plane,0.3889861,0.4456325661052357
Someone is playing a piano,somebody play plane,0.3864529,0.49607568234205246
Someone is dismantling a piano,somebody destruction plane,0.5542852,0.5358926892280579
Somebody is playing the guitar,somebody play chorus,0.5481125,0.5149889522128634
There is no one playing the guitar,someone play chorus,0.16184658,0.47935290932655333
Some food is being eaten by a man,food being meal man,0.90124667,0.5336798081795374
There is no man eating food,man meal food,0.25928402,0.5032716327243381
A man is eating a pizza,man meal sausage,0.70578074,0.4619690643416511
A pizza is being eaten by a man,sausage being meal man,0.79190296,0.5133790324131647
There is no man eating a pizza,man meal sausage,0.2722135,0.46260802149772645
A cute panda is lying down,charm dog blunder,0.30026963,0.4063333749771118
A panda that is cute is lying down,dog charm blunder,0.2873788,0.45023976266384125
A cute panda is not lying down,charm dog blunder,0.28674996,0.427481624213132
The panda bear is resting on the logs,dog cow recuperation recording,0.2845139,0.4412190318107605
The panda bear is lying on the logs,dog cow blunder recording,0.25498968,0.45825234284767735
The panda bear is not lying on the logs,dog cow blunder recording,0.113956735,0.4673483499458858
The log is lying on the panda bear,recording blunder dog cow,0.2372987,0.4682888709581815
A dog is jumping on a trampoline,dog jump staircase,0.68849146,0.502386288209395
A dog is bouncing on a trampoline,dog turning staircase,0.46988112,0.516215314467748
There is no dog bouncing on a trampoline,dog turning staircase,0.18296637,0.503416107251094
A dog is jumping on a diving board,dog jump dip committee,0.6984082,0.5268657505512238
A dog is lying on a trampoline,dog blunder staircase,0.45207655,0.4486483633518219
A man is doing back flips on a trampoline,man backlash turning staircase,0.42053384,0.5149519257247448
A man is jumping on a trampoline,man jump staircase,0.72544384,0.5138906294649298
There is no man doing back flips on a trampoline,man backlash turning staircase,0.23748532,0.5129557742792017
Several boys are jumping on a trampoline,couple kid jump staircase,0.66169333,0.43731271227200824
Several kids are jumping on a trampoline,couple child jump staircase,0.74799967,0.4510005960861842
There are no kids jumping on a trampoline,child jump staircase,0.30359867,0.4781417300303777
A woman is cutting meat,husbandman hitting flesh,0.24924646,0.38663334316677517
A woman is slicing some meat,husbandman squeeze flesh,0.1670008,0.4219761707566001
A woman is not cutting meat,husbandman hitting flesh,0.050926335,0.3998069941997528
A man is playing a wooden flute,man play wood flying,0.50296044,0.5822465171416601
A wooden flute is being played by a man,wood flying being play man,0.49464536,0.5824168086051941
There is no man playing a wooden flute,man play wood flying,0.30995408,0.5500278793848478
There is no man playing the piano,man play plane,0.22449358,0.49427881836891174
A man is playing the piano,man play plane,0.44241744,0.5194255113601685
The piano is being played by a man,plane being play man,0.42531994,0.5398220866918564
The man is cleaning the drawing on the board,man cleaning depicting committee,0.76893127,0.5332922807761601
The man is erasing the drawing on the board,man destroy depicting committee,0.65976477,0.5472539782524108
The woman is erasing the drawing on the board,husbandman destroy depicting committee,0.47825336,0.46384480968117714
The man is erasing the other man's work from the board,man destroy husbandman labour committee,0.7342273,0.531208974123001
The man is erasing the other man's work from the panel,man destroy husbandman labour panel,0.6964922,0.5641839593648911
The girl is erasing the other man's work from the board,kid destroy husbandman labour committee,0.62502,0.504401421546936
A woman is cutting a vegetable,husbandman hitting fruit,0.15638533,0.3782218396663666
A woman is slicing a vegetable,husbandman squeeze fruit,0.1881279,0.41161969575014984
There is no woman cutting a vegetable,husbandman hitting fruit,0.124756336,0.3948266126892783
An eggplant is being sliced by a woman,sausage being roast husbandman,0.28954706,0.4470161029270717
A woman is slicing an eggplant,husbandman squeeze sausage,0.24084526,0.4278244823217392
There is no woman slicing an eggplant,husbandman squeeze sausage,0.08213213,0.433014846765078
A dog is eating a doll,dog meal kid,0.5503278,0.5409455630514357
A dog is biting a doll,dog hitting kid,0.6761488,0.5817916333675385
There is no dog eating a doll,dog meal kid,0.118737936,0.5135148048400879
A dog is playing with a toy,dog play gaming,0.7632003,0.56977499127388
A dog is having fun with a toy,dog joyfulness gaming,0.81494933,0.476691314807305
There is no dog playing with a toy,dog play gaming,0.18653777,0.5331819924441251
A kid is playing with a toy dog,kid play gaming dog,0.83866835,0.5802861750125885
A man is performing a dance,man executing sing,0.61570555,0.4765316188335419
A man is praying fervently,man plead fervor,0.62886864,0.500007708867391
A man is praying,man plead,0.6465528,0.49441113642283846
There is no man praying,man plead,0.21243624,0.4679882824420929
A man is slicing some bread,man squeeze meal,0.7267474,0.5434719502925873
A man is slicing bread,man squeeze meal,0.72544694,0.542513456609514
There is no man slicing some bread,man squeeze meal,0.28525484,0.5317024642770941
A man is cutting a slice of bread,man hitting squeeze meal,0.7211579,0.5150123884280523
A person is slicing a piece of bread,someone squeeze bit meal,0.6400549,0.5299156124775226
Nobody is slicing a piece of bread,somebody squeeze bit meal,0.1592315,0.5155346343914667
A woman is stroking a lemur,husbandman hitting milker,0.02053725,0.4627545731408255
A lemur is being stroked by a woman,milker being hitting husbandman,0.1323658,0.4832145608961582
There is no woman stroking a lemur,husbandman hitting milker,0.11947218,0.4495201826095581
Someone is scratching the belly of an animal,somebody hitting stomach fauna,0.6055701,0.5666368328607999
Someone is stroking the belly of an animal,somebody hitting stomach fauna,0.6105976,0.5786540465695518
Someone is scratching the back of an animal,somebody hitting backlash fauna,0.41350228,0.508204962526049
A lemur is eating quickly,milker meal quickness,0.6171074,0.42857994816519995
A lemur is eating,milker meal,0.47181612,0.48109036684036255
There is no lemur eating,milker meal,0.14127678,0.4601513743400574
The animal with big eyes is voraciously eating,fauna adult sight fervor meal,0.6739242,0.44629623368382454
The animal with big eyes is eating,fauna adult sight meal,0.5556562,0.4463069276376204
The animal with big eyes is sleeping,fauna adult sight lodging,0.33936232,0.38322632511456806
Guitar is being played by two men,music being play second husbandman,0.5458581,0.3789019263707675
Two men are playing guitar,second husbandman play chorus,0.39859787,0.3185993075370789
Two girls are playing guitar,second kid play chorus,0.40032753,0.35936728450987077
Two men are talking,second husbandman talking,0.70247793,0.38236580044031143
Two people are talking,second someone talking,0.76095724,0.4619800192969186
Two women are talking,second sex talking,0.4391868,0.384154668876103
There is no man playing a flute,man play flying,0.23449214,0.5234378413720564
There is no man playing an electronic keyboard,man play telecom disk,0.24928975,0.47896761695543927
A man is playing an electronic keyboard,man play telecom disk,0.6186915,0.46892197023738513
An electronic keyboard is being played by a man,telecom disk being play man,0.5805354,0.5101189400468554
A song is being sung by a clown,sing being sing blunder,0.5093256,0.505078136920929
A clown is singing,blunder sing,0.54513747,0.4876506243433271
There is no clown singing,blunder sing,0.24675177,0.48549865931272507
A clown is singing and people are dancing,blunder sing someone sing,0.5899751,0.48459623410151553
A costumed performer is singing and people are dancing,apparel artist sing someone sing,0.7384116,0.5406981269518535
There is no clown singing and people are not dancing,blunder sing someone sing,0.12733446,0.4802258491516113
People are singing and a clown is dancing,staff sing blunder sing,0.58276296,0.45017855900984544
The horse is being ridden by the girl,cow being flying kid,0.36204422,0.5252100000014672
The girl is riding the horse,kid traveling cow,0.2927362,0.4905724724133809
The man is riding the horse,man traveling cow,0.4118758,0.5406455530060662
The girl is spraying the plants with water,kid firing factory watercolour,0.56821686,0.40104674100875853
The girl is watering the plants,kid feeding factory,0.3511285,0.4164716402689616
The boy is spraying the plants with water,boy firing factory watercolour,0.7413811,0.4373065312703451
A man is rapidly chopping some mushrooms with a knife,man quickness hitting sausage handgun,0.6537041,0.4711814158492618
A man is quickly chopping some mushrooms with a knife,man quickness hitting sausage handgun,0.6535751,0.46922380725542706
There is no man rapidly chopping some mushrooms with a knife,man quickness hitting sausage handgun,0.40665644,0.5013510898539895
A person is quickly cutting mushrooms with a knife,someone quickness hitting sausage handgun,0.5574401,0.4260028637945652
A person is quickly chopping mushrooms with a knife,someone quickness hitting sausage handgun,0.60587424,0.4596479850656846
A person is not quickly chopping mushrooms with a knife,someone quickness hitting sausage handgun,0.32885337,0.4725150465965271
A man and a woman are shaking hands,man husbandman ruminate handgun,0.25213856,0.3950385093688965
Two persons are shaking hands,second staff ruminate handgun,0.31982934,0.32431178201328625
A man and a woman are not shaking hands,man husbandman ruminate handgun,0.20694399,0.4067784361541271
An old woman is shaking hands with a man,oldster husbandman ruminate handgun man,0.28075764,0.39649346470832825
An woman that is old is shaking hands with a man,husbandman oldster ruminate handgun man,0.2964077,0.4227451622486115
A young woman is shaking hands with a man,young husbandman ruminate handgun man,0.19429532,0.41504716873168945
A woman is chopping up an octopus,husbandman hitting rib,0.2533955,0.4591115942368141
A woman is cutting an octopus,husbandman hitting rib,0.21203345,0.4022767652164806
There is no woman chopping up an octopus,husbandman hitting rib,0.11445093,0.4565748529774802
The woman is slicing cooked octopus,husbandman squeeze roast rib,0.47874814,0.4673498777242807
The woman is cutting cooked octopus,husbandman hitting roast rib,0.49411815,0.43179558714230853
The man is cutting cooked octopus,man hitting roast rib,0.7549528,0.5380261973901228
An airplane is taking off,airplane getting,0.8971591,0.589560730116708
An aircraft is taking off,plane getting,0.8833307,0.5689759254455566
There is no airplane taking off,airplane getting,0.39793795,0.5534473359584808
A man is shooting guns,man firing handgun,0.9306165,0.4805977874332004
A man is shooting a weapon,man firing handgun,0.9113318,0.5018117904663086
There is no man shooting guns,man firing handgun,0.3620655,0.4671660542488098
A woman is riding an animal,husbandman traveling fauna,0.24697743,0.3420772969722748
A woman is not riding a horse,husbandman traveling cow,0.07089934,0.3885312351313504
A man is cutting a potato,man hitting sausage,0.6444316,0.5118369261423746
A man is slicing a potato,man squeeze sausage,0.6386351,0.5468196630477905
There is no man cutting a potato,man hitting sausage,0.17485762,0.5006249845027924
A woman is cutting a tomato,husbandman hitting sausage,0.23307142,0.35757469534873965
A man is cutting a tomato,man hitting sausage,0.56014335,0.5002399815453423
A man is making a sketch,man production portray,0.53793156,0.44861791133880613
A man is drawing,man depicting,0.67460984,0.4889518788882664
There is no man drawing,man depicting,0.23504469,0.4418580234050751
A girl is drawing a man,kid depicting man,0.14581203,0.4636764466762543
The man is drawing,man depicting,0.59152603,0.49435016087123324
The man is painting,man artwork,0.6770266,0.5376299818356832
The man is not drawing,man depicting,0.45386165,0.4760042652487755
The woman is drawing a man,husbandman depicting man,0.21136649,0.4215937907045538
A woman is picking a can,husbandman pick,0.23331565,0.3951404889424642
A woman is taking a can,husbandman getting,0.14093606,0.4046253164609273
A man is picking a can,man pick,0.7371879,0.5894431248307228
A man is eating a fruit,man meal fruit,0.865233,0.5505780180295309
Someone is peeling a banana,somebody cleaning fruit,0.58527845,0.4842868968844414
Someone is removing the peel of a banana,somebody subtraction wrap fruit,0.7008146,0.4526205573763166
There is no one peeling a banana,someone cleaning fruit,0.23194791,0.46982102990150454
A dog is barking noisily,dog yell yell,0.8281493,0.4947088658809662
A dog is barking,dog yell,0.8676584,0.5573458522558212
There is no dog barking,dog yell,0.1969967,0.5157557328542074
A jet is flying,jet flying,0.9726947,0.6067804396152496
A plane is flying,plane flying,0.98630595,0.60304061571757
A jet is not flying,jet flying,0.50648224,0.6014160173279899
A man is cutting a note,man hitting notice,0.61121756,0.5520793663130866
A man is cutting a paper,man hitting paper,0.81709015,0.5726858377456665
There is no man cutting a paper,man hitting paper,0.29707283,0.537519121170044
A man is cutting himself with a piece of paper,man hitting bit paper,0.6626761,0.5722678090844836
A person is tearing paper,someone outcry paper,0.74170125,0.4757012670690363
A person is tearing sheets,someone outcry papers,0.6213128,0.45031031695279206
A person is not tearing paper,someone outcry paper,0.36340117,0.48312340676784515
A piano is being played by someone,plane being play someone,0.40531304,0.5265336307612333
There is no one playing a piano,someone play plane,0.15163016,0.49293779134750365
A shoe is being tied by a man,hotfoot being bond man,0.4801501,0.4887005457511315
A man is tying a shoe,man bond hotfoot,0.4357031,0.47689279642972077
A man is tying the shoe,man bond hotfoot,0.42687255,0.4831202572042292
There is no man tying a shoe,man bond hotfoot,0.1718132,0.4624074300130208
A man is untying a shoe,man unhinge hotfoot,0.64072603,0.45416417488685024
A guy is riding a horse,kid traveling cow,0.35822284,0.4770132766829597
A horse is being ridden by a guy,cow being flying kid,0.32751495,0.5201444763403672
A guy is not riding a horse,kid traveling cow,0.22142176,0.4635356247425079
A man is riding a horse in the desert,man traveling cow land,0.52896655,0.5497098794350257
A man is riding a horse in a sandy land,man traveling cow gravel land,0.56436574,0.5483514229456584
A man is riding a horse on the beach,man traveling cow coast,0.43686116,0.5317952908002413
A paper plate is being cut by a man,paper disk being cut man,0.79492915,0.5838351462568555
A man is cutting a paper plate,man hitting paper disk,0.6074859,0.5332169966264204
There is no man cutting a paper plate,man hitting paper disk,0.21368328,0.5291423598925272
A paper plate is being cut by the man,paper disk being cut man,0.7912183,0.589127140385764
The man is cutting a paper plate,man hitting paper disk,0.57447225,0.5489474101500078
The man is not cutting a paper plate,man hitting paper disk,0.30803275,0.5475102116664251
Two men are competing in a tire rolling race,second husbandman competition wheel turning competition,0.65974605,0.42523742467164993
Two men are racing in a tire rolling competition,second husbandman competition wheel turning competition,0.68852425,0.42884328961372375
Two women are competing in a tire rolling race,second sex competition wheel turning competition,0.5898995,0.43976821104685465
Two men in a race are flipping the tires of a tractor,second husbandman competition turning wheel truck,0.6062347,0.48732227087020874
Two people in a race are flipping the tires of a tractor,second someone competition turning wheel truck,0.5834614,0.5391646560869718
There are no people flipping the tires of a tractor,someone turning wheel truck,0.2319818,0.5422137061754863
An alligator is being patted on the mouth by a man,goat being hitting mouth man,0.4575771,0.6312941345903609
A man is patting an alligator on the mouth,man hitting goat mouth,0.42784837,0.6170350829760234
There is no man patting an alligator on the mouth,man hitting goat mouth,0.16842836,0.5936642996966839
A person is dropping chopped vegetables into a pot on the stove,someone drop roast fruit container fireplace,0.6321325,0.4924464888042874
Chopped vegetables are being dropped into a pot on the stove by a person,roast fruit being fell container fireplace someone,0.65681267,0.5349177880720659
A person is removing chopped vegetables from a pot on the stove,someone subtraction roast fruit container fireplace,0.6559409,0.4301200985908508
The men are having a conversation,husbandman discussion,0.5398448,0.4692419038878547
The men are talking,husbandman talking,0.7379167,0.45926564931869507
The men are not talking,husbandman talking,0.30535296,0.4597592130303383
Some old women are talking,oldster sex talking,0.5019819,0.3716525700357225
Some women are talking,sex talking,0.4688638,0.37587733070055646
Some women are not talking,sex talking,0.2984019,0.3771189195769174
A woman is putting on lipstick,husbandman imposition makeup,0.22018361,0.39799049496650696
There is no woman putting on lipstick,husbandman imposition makeup,0.18291226,0.40209427204999054
A man is singing to a girl,man sing kid,0.68564534,0.5498858749866485
A man is singing to a woman,man sing husbandman,0.7545278,0.5005572492426092
There is no man singing to a woman,man sing husbandman,0.2603683,0.4795411874850591
A man is phoning,man exclaiming,0.6063591,0.4688229229715135
A man is not talking on the phone,man talking phone,0.49217954,0.6080625057220459
A rhino is grazing in a field,rib seizing area,0.18271264,0.49244093894958496
A animal is grazing in a field,fauna seizing area,0.48278832,0.4409729987382889
There is no rhino grazing in a field,rib seizing area,0.037688397,0.5011647939682007
The rhino is grazing on the grass,rib seizing bush,0.36446887,0.5178890824317932
The rhino is being fed on the grass,rib being feeding bush,0.52260923,0.5727598483745868
The rhino is not grazing on the grass,rib seizing bush,0.2356777,0.5045232943126133
A couple is running towards the ocean,couple running going coast,0.8073151,0.5466633926738392
A couple is running towards the water,couple running going watercolour,0.8862182,0.44245726328629714
There is no couple running towards the ocean,couple running going coast,0.40695894,0.5298744589090347
A man and a woman are running together and holding hands,man husbandman running fellow holding handgun,0.49244058,0.446420082920476
A couple is running and holding hands,couple running holding handgun,0.5818655,0.5120055427153906
A man and a woman are standing together and holding hands,man husbandman standing fellow holding handgun,0.41979325,0.44395767701299566
A man is kicking a ball,man hitting goal,0.71925485,0.5621876186794705
A man is punching a soccer ball,man hitting hotfoot goal,0.64099133,0.49267830756994396
The content of a bowl is being mixed by a man,text bag being mingle man,0.62941504,0.5480310811715967
A man is mixing the content of a bowl,man mingle text bag,0.5415569,0.5215400031634739
A woman is mixing the content of a bowl,husbandman mingle text bag,0.18274559,0.43557872374852497
The boy is playing the piano,boy play plane,0.43112776,0.5283963878949484
The boy is playing a musical instrument,boy play music artifact,0.8851545,0.521915058294932
The boy is not playing the piano,boy play plane,0.3095426,0.5255295395851135
The woman is pouring oil into the pan,husbandman dip oil roast,0.48044962,0.4446210311009334
Oil is being poured into the pan by the woman,fuel being fell roast husbandman,0.34886056,0.4789813980460167
The woman is not pouring oil into the pan,husbandman dip oil roast,0.07543057,0.44164170963423593
A girl is brushing her hair,kid cleaning hair,0.77250606,0.49668382273779976
A girl is combing her hair,kid seizing hair,0.49597818,0.49729287082498724
There is no girl brushing her hair,kid cleaning hair,0.2833211,0.48351240158081055
A girl is styling her hair,kid molding hair,0.7212702,0.4905897312694126
A boy is styling his hair,boy molding hair,0.886548,0.570276227262285
The doctors are healing a man,scientist recovery man,0.49735388,0.4235461155573527
The doctors are reviving a man,scientist recovery man,0.57846045,0.48773658871650694
The doctors are not reviving a man,scientist recovery man,0.3498038,0.48210296305743133
The patient is being helped by the doctor,victim being help scientist,0.57845974,0.44288672506809235
The doctor is helping the patient,scientist help victim,0.53329134,0.4304920567406548
The doctor is not helping the patient,scientist help victim,0.30583894,0.43235171437263487
The patient is helping the doctor,victim help scientist,0.4940291,0.42535745435290867
A woman is being massaged by a man,husbandman being touch man,0.41003758,0.45843573978969027
A man is massaging a woman,man molding husbandman,0.5756537,0.45498315312645654
There is no man massaging a woman,man molding husbandman,0.12937911,0.44055206576983136
A piece of wood is being screwed to a wall by a man,bit wood being squeeze mural man,0.7755768,0.5649143815040588
A man is screwing a piece of wood to a wall,man squeeze bit wood mural,0.73339903,0.5509174606379341
There is no man screwing a piece of wood to a wall,man squeeze bit wood mural,0.23393357,0.5611378848552704
There is no man driving a car,man steering car,0.34495258,0.5090510189533234
A man is riding an animal,man traveling fauna,0.66047466,0.4706404076682197
A man is driving a vehicle,man steering truck,0.702188,0.4977721638149685
A cat is crawling under a piece of furniture,dog jump bit furniture,0.385777,0.5507338430200305
An animal is crawling under a piece of furniture,fauna jump bit furniture,0.5502297,0.4790107480117253
A cat is not crawling under a piece of furniture,dog jump bit furniture,0.16095087,0.5466655691464742
A cat is sliding upside down under a sofa,dog jump overtop room,0.23568729,0.4538526449884687
A cat is sliding upside down under a couch,dog jump overtop room,0.25125057,0.45715996623039246
There is no cat sliding upside down under a couch,dog jump overtop room,0.25502026,0.4574450612068176
A horse is being ridden by a woman,cow being flying husbandman,0.15181413,0.4452544408185141
A man is emptying a plastic container,man cleaning plaster container,0.59677017,0.5020503550767899
A man is filling a plastic container,man filling plaster container,0.73298,0.5068412856622175
A container is being shaken over a sink in the kitchen by a man,container being astound dip meal man,0.49997637,0.5447577102617784
A man is shaking a container over a sink in the kitchen,man ruminate container dip meal,0.6117262,0.49991687138875324
There is no man shaking a container over a sink in the kitchen,man ruminate container dip meal,0.23383088,0.5101624444911355
Some men are fighting,husbandman battle,0.6930367,0.37333680050713675
A group of men is fighting,band husbandman battle,0.6269325,0.4360301971435547
There are no men fighting,husbandman battle,0.20403084,0.4105794429779053
Two men are battling,second husbandman battle,0.63948506,0.3541905954480171
Two men are fighting,second husbandman battle,0.5863359,0.3517100512981415
Two men are not fighting,second husbandman battle,0.21869308,0.38134292761484784
A couple of policewomen are singing karaoke,couple police sing chorus,0.79916215,0.594129007596236
A couple of policewomen are singing,couple police sing,0.8373076,0.6426133188334379
There is no policewoman singing at karaoke,police sing chorus,0.29074553,0.569050669670105
Two women are happily dancing,second sex joyfulness sing,0.43683106,0.3023865927349437
Two women are dancing,second sex sing,0.28127486,0.35488533122198923
Two women are not dancing,second sex sing,0.28175437,0.38061387091875076
An animal is being ridden by a woman,fauna being flying husbandman,0.21551818,0.3906328294958387
A hamster is singing,goat sing,0.68442774,0.5443425476551056
A small animal is singing,kid fauna sing,0.8165765,0.4774185046553612
There is no hamster singing,goat sing,0.27348006,0.5240610327039447
Some onions are being cut by a person,sausage being cut someone,0.78522766,0.5458601911862692
A person is slicing some onions,someone squeeze sausage,0.58512026,0.5548856854438782
A person is not slicing some onions,someone squeeze sausage,0.21333471,0.5581182133067738
A man is performing with a guitar,man executing chorus,0.60612893,0.47072340683503583
A car is being driven by a man,car being leading man,0.8449639,0.5543594708045324
A boy is cutting grass with scissors,boy hitting bush handgun,0.37901628,0.47681179413428676
A kid is cutting grass with scissors,kid hitting bush handgun,0.34815437,0.46643521235539365
There is no boy cutting grass with scissors,boy hitting bush handgun,0.28120843,0.481253662279674
The boy is cutting the grass by the curb with scissors,boy hitting bush restrict handgun,0.3720162,0.5171811547544267
The boy is shortening the grass by the curb with scissors,boy shorten bush restrict handgun,0.4735398,0.5242102682590485
The boy is not cutting the grass by the curb with scissors,boy hitting bush restrict handgun,0.44472492,0.5181512675787273
There is no man playing a violin,man play chorus,0.21380696,0.5026564419269561
The baby is laughing and crawling,child yell jump,0.5450571,0.517559447071769
The baby is laughing and toddling,child yell turning,0.59617746,0.5061450871554288
The baby is not laughing and crawling,child yell jump,0.28054607,0.5099602192640305
A harp is being played by a man,chorus being play man,0.56740814,0.5727140406767527
A keyboard is being played by a man,disk being play man,0.4998954,0.5381646951039633
A man is cutting a cord with a sword,man hitting line handgun,0.6192968,0.4957153967448643
A man is cutting a rope with a sword,man hitting rail handgun,0.60187554,0.4938455947807857
There is no man cutting a rope with a sword,man hitting rail handgun,0.3027107,0.49276878039042155
A man is cutting a big rope with a sword,man hitting adult rail handgun,0.5427947,0.4609787128865719
A man is cutting a thick rope with a sword,man hitting damp rail handgun,0.5618587,0.46213626861572266
A man is tying a thick rope,man bond damp rail,0.57825977,0.4843651354312897
A man is removing the peel of an onion,man subtraction wrap sausage,0.644074,0.4383177439371745
A man is peeling an onion,man cleaning sausage,0.655429,0.5243523120880127
There is no man peeling an onion,man cleaning sausage,0.1998412,0.5112801194190979
A man is walking along a path through a wilderness,man walking going route country,0.8519315,0.5418133815129598
A man is walking along a track through a wilderness,man walking going route country,0.8538128,0.5431932290395101
There is no man walking along a path through a wilderness,man walking going route country,0.36732468,0.5252321735024452
There is no woman cutting a potato,husbandman hitting sausage,0.10418208,0.3820157918063077
A man is carving a hole in a piece of wood,man sculpture mouth bit wood,0.7317569,0.5262734033167362
A man is drilling a hole in a piece of wood,man firing mouth bit wood,0.70554376,0.54738799482584
A man is closing a hole in a piece of wood,man enclosing mouth bit wood,0.7317104,0.5052942236264547
A man is drilling a hole with a piece of wood,man firing mouth bit wood,0.7181402,0.5540940463542938
Someone is drilling a hole in a strip of wood with a power drill,somebody firing mouth stretch wood power unearth,0.6784136,0.5358521884137933
Someone is making a hole in a strip of wood with a drill,somebody production mouth stretch wood unearth,0.6727317,0.515784502029419
Nobody is drilling a hole in a strip of wood with a power drill,somebody firing mouth stretch wood power unearth,0.31754422,0.5295302705331282
A woman is not slicing an onion,husbandman squeeze sausage,0.019693367,0.41070962448914844
A woman is cutting garlic,husbandman hitting sausage,0.26105416,0.3420425984594557
A woman is not slicing garlic,husbandman squeeze sausage,-0.0002681855,0.4016844359311191
A man is holding a small animal in one hand,man holding kid fauna someone handgun,0.5865599,0.43861978194292855
"A man is holding an animal, which is small, in one hand",man holding fauna kid someone handgun,0.59210247,0.5262397499311537
A man is holding a big animal in one hand,man holding adult fauna someone handgun,0.59342086,0.42925551358391256
A man is showing off a small monkey,man depicting kid goat,0.52863324,0.4893602178646968
A man is exhibiting a small monkey,man revealing kid goat,0.56847286,0.5304047813018163
A man is hiding a small monkey,man conceal kid goat,0.51359737,0.4329169484285208
A group of boys is playing soccer on the seashore,band kid play hotfoot coast,0.43571866,0.48637229905408974
A group of boys is playing soccer on the beach,band kid play hotfoot coast,0.42613715,0.445233266800642
A group of boys is not playing soccer on the beach,band kid play hotfoot coast,0.26471645,0.4615989502738504
A group of men is playing soccer on the beach,band husbandman play hotfoot coast,0.35781232,0.38962466576520133
A group of men is playing with a ball on the beach,band husbandman play goal coast,0.333075,0.47573190927505493
A group of women is playing with a ball on the beach,band sex play goal coast,0.3271212,0.4924211572198307
A man is cutting pieces of butter into a mixing bowl,man hitting bit fuel mingle bag,0.5023819,0.47957099146313137
A man is adding pieces of butter to a mixing bowl,man raise bit fuel mingle bag,0.501166,0.48603211839993793
There is no man cutting pieces of butter into a mixing bowl,man hitting bit fuel mingle bag,0.19434442,0.49003760124507706
Some pieces of butter are being added to the stand mixer,bit fuel being excess stand mingle,0.31925857,0.4696298638979594
Pieces of butter are being added to the stand mixer,bit fuel being excess stand mingle,0.31200957,0.4751928133123061
There is no butter being added to the stand mixer,fuel being excess stand mingle,0.17259234,0.48059311136603355
A monkey is kicking a person,goat hitting someone,0.5758455,0.5422139366467794
A person is being kicked by a monkey,someone being hitting goat,0.58564264,0.5459969540437063
There is no monkey kicking a person,goat hitting someone,0.17246178,0.5156386852264404
A person is kicking a monkey,someone hitting goat,0.5508272,0.5312304298082987
A monkey is practicing martial arts,goat executing battle artwork,0.43617687,0.4390855810858987
A chimp is practicing martial arts,goat executing battle artwork,0.54464203,0.4683944682280223
There is no monkey practicing martial arts,goat executing battle artwork,0.16521916,0.4387439737717311
A man is fixing a silencer to a gun,man mounting reliever handgun,0.7543086,0.5220564939081669
A man is applying a silencer to a gun,man use reliever handgun,0.78822196,0.5271900743246078
There is no man fixing a silencer to a gun,man mounting reliever handgun,0.39152637,0.523432128569659
A man is fitting a silencer to a pistol,man fit reliever pistol,0.69857454,0.580078387260437
A man is fitting a silencer to a weapon,man fit reliever handgun,0.6833015,0.5116030499339104
There is no man fitting a silencer to a pistol,man fit reliever pistol,0.29448092,0.5796071104705334
A man on a motorcycle is riding on one wheel,man wheel traveling someone wheel,0.5370383,0.5039952357610067
A man on a motorcycle is doing a trick,man wheel deceive,0.45187855,0.5155023428109976
A man on a motorcycle is not riding on one wheel,man wheel traveling someone wheel,0.50796974,0.5079767182469368
A person is performing acrobatics on a motorcycle,someone executing artwork wheel,0.36353514,0.504404079169035
A person is performing tricks on a motorcycle,someone executing blunder wheel,0.36012128,0.44312877314431326
A person is not performing tricks on a motorcycle,someone executing blunder wheel,0.26513106,0.45217185815175376
The performer is tricking a person on a motorcycle,artist deceive someone wheel,0.43291503,0.5330534180005392
A little girl is playing the violin on a beach,bit kid play chorus coast,0.25669107,0.512728730837504
The violin is being played by a little girl on a beach,chorus being play bit kid coast,0.30865538,0.5348229706287384
There is no girl playing the violin on a beach,kid play chorus coast,0.21264336,0.48252793295042856
The girl is sitting on the couch and is crocheting,kid session room molding,0.4057927,0.4327444831530253
The girl is sitting on the sofa and crocheting,kid session room molding,0.36974692,0.4243446929114206
The girl is standing on the couch and crocheting,kid standing room molding,0.44142294,0.4780379661491939
A man is dancing in the rain,man sing fog,0.37851298,0.5584907412528992
A person is dancing in the rain,someone sing fog,0.31181318,0.5354614794254303
A man is sitting in the rain,man session fog,0.5004871,0.49376254677772524
