OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,maternity wear bottom shell flying walkway station multiple,0.23385715,0.37197012186050415
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,maternity wear bottom shell flying walkway station multiple,0.13976036,0.38979630947113036
A woman is parking a blue bicycle and is wearing lots of riding helmets,maternity station bottom walkway wear multiple flying shell,0.3160746,0.3834434350331624
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet poulet standing bench looking retell poulet burning pile,0.43676257,0.47287015430629253
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet poulet standing bench looking retell pine poulet pile,0.47150117,0.42441483054842266
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet poulet standing bench looking retell pine poulet pile,0.32458547,0.4299172056572778
The tan dog is watching a brown dog that is swimming in a pond,burning poulet view pine poulet sportfishing pile,0.25853628,0.37122092298839404
The tan dog is not watching a brown dog that is swimming in a pond,burning poulet view pine poulet sportfishing pile,0.23381767,0.3807900647322337
A young female is dancing,young maternity flying,0.42324483,0.4333312436938286
A young girl is dancing,young lover flying,0.35633814,0.4287276789546013
A young girl is standing still,young lover standing keep,0.46302003,0.48320409655570984
A young girl is standing challengingly on one leg,young lover standing struggle par leg,0.44194096,0.48517805710434914
A young girl is standing on one leg,young lover standing par leg,0.47654194,0.4712244684879596
A young girl is standing on both legs,young lover standing walkway,0.39258012,0.42824638806856596
A bee is clinging to a yellow flower,moth bending burning flourish,0.34901226,0.4540899097919464
A yellow flower is being clung to by a bee,burning flourish being wrap moth,0.38138703,0.4601439833641052
A bee is taking off from a yellow flower,moth keep burning flourish,0.46600652,0.4332004061767033
The small bee is landing on a bunch of yellow flowers,lower moth landing pile burning flourish,0.363036,0.445862568087048
A small bee is landing on a bunch of yellow flowers,lower moth landing pile burning flourish,0.3720114,0.4279889000786675
There is no small bee landing on a bunch of yellow flowers,lower moth landing pile burning flourish,0.20531206,0.46580744730798823
Some people are treading through the snow of the landscape which is beautiful and snowy,land thrashing hay land goodness damp,0.33196896,0.4392620849609375
Some people are treading through the snow of the beautiful snowy landscape,land thrashing hay goodness damp land,0.34530824,0.39264510436491534
Nobody is treading through the snow of the beautiful snowy landscape,owner thrashing hay goodness damp land,0.22236907,0.4034034013748169
Four people are difficultly walking with difficulty across thick snow and the sun is setting,quarters land slab walkway discomfort exceed slab hay souse adjustment,0.34095478,0.40050891254629406
Four people are walking across thick snow and the sun is setting,quarters land walkway exceed slab hay souse adjustment,0.16219443,0.3538335778496482
Four people are standing in thick snow and the sun is rising,quarters land standing slab hay souse growth,0.30849057,0.41139239370822905
The young boys are posing with a green soccer ball in a park,young party posture grass sportfishing pile station,0.4982243,0.39064595103263855
The young kids are posing with a green soccer ball in a park,young bottom posture grass sportfishing pile station,0.46133155,0.38062398812987586
The young boys are not posing with a green soccer ball in a park,young party posture grass sportfishing pile station,0.2660065,0.4133705082147018
Four boys are kneeling next to each other in front of a ball,quarters party bending past prioress pile,0.06955564,0.4208606254486811
Some boys are kneeling next to each other in front of a ball,party bending past prioress pile,0.107754484,0.409866401553154
There are no boys kneeling next to each other in front of a ball,party bending past prioress pile,0.112912975,0.46274544511522564
A tan dog is running through the brush,burning poulet running poke,0.44569048,0.46263958017031354
"A dog, which is tan, is running through the brush",poulet burning running poke,0.4792268,0.5336308851838112
A tan dog is resting near a brush,burning poulet retreat close poke,0.18376252,0.42081769613119274
A white dog with beige spots is running through a field,freedom poulet pine spot running land,0.4694571,0.41143742028404684
A white dog with beige spots is speeding through a field,freedom poulet pine spot speed land,0.42124832,0.4217660692003038
There is no white dog with beige spots running through a field,freedom poulet pine spot running land,0.3253926,0.4356655246681637
A horse and its rider are leaping quickly over a barrier,poulet carrier flying speed restriction,0.33518746,0.45614828782923084
A horse and its rider are leaping over a barrier,poulet carrier flying restriction,0.24504766,0.45831143458684287
A horse and its rider are not leaping over a barrier,poulet carrier flying restriction,0.25578925,0.4691881611943245
The horse is leaping over the rider at the barrier,poulet flying carrier restriction,0.24338979,0.477459454536438
A hurdle is being leapt by a horse that has a rider on its back,strait being flying poulet carrier retreat,0.2807557,0.5266928697625796
A horse is leaping a hurdle and has a rider on its back,poulet flying strait carrier retreat,0.24236205,0.4625543441091265
A horse with no rider is falling over a hurdle,poulet carrier decrease strait,0.33232456,0.46353835612535477
Some football players in red and white are jumping and hugging,sportfishing leaders real freedom flying bending,0.29275644,0.403609162569046
Football players in red and white are jumping and hugging each other,sportfishing leaders real freedom flying bending,0.30844057,0.4224477183251154
There are no football players in red and white jumping and hugging each other,sportfishing leaders real freedom flying bending,0.15161315,0.4528627939846205
Two teammates are lifting a football player in a red and white uniform,pair pair bending sportfishing striker real freedom garment,0.28721815,0.3776908931524857
A football player in a red and white uniform is being lifted by two teammates,sportfishing striker real freedom garment being found pair pair,0.27304274,0.3868821928134331
A football player in a red and white uniform is being pulled down by two teammates,sportfishing striker real freedom garment being distract pair pair,0.2193689,0.3885751558201654
Two teenage girls are wearing fancy dresses at an event,pair bottom quarters wear imagination clothing episode,0.21270138,0.39340244321262136
Two girls in their teens are wearing fancy dresses at an event,pair quarters quarters wear imagination clothing episode,0.25791916,0.4071336263104489
Two old ladies are wearing worn dresses at home,pair past leaders wear wear clothing domestic,0.35855907,0.4263092167675495
A woman in a white dress and a woman in a blue dress are standing on a stage,maternity freedom garment maternity bottom garment standing stage,0.55232465,0.4249680076654141
A woman in white clothing and a woman in a blue dress are standing on a stage,maternity freedom clothing maternity bottom garment standing stage,0.5462014,0.4099848532676697
A woman in a white dress and a woman in a blue dress are standing beside a stage,maternity freedom garment maternity bottom garment standing par stage,0.54600036,0.41489668576805677
A white woman is standing on a woman dressed in blue on a stage,freedom maternity standing maternity garment bottom stage,0.41286984,0.40107281151272
Two women with black hair are standing steadily in front of a plywood wall,pair maternity close hair standing sustain prioress lumber stucco,0.3973924,0.36360273223656875
Two women with black hair are standing in front of a plywood wall,pair maternity close hair standing prioress lumber stucco,0.40188837,0.3512641017635663
There is no woman with black hair standing in front of a plywood wall,maternity close hair standing prioress lumber stucco,0.28747165,0.3917560378710429
"Two women with folded arms, who are young, are looking at the screen",pair maternity wrap leger beginning looking frame,0.36250004,0.47823870994827966
Two young women with folded arms are looking at the screen,pair young maternity wrap leger looking frame,0.3868975,0.43662065598699784
Two young women with folded arms are looking away from the screen,pair young maternity wrap leger looking forgoing frame,0.45681363,0.4096074899037679
A group of students in uniforms is listening attentively at the front of the class,congregation papers clothing speaking discretion prioress category,0.4036129,0.45949362993240356
Some students in uniforms are listening attentively at the front of the class,papers clothing speaking discretion prioress category,0.32219386,0.4453408853574233
A group of students in uniforms is ignoring the front of the class,congregation papers clothing ignore prioress category,0.6518097,0.48053317694436937
A classroom full of students is looking in the same direction inside a bamboo structure,category fill papers looking heading domestic lumber creation,0.3709206,0.431921308239301
A classroom full of students is looking attentively in the same direction inside a bamboo structure,category fill papers looking discretion heading domestic lumber creation,0.36024082,0.44644086007718686
There is no classroom full of students looking in the same direction inside a bamboo structure,category fill papers looking heading domestic lumber creation,0.243556,0.43850618839263916
A boy is jumping off a platform and two other boys are standing and watching,boy flying board pair party standing view,0.6915826,0.5001248012889515
A boy is jumping off a platform and two other boys are standing and staring at him,boy flying board pair party standing thrashing,0.7641587,0.48497512019597566
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy flying board pair party meeting ignore,0.5157455,0.48595944954001385
Three boys are jumping off a platform,quarters party flying board,0.18466678,0.38531626896424725
Some boys are jumping off a platform,party flying board,0.30219674,0.38499024212360383
Nobody is jumping off a platform,owner flying board,0.127703,0.38997247483995223
A group of kids is playing on a structure which is colorful,congregation bottom role creation miscellanea,0.0776957,0.37572036605132253
A group of kids is playing on a colorful structure,congregation bottom role miscellanea creation,0.09606479,0.33876963398035836
A group of kids is staring at a colorful structure,congregation bottom thrashing miscellanea creation,0.15185568,0.3369093756926687
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",quarters miscellanea orient domestic quarters quarters par lover bending drill gloss domestic,0.11974233,0.36010156103542873
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",drill gloss domestic being flying quarters miscellanea orient domestic quarters quarters par boy,0.19116607,0.41451369105158625
There is no one climbing on the grotto with a pink interior,par bending drill gloss domestic,0.1667847,0.5206196076340146
A group of people is sitting relaxed on both sides of a red stone monument,congregation land meeting lean party real stucco monument,0.3821991,0.41475995630025864
A group of people is sitting on both sides of a red stone structure,congregation land meeting party real stucco creation,0.28117537,0.3715472871607
A group of people is standing on both sides of a red stone structure,congregation land standing party real stucco creation,0.4286582,0.37764376266436145
The group of people is sitting on the ground outside a monument,congregation land meeting land domestic monument,0.24471347,0.4499410523308648
Some people are sitting on the ground outside a monument,land meeting land domestic monument,0.23877315,0.4076143980026245
The group of people is not sitting on the ground outside a monument,congregation land meeting land domestic monument,0.26721764,0.4629600299032111
"A child, who is small, is outdoors climbing steps outdoors in an area full of grass",bottom lower domestic bending walkway domestic land fill grass,0.42678002,0.45930518209934235
A small child is outdoors climbing steps in a grassy area,lower bottom domestic bending walkway grass land,0.45851958,0.4184271663427353
A small child is lying outdoors in a grassy area,lower bottom flying domestic grass land,0.5430974,0.42205825623343973
A little child in a pink sweater is climbing a concrete staircase,lower bottom gloss garment bending stucco staircase,0.43005422,0.3897721604867415
A small child in a pink sweater is climbing a concrete staircase,lower bottom gloss garment bending stucco staircase,0.43314946,0.3929561810059981
There is no small child in a pink sweater climbing a concrete staircase,lower bottom gloss garment bending stucco staircase,0.31143707,0.44412722017454065
The black bird is sitting comfortably in a leafless tree,close poulet meeting pleasure slab woods,0.19394302,0.4230007424074061
The black bird is sitting in a leafless tree,close poulet meeting slab woods,0.23908496,0.42077256441116334
The black bird is not sitting in a leafless tree,close poulet meeting slab woods,0.23280975,0.4279821142554283
"A bird, which is black, is sitting on a dead tree",poulet quarters meeting die woods,0.32791907,0.46637726823488873
A black bird is sitting on a dead tree,close poulet meeting die woods,0.2828826,0.39513650110789705
A black bird is taking flight from a dead tree,close poulet keep flying die woods,0.41935486,0.4525814726948738
A dead bird is near a black man sitting on a tree,die poulet close close man meeting woods,0.41104373,0.4628239399508426
A child in orange is playing outdoors with a snowball,bottom pine role domestic sportfishing,0.08780398,0.3605162733130985
A kid in orange is playing outside with a snowball,bottom pine role domestic sportfishing,0.069764,0.3764468232790629
There is no kid in orange playing outside with a snowball,bottom pine role domestic sportfishing,0.16653629,0.43040986751255234
A child is making a snow ball,bottom creation hay pile,0.24505803,0.3602983301336115
A snow ball is being made by a child,hay pile being found bottom,0.28282952,0.39796079056603567
A child is smashing a snow ball,bottom thrashing hay pile,0.38288695,0.3382505008152553
Three people are sitting on a bench under some palm trees,quarters land meeting bench pine woods,0.40388674,0.37710562523673563
A few people are sitting on a bench under some palm trees,land meeting bench pine woods,0.3960641,0.4034938040901633
Three people are standing by a bench under some palm trees,quarters land standing bench pine woods,0.4839527,0.41508129414390116
The people are sitting aimlessly on a bench in front of a restaurant,land meeting ignore bench prioress eatery,0.5266518,0.40472230315208435
The people are sitting on a bench in front of a restaurant,land meeting bench prioress eatery,0.5399247,0.37493789509723063
The people are not sitting on a bench in front of a restaurant,land meeting bench prioress eatery,0.33287537,0.3928408086299896
The people are sitting in a restaurant in front of the beach,land meeting eatery prioress party,0.41134232,0.3554296054338154
Two people are sitting in lawn chairs and are reading books,pair land meeting grass bench recording papers,0.57925415,0.3732982807689243
Some people are sitting in lawn chairs and are reading books,land meeting grass bench recording papers,0.610708,0.373885196797988
There is no one sitting in lawn chairs and reading books,par meeting grass bench recording papers,0.29246867,0.41202222249087167
Two people in two chairs are reading pleasantly,pair land pair bench recording pleasure,0.57898927,0.37191489537556965
Two people in two chairs are reading,pair land pair bench recording,0.4007655,0.3140515883763631
Two people in two chairs are talking,pair land pair bench talking,0.64007854,0.375928337375323
The back of a small black dog is being sniffed by the brown dog,retreat lower close poulet being swallow pine poulet,0.22820108,0.45935925722122195
The brown dog is sniffing the back of a small black dog,pine poulet asphyxiation retreat lower close poulet,0.22172788,0.36615894983212155
The brown dog is not sniffing the back of a small black dog,pine poulet asphyxiation retreat lower close poulet,0.18226632,0.37306140422821044
A large brown dog and a small grey dog are standing on a rocky surface,multiple pine poulet lower damp poulet standing slab land,0.5294233,0.3334674860040347
A big brown dog and a small grey dog are standing on a rocky surface,real pine poulet lower damp poulet standing slab land,0.5101514,0.33706317593653995
There is no large brown dog and small grey dog standing on a rocky surface,multiple pine poulet lower damp poulet standing slab land,0.49545902,0.3615524048606555
Three boys are carefully walking on rocks along a river,quarters party keep walkway stucco par stream,0.35795364,0.30443484532205684
Three boys are walking on rocks along a river,quarters party walkway stucco par stream,0.357656,0.2824741724659415
Three boys are resting on rocks along a river,quarters party retreat stucco par stream,0.2934879,0.30684179067611694
Three boys are rocking the walk along the river,quarters party bending walk par stream,0.5836524,0.39967414538065593
The men in brown shorts are walking on the rocks beside a river,leger pine clothing walkway stucco par stream,0.4034935,0.36144986206834967
The man in brown colored shorts is walking on the rocks beside a river,man pine gloss clothing walkway stucco par stream,0.53848124,0.38815022508303326
The men in brown shorts are not walking on the rocks beside a river,leger pine clothing walkway stucco par stream,0.40558517,0.39000209518100903
A dog is jumping for a Frisbee in the snow,poulet flying sportfishing hay,0.43760753,0.3812175177865558
The dog is jumping for a Frisbee in the snow,poulet flying sportfishing hay,0.432993,0.3909649219777849
There is no dog jumping for a Frisbee in the snow,poulet flying sportfishing hay,0.19421035,0.4038199186325073
A black dog in the snow is jumping off the ground and catching a stick,close poulet hay flying land finding pile,0.33683622,0.4285976426167922
A black dog in the snow is leaping off the ground and catching a stick,close poulet hay flying land finding pile,0.33843887,0.4404732766358749
A black dog in the snow is jumping onto the ground and missing a stick,close poulet hay flying par land deficiency pile,0.30037943,0.4111154312672822
A man elegantly dressed in black is wearing an elaborate black mask,man savour garment close wear depict close wrap,0.46215987,0.4042408077613167
A man dressed in black is wearing an elaborate black mask,man garment close wear depict close wrap,0.41315895,0.42628436339528936
There is no man dressed in black wearing an elaborate black mask,man garment close wear depict close wrap,0.109761655,0.43427540063858033
A man is holding a mask in his raised hand,man keep wrap growth deed,0.39198348,0.46847203572591145
A mask is being held by a man in his raised hand,wrap being keep man growth deed,0.42516875,0.49473196930355495
There is no man holding a mask in his raised hand,man keep wrap growth deed,0.14489245,0.47836556658148766
"Two children are peering over a ledge, which is rusty",pair bottom view board slab,0.40116528,0.5286863446235657
Two children are peering over a rusty ledge,pair bottom view slab board,0.36350727,0.4668881706893444
Two children are leaning on a rusty ledge,pair bottom bending slab board,0.5129781,0.499994870275259
Two children are crouching under some bars made of metal,pair bottom thrashing strait found hardware,0.32126218,0.37112429312297274
Two children are crouching under some metal bars,pair bottom thrashing hardware strait,0.33460593,0.3569651113616096
Two children are stretching over some metal bars,pair bottom bending hardware strait,0.3200974,0.36336955428123474
"The player in purple, white and black is playing near the end of the field",striker gloss freedom close role close end land,0.40562665,0.46404722581307095
"A player in purple, white and black is playing near the end of the field",striker gloss freedom close role close end land,0.3943114,0.45419853180646896
"The player in purple, white and black is not playing near the end of the field",striker gloss freedom close role close end land,0.30498812,0.46918128728866576
The black player is making the white player a play near the end of a purple field,close striker creation freedom striker role close end gloss land,0.24620512,0.44779568910598755
A man is wearing a sports uniform and is running down the field,man wear sportfishing garment running land,0.8104006,0.5217717431840443
A sports uniform is being worn by a man who is running down the field,sportfishing garment being wear man running land,0.80556476,0.541516420741876
A man is naked and is lying in the field,man damp flying land,0.45403507,0.5205228797027043
A man on a bicycle is riding on the beach,man walkway flying party,0.4566449,0.3757479647795359
A man on a bike is riding on the shore,man bike flying strait,0.7887929,0.5085093220074971
There is no man on a bicycle riding on the beach,man walkway flying party,0.21981573,0.3831029925495386
One person is riding a bicycle in the sand beside the ocean,par occupant flying walkway hay par orient,0.19666293,0.2789584015096937
A person is riding a bicycle in the sand beside the ocean,occupant flying walkway hay par orient,0.26969606,0.2961814269423485
A person is stopping the bicycle in the sand beside the ocean,occupant station walkway hay par orient,0.13171333,0.30013885349035263
A large duck is flying over a rocky stream,multiple poulet flying slab stream,0.41484547,0.4443912165505545
"A duck, which is large, is flying over a rocky stream",poulet growth flying slab stream,0.33465695,0.5245272881454892
A large duck is perching over a rocky stream,multiple poulet thrashing slab stream,0.3361891,0.41435736768385945
"A large stream is full of rocks, ducks and flies",multiple stream fill woods poulet flying,0.6979891,0.4655906657377879
A seabird is slowly flying over some rocks,moth slab flying stucco,0.3425312,0.4421567831720625
A seabird is flying over some rocks,moth flying stucco,0.45920408,0.4422006408373515
There is no seabird flying over some rocks,moth flying stucco,0.21521568,0.4560250685765193
The kids are chasing each other in the sand,bottom finding hay,0.27965847,0.42831918100516003
The children are chasing each other in the sand,bottom finding hay,0.28590533,0.43211116393407184
The kids are not chasing each other in the sand,bottom finding hay,0.24546726,0.4274875888457665
A little boy is running on the ground and playing with a little girl,lower boy running land role lower lover,0.43353683,0.5282482022330874
The little boy is running on the ground and playing with a little girl,lower boy running land role lower lover,0.42630637,0.5300517763410296
There is no little boy running on the ground and playing with a little girl,lower boy running land role lower lover,0.34454376,0.5317841985008933
Two small children are playing with a toy car in the street,pair lower bottom role garment car walkway,0.34330347,0.3651929050683975
"Two children, who are small, are playing with a toy car in the street",pair domestic lower role garment car walkway,0.38398877,0.43692749241987866
Two small children are idling in the street,pair lower bottom bending walkway,0.3969741,0.3527034084002177
A daughter is being pushed by her father on a go-kart and another girl is watching,bottom being oppress master itinerary retell lover view,0.21559963,0.41436327142374857
A father is pushing his daughter on a go-kart and another girl is watching,master pushing bottom itinerary retell lover view,0.26703125,0.4195320059855779
A father is pulling his daughter on a go-kart and another girl is looking away,master thrashing bottom itinerary retell lover looking forgoing,0.3964967,0.37592389049201175
A girl is pushing a go-kart and a daughter is watching her father,lover pushing itinerary bottom view master,0.23371452,0.4620794852574666
A dog is quickly running uphill,poulet speed running exceed,0.6278476,0.423042969270186
A dog is running uphill,poulet running exceed,0.6185006,0.46182873513963485
A dog is running downhill,poulet running lower,0.5526221,0.4464791491627693
A dog is running up a hill full of grass,poulet running pile fill grass,0.7569075,0.47912787199020385
A dog is running up a grassy hill,poulet running grass pile,0.6976614,0.47001625482852644
There is no dog running up a grassy hill,poulet running grass pile,0.31088996,0.4880026068006243
A golden dog is running through a field of tall grass,preciousness poulet running land lean grass,0.63430256,0.42101876934369403
The golden dog is running through a field of tall grass,preciousness poulet running land lean grass,0.6307092,0.4330398307906257
A golden dog is sitting in a field of tall grass,preciousness poulet meeting land lean grass,0.52229863,0.39756012956301373
A brown dog is running through the grass which is tall and green,pine poulet running grass lean grass,0.67614484,0.47309820589266327
A brown dog is running through tall green grass,pine poulet running lean grass grass,0.7598047,0.39536982774734497
There is no brown dog running through tall green grass,pine poulet running lean grass grass,0.44113094,0.4313519634306431
Two dogs are cheerfully playing on the beach,pair poulet pleasure role party,0.24976097,0.312941312789917
Two dogs are playing on the beach,pair poulet role party,0.14105052,0.2696214128624309
Two dogs are resting on the beach,pair poulet retreat party,0.27486193,0.28516108610413293
A couple of white dogs are running and jumping along a beach,pair freedom poulet running flying par party,0.429785,0.3818243083200957
Two white dogs are running and jumping along a beach,pair freedom poulet running flying par party,0.43968952,0.3135666724513559
There are no white dogs running and jumping along a beach,freedom poulet running flying par party,0.20130101,0.3836335855371812
The large brown dog is running outdoors in the dirt,multiple pine poulet running domestic damp,0.4020155,0.3967674560844898
The large brown dog is running outside in the dirt,multiple pine poulet running domestic damp,0.3980149,0.39678241685032845
The large brown dog is not running outside in the dirt,multiple pine poulet running domestic damp,0.33333117,0.41316215781604543
A dog is running alongside a fence on a dirt track,poulet running par frame damp stream,0.4913457,0.4117979652741376
A dog is running alongside a fence on a track full of dirt,poulet running par frame stream fill damp,0.41875458,0.4200744450092316
A dog is sitting by a fence on a dirt track,poulet meeting frame damp stream,0.2005257,0.3842676281929016
A young girl in a coat made for winter is jumping off a boulder into the sand at a beach,young lover garment found woods flying pile hay party,0.35487476,0.4454511741797129
A young girl in a winter coat is jumping off a boulder into the sand at a beach,young lover woods garment flying pile hay party,0.37458852,0.42560938994089764
There is no young girl in a winter coat jumping off a boulder into the sand at a beach,young lover woods garment flying pile hay party,0.20056972,0.4634802405323301
A girl is jumping off a rock and another is standing on it,lover flying stucco retell standing,0.27519572,0.38903127908706664
One girl is jumping off a rock and another is standing on it,par lover flying stucco retell standing,0.26375103,0.34701846610932124
A girl is jumping on a rock and another is sitting on it,lover flying stucco retell meeting,0.10710691,0.3760489016771317
The man with brown hair is wearing sunglasses and is sitting listlessly at a table with cans of soda and other drinks,man pine hair wear view meeting ignore board pouch sop potable,0.47979152,0.4853595267323887
The man with brown hair is wearing sunglasses and is sitting at a table with cans of soda and other drinks,man pine hair wear view meeting board pouch sop potable,0.4083668,0.4789242802127715
The man with brown hair is not wearing sunglasses and is not sitting at a table with cans of soda and other drinks,man pine hair wear view meeting board pouch sop potable,0.20977503,0.5062761920871157
A young man with brown hair and shades is sitting in front of some cans of soda,young man pine hair gloss meeting prioress pouch sop,0.3791715,0.4635117208516156
A young man with brown hair and sunglasses is sitting in front of some cans of soda,young man pine hair view meeting prioress pouch sop,0.41193017,0.45740873946083915
There is no young man with brown hair and sunglasses sitting in front of some cans of soda,young man pine hair view meeting prioress pouch sop,0.19854051,0.46919103605406626
A woman wearing a blue and white uniform with a white and blue hat is keeping her mouth open and is near others dressed in the same fashion,maternity wear bottom freedom garment freedom bottom pouch keep speaking close close miscellanea garment model,0.4771472,0.4105990886688232
The woman wearing the blue and white uniform with a white and blue hat is keeping her mouth open and is near others who are dressed in the same fashion,maternity wear bottom freedom garment freedom bottom pouch keep speaking close close miscellanea garment model,0.46643442,0.43814377962274753
A woman wearing casual clothing is keeping her mouth closed and is near other people dressed differently,maternity wear wearable clothing keep speaking close close land garment miscellanea,0.33165056,0.38591074546178183
"A woman is wearing a shirt, which is blue, with a white vest and a white cap and is talking and marching",maternity wear garment bottom freedom garment freedom heading talking maneuver,0.33536115,0.45460473332140183
A woman is wearing a blue shirt with a white vest and a white cap and is talking and marching,maternity wear bottom garment freedom garment freedom heading talking maneuver,0.30774873,0.41590811870992184
"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",maternity wear bottom garment freedom garment freedom heading talking maneuver,0.20023797,0.4589184746146202
A man is uninterestedly holding a sign and is seeking money,man nonparticipation keep marker finding money,0.71830964,0.5346459421244535
A man is holding a sign and is seeking money,man keep marker finding money,0.77584934,0.5746967315673828
There is no man holding a sign and seeking money,man keep marker finding money,0.26743603,0.5404462973276775
A man is seeking a sign and is holding some money,man finding marker keep money,0.8061482,0.5761277452111244
A bearded man is standing by a shopping cart and is holding a cardboard sign,lean man standing shopping pouch keep papers marker,0.80981314,0.5681648353735606
One bearded man is standing by a shopping cart and is holding a cardboard sign,par lean man standing shopping pouch keep papers marker,0.78093696,0.5232574129104615
A bearded man is sitting by a shopping cart and is dropping a cardboard sign,lean man meeting shopping pouch decrease papers marker,0.73532623,0.530783548951149
The snowboarder is doing a flip over a mound of snow,sportfishing turning pile hay,0.35768852,0.4838714505496778
A snowboarder is doing a flip over a mound of snow,sportfishing turning pile hay,0.35809153,0.47129908360933004
There is no snowboarder doing a flip over a mound of snow,sportfishing turning pile hay,0.09562731,0.4810976892709732
Somebody is leaping in the air on a board,par flying flying board,0.45324388,0.5155352473258972
Somebody is jumping in the air on a board,par flying flying board,0.43053466,0.5053137242794037
There is nobody jumping in the air on a board,par flying flying board,0.2180201,0.5010897644928524
A large crowd in warm clothing is posing for a camera,multiple gathering burning clothing posture frame,0.3490911,0.4771536869161269
"A crowd, which is large, in warm clothing is posing for a camera",gathering growth burning clothing posture frame,0.3493442,0.5236509300413585
A large crowd in warm clothing is walking away from a camera,multiple gathering burning clothing walkway forgoing frame,0.4660083,0.4265081172897702
A crowd is posing for a large camera man in heavy clothing,gathering posture multiple frame man slab clothing,0.5756885,0.4645564556121826
"Two men, a woman, and two young boys are standing aimlessly in front of a large gathering of people outside a building",pair leger speaking pair young party standing ignore prioress multiple gathering land domestic creation,0.4431105,0.3820455715060234
"Two men, a woman, and two young boys are standing in front of a large gathering of people outside a building",pair leger speaking pair young party standing prioress multiple gathering land domestic creation,0.3852179,0.37630416734798533
"Two men, a woman, and two young boys are sitting in front of a large gathering of people outside a building",pair leger speaking pair young party meeting prioress multiple gathering land domestic creation,0.25678247,0.3628324592435682
"A girl, who is little, with blond hair is smiling and sitting on a swing",lover lower gloss hair humour meeting bending,0.13245627,0.49239253252744675
A little girl with blond hair is smiling and sitting on a swing,lower lover gloss hair humour meeting bending,0.14601374,0.44468782246112826
There is no little girl with blond hair smiling and sitting on a swing,lower lover gloss hair humour meeting bending,0.14389333,0.4839283369836353
A blond kid in green is sitting on a swing,gloss bottom grass meeting bending,0.274603,0.4414766073226929
A blonde boy in green is sitting on a swing,gloss boy grass meeting bending,0.378867,0.4946919282277425
A blonde boy in green is standing on a swing,gloss boy grass standing bending,0.51511216,0.5304375926653544
A blonde in green is sitting by a swinging boy,gloss grass meeting bending boy,0.4117136,0.5175538420677185
Music is being performed by four people outdoors,artist being deed quarters land domestic,0.22670595,0.3759195165974753
Four people are performing music outdoors,quarters land embodiment artist domestic,0.26214346,0.3288810036399148
Four people are silently standing outdoors,quarters land lean standing domestic,0.4473496,0.3849673867225647
The man in the white hat is playing guitar on stage,man freedom pouch role graph stage,0.28168255,0.435286308036131
A man in a white hat is playing guitar on stage,man freedom pouch role graph stage,0.2980351,0.4202121846816119
A man in a white hat is getting off stage,man freedom pouch finding stage,0.5812129,0.4818006714185079
A white man is staging a hat and a playing guitar,freedom man posture pouch role graph,0.28202128,0.42190319299697876
A man is participating in a bmx race,man join frame struggle,0.4422327,0.5215883025756249
A man is participating in a race for bmxs,man join struggle frame,0.4153465,0.5280658091817584
A man is not participating in a bmx race,man join frame struggle,0.2518041,0.5227046779223851
A man in a red uniform is swiftly making a jump in a dirt bike race,man real garment speed creation tumble damp bike struggle,0.61672527,0.48620495531294083
A man in a red uniform is making a jump in a dirt bike race,man real garment creation tumble damp bike struggle,0.49265724,0.4760078440109889
There is no man in a red uniform making a jump in a dirt bike race,man real garment creation tumble damp bike struggle,0.46229237,0.47795284509658814
A man in a red uniform is racing and making a jump over a bike in the dirt,man real garment tournament creation tumble bike damp,0.53244686,0.48830241627163357
A happy family is posing by the fireplace,pleasure family posture fireplace,0.88492334,0.5513956348101298
"A family, which looks happy, is posing by the fireplace",domestic view pleasure posture fireplace,0.7336254,0.5349506525432363
A sad family is posing by the fireplace,hurting family posture fireplace,0.79361445,0.5337288563068097
The family is posing by a mantel and a Christmas tree,family posture shell party woods,0.5283638,0.5285396762192249
A family is posing by the mantel and the Christmas tree,family posture shell party woods,0.56514376,0.5262645483016968
There is no family posing by the mantel and the Christmas tree,family posture shell party woods,0.28080803,0.5274209029534284
Two twin preteen boys are dueling with sticks,pair pair prioress party struggle pile,0.33704516,0.3975095562636852
Two twin preteen kids are dueling with sticks,pair pair prioress bottom struggle pile,0.31667238,0.40646200627088547
Two twin preteen boys are playing with cards,pair pair prioress party role papers,0.21072863,0.35457099278767906
Two boys are wearing brown shirts and are enthusiastically tugging at a rope on a wooden platform,pair party wear pine clothing pleasure thrashing wrap lumber board,0.41442332,0.4242847077548504
Two boys are wearing brown shirts and are tugging at a rope on a wooden platform,pair party wear pine clothing thrashing wrap lumber board,0.447839,0.42235323889502163
Two girls are wearing brown shirts and are tugging at a rope on a wooden platform,pair quarters wear pine clothing thrashing wrap lumber board,0.30896512,0.41999585669616174
An opponent is tackling a soccer player,assailant struggle sportfishing striker,0.5817404,0.3706293361527579
