OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The orange rescue boat is rushing across the water,brown safeguard vessel haste surpass freshwater,0.40296203,0.44077831156113567
"The rescue boat, which is orange, is rushing across the water",safeguard vessel brown haste surpass freshwater,0.38679773,0.5174155632654825
The orange rescue boat is not rushing across the water,brown safeguard vessel haste surpass freshwater,0.309933,0.4618504544099172
Two men are riding an orange raft on the beach,couple male horse brown sail coast,0.30064297,0.45662902668118477
Two men are riding an orange raft on the shore,couple male horse brown sail coast,0.31616047,0.4726688079535961
Two men are getting off of an orange raft on the shore,couple male obtain brown sail coast,0.4956079,0.5355020231670804
Two men are rafting near a rider in orange on the shore,couple male jumping approximate passenger brown coast,0.47242552,0.513695268254531
A dog with really long hair and a red vest is running in the grass,horse actuality elide hair red garment running hay,0.5923871,0.4645632207393646
A dog with long hair and a red vest is running in the grass,horse elide hair red garment running hay,0.63029605,0.5014231063070751
A dog with long hair and a red vest is sitting in the grass,horse elide hair red garment sit hay,0.53544486,0.48968962260654997
The dog in the dyed red vest is running in the field,horse coloring red garment running field,0.7876619,0.5530934208317807
The dog in the red vest is running in the field,horse red garment running field,0.8488052,0.5510839484632015
The dog in the red vest is not running in the field,horse red garment running field,0.48546287,0.5500391195802128
A person is standing in a vast field of glacial ice,person standing steep field cold cold,0.769001,0.5121391614278158
One person is standing in a vast field of glacial ice,someone person standing steep field cold cold,0.6870923,0.4865930111784684
There is no person standing in a vast field of glacial ice,person standing steep field cold cold,0.52448845,0.5211647058788099
The person is standing dangerously on white ice,person standing peril brown cold,0.66403127,0.47452733516693113
The person is standing on white ice,person standing brown cold,0.5582595,0.4810352704741738
The person is not standing on white ice,person standing brown cold,0.6020539,0.49284220735232037
A blond boy is sliding down a dune of sand on a skateboard,brown boy glide fog gravel skid,0.5852039,0.5557496547698975
A blond boy is sliding down a sand dune on a skateboard,brown boy glide gravel fog skid,0.581374,0.5445870392852359
A blond boy is walking up a sand dune with a skateboard,brown boy walkway gravel fog skid,0.53256553,0.4964430614521629
A woman is swiftly snowboarding down an incline and another woman is standing behind her,girl haste swimming deviate someone girl standing hereafter,0.3388048,0.482089672769819
A woman is snowboarding down an incline and another woman is standing behind her,girl swimming deviate someone girl standing hereafter,0.27431566,0.47151909828186034
There is no woman snowboarding down an incline and there is no other woman standing behind her,girl swimming deviate girl standing hereafter,0.3409798,0.4905733488224171
The man is taking a picture of himself and another guy,man take picture someone boy,0.8315723,0.5451449826359749
A picture of himself and another guy is being taken by the man,picture someone boy being take man,0.70396197,0.5471286930535969
The man is not taking a picture of himself and another guy,man take picture someone boy,0.44627988,0.5350381556679221
A man is holding up an electronic device,man holder electrode instrumentation,0.8103565,0.43962032061356765
A person is holding up an electronic device,person holder electrode instrumentation,0.7832587,0.4264614765460675
A man is putting down an electronic device,man giving electrode instrumentation,0.58911324,0.47921208234933704
An electronic man is held as a device,electrode man keep instrumentation,0.78527457,0.49956618364040667
A little black dog is chasing a little brown dog,young brown horse pursue young brown horse,0.6019983,0.4553413391113281
"A dog, which is little and black, is chasing a little brown dog",horse young brown pursue young brown horse,0.62070394,0.5017186321995475
There is no little black dog chasing a little brown dog,young brown horse pursue young brown horse,0.35528874,0.4607246485021379
The brown dog and the black dog are in the grass,brown horse brown horse hay,0.5828223,0.4683518521487713
A brown dog and a black dog are in the grass,brown horse brown horse hay,0.60329604,0.4503132030367851
A brown dog and a black dog are far from the grass,brown horse brown horse elide hay,0.40144628,0.4480862551265293
A girl in a brown dress is being surrounded by children and is closing her eyes,girl brown dress being besiege boy termination blind,0.566283,0.5545302653312683
Children are surrounding a girl in a brown dress who is closing her eyes,boy surroundings girl brown dress termination blind,0.5890841,0.5614247463998341
There is no girl in a brown dress being surrounded by children and closing her eyes,girl brown dress being besiege boy termination blind,0.41913956,0.537004656791687
A girl is surrounding brown dressed children who are closing the eyes,girl surroundings brown dress boy termination blind,0.62044376,0.5346528103477076
The sun is shining on the face of the girl who is in the dyed yellow dress,day gloss face girl coloring brown dress,0.54862726,0.5956333827972412
The sun is shining on the face of the girl who is in a yellow dress,day gloss face girl brown dress,0.5283773,0.595368434082378
The sun is not shining on the face of the girl who is in a yellow dress,day gloss face girl brown dress,0.5311787,0.5865121483802795
Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,male garment ducky hear race counting curiosity orientate somebody extent,0.4178596,0.45159124533335365
Women are wearing bunny ears and race numbers and are pointing at something in the distance,male garment ducky hear race counting orientate somebody extent,0.38125113,0.44976463362022684
Women are not wearing bunny ears and race numbers and are not pointing at something in the distance,male garment ducky hear race counting orientate somebody extent,0.18556258,0.4587875666289494
A group of women are wearing pink bunny ears and are pointing to the right,grouping male garment red ducky hear orientate right,0.3716218,0.449867097231058
Several women are wearing pink bunny ears and are pointing to the right,multinomial male garment red ducky hear orientate right,0.37481996,0.3900149321556091
Several women are taking off pink bunny ears and are pointing to the left,multinomial male take red ducky hear orientate leave,0.35935414,0.3912113354756282
The women are wearing something right and pointing at several bunny ears,male garment somebody right orientate multinomial ducky hear,0.36347237,0.3882390136520068
The goal is being guarded by a hockey player in a yellow jersey,intent being safeguard ballgame actor brown sweater,0.27081552,0.5065650181336836
A hockey player in a yellow jersey is guarding the goal,ballgame actor brown sweater safeguard intent,0.27069932,0.4683753220658553
There is no hockey player in a yellow jersey guarding the goal,ballgame actor brown sweater safeguard intent,0.14250231,0.477521950006485
The ice hockey goalkeeper is wearing a yellow jersey and is defending the goal,cold ballgame striker garment brown sweater safeguard intent,0.37525132,0.5001052394509315
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,cold ballgame striker garment brown sweater safeguard intent,0.27804175,0.5019141206374536
"A child, who looks young, is standing in front of some trees",boy seeing young standing face wood,0.67606765,0.5838981091976165
A young child is standing in front of some trees,young boy standing face wood,0.7120154,0.540181831518809
There is no young child standing in front of some trees,young boy standing face wood,0.40780833,0.5189599916338921
The small boy is standing in the forest,young boy standing wilderness,0.8538702,0.5576653430859247
A small boy is standing in the forest,young boy standing wilderness,0.86189806,0.5570555677016577
A small boy is sitting in the forest,young boy sit wilderness,0.896298,0.5584586958090464
Two people are looking at a statue made of gold,couple person looking statue fabricate coin,0.6208224,0.47530680894851685
Two people are looking at a gold statue,couple person looking coin statue,0.5870122,0.4926289365841792
Two people are ignoring the nearby gold statue,couple person indifference surroundings coin statue,0.6800027,0.3783709518611431
Two young men are cheerfully playing outside near a golden statue,couple young male fun acting enjoin approximate coin statue,0.6512836,0.41377022992009704
Two young men are playing outside near a golden statue,couple young male acting enjoin approximate coin statue,0.56629026,0.3846763610839844
Two young men are sitting outside near a golden statue,couple young male sit enjoin approximate coin statue,0.77926004,0.39077423214912416
The bicyclist is speeding on a city street,motorboat haste municipality street,0.5994352,0.4597810226328233
The bicyclist is riding on a city street,motorboat horse municipality street,0.5936084,0.45031696930527687
The bicyclist is not riding on a city street,motorboat horse municipality street,0.4508974,0.4456844785634209
The woman is wearing a blue helmet and is riding a bicycle in a parking lot,girl garment brown cape horse wheel vehicle quantity,0.3854546,0.46944131702184677
A woman is wearing a blue helmet and is riding a bicycle in a parking lot,girl garment brown cape horse wheel vehicle quantity,0.40134445,0.4576868762572606
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,girl garment brown cape horse wheel vehicle quantity,0.20593047,0.4595971728364627
A woman is parking a blue bicycle and is wearing lots of riding helmets,girl vehicle brown wheel garment quantity horse neckwear,0.52946955,0.4290495539704959
"A pet dog is standing on the bank and is looking at another dog, which is brown, in the pond",pet horse standing bank looking someone horse brown cistern,0.54557,0.5593153852969408
A pet dog is standing on the bank and is looking at another brown dog in the pond,pet horse standing bank looking someone brown horse cistern,0.54201865,0.5004079916647503
There is no pet dog standing on the bank and looking at another brown dog in the pond,pet horse standing bank looking someone brown horse cistern,0.40296465,0.510110718863351
The tan dog is watching a brown dog that is swimming in a pond,brown horse seeing brown horse swimming cistern,0.56410646,0.5123186924240806
The tan dog is not watching a brown dog that is swimming in a pond,brown horse seeing brown horse swimming cistern,0.43844172,0.5178660491238469
A young female is dancing,young male acting,0.3083912,0.45592574030160904
A young girl is dancing,young girl acting,0.71119946,0.5321241021156311
A young girl is standing still,young girl standing remain,0.94432,0.55757817029953
A young girl is standing challengingly on one leg,young girl standing striking someone leg,0.7674222,0.5452350303530693
A young girl is standing on one leg,young girl standing someone leg,0.88804364,0.5543246360925528
A young girl is standing on both legs,young girl standing pedal,0.806489,0.5391030510266622
A bee is clinging to a yellow flower,woodpecker enclosing brown herb,0.4264561,0.4106488438213573
A yellow flower is being clung to by a bee,brown herb being amass woodpecker,0.42231506,0.4536652784598501
A bee is taking off from a yellow flower,woodpecker take brown herb,0.42120814,0.4417600075403849
The small bee is landing on a bunch of yellow flowers,young woodpecker landing pile brown herb,0.56175065,0.45038595325068426
A small bee is landing on a bunch of yellow flowers,young woodpecker landing pile brown herb,0.56285524,0.43927704660516037
There is no small bee landing on a bunch of yellow flowers,young woodpecker landing pile brown herb,0.27630675,0.4581710368394852
Some people are treading through the snow of the landscape which is beautiful and snowy,person jumping fog scene prettify cold,0.69432926,0.5370752389232317
Some people are treading through the snow of the beautiful snowy landscape,person jumping fog prettify cold scene,0.6689183,0.5042197420483544
Nobody is treading through the snow of the beautiful snowy landscape,somebody jumping fog prettify cold scene,0.37720802,0.5153439968824387
Four people are difficultly walking with difficulty across thick snow and the sun is setting,quarters person steep walkway problem surpass steep fog day setup,0.62077713,0.45789957472256254
Four people are walking across thick snow and the sun is setting,quarters person walkway surpass steep fog day setup,0.5588174,0.41135497255758807
Four people are standing in thick snow and the sun is rising,quarters person standing steep fog day growing,0.6874277,0.5153338626811379
The young boys are posing with a green soccer ball in a park,young boy posture red ballgame ballgame walkway,0.5686411,0.4101790889449742
The young kids are posing with a green soccer ball in a park,young boy posture red ballgame ballgame walkway,0.502771,0.39945493573727814
The young boys are not posing with a green soccer ball in a park,young boy posture red ballgame ballgame walkway,0.37093353,0.42834193756182987
Four boys are kneeling next to each other in front of a ball,quarters boy bosom hereafter face ballgame,0.5627386,0.43298377161440643
Some boys are kneeling next to each other in front of a ball,boy bosom hereafter face ballgame,0.61073744,0.43938433040272107
There are no boys kneeling next to each other in front of a ball,boy bosom hereafter face ballgame,0.36177808,0.48533747766328894
A tan dog is running through the brush,brown horse running whip,0.66561854,0.5228824466466904
"A dog, which is tan, is running through the brush",horse brown running whip,0.6379182,0.6005810908973217
A tan dog is resting near a brush,brown horse holiday approximate whip,0.31016743,0.46159003331111026
A white dog with beige spots is running through a field,brown horse brown point running field,0.70336246,0.4595474565730375
A white dog with beige spots is speeding through a field,brown horse brown point haste field,0.5000403,0.47610011365678573
There is no white dog with beige spots running through a field,brown horse brown point running field,0.43398795,0.4707750015788608
A horse and its rider are leaping quickly over a barrier,horse passenger jumping haste curb,0.83687216,0.56270392852671
A horse and its rider are leaping over a barrier,horse passenger jumping curb,0.8588086,0.5844210584958395
A horse and its rider are not leaping over a barrier,horse passenger jumping curb,0.46968096,0.581408753991127
The horse is leaping over the rider at the barrier,horse jumping passenger curb,0.8314314,0.6061129053433736
A hurdle is being leapt by a horse that has a rider on its back,curb being jump horse passenger retrograde,0.6641182,0.6138302808006605
A horse is leaping a hurdle and has a rider on its back,horse jumping curb passenger retrograde,0.73142236,0.5731989003363109
A horse with no rider is falling over a hurdle,horse passenger fall curb,0.7157601,0.587730332215627
Some football players in red and white are jumping and hugging,ballgame actor red brown jumping enclosing,0.66457605,0.45563468762806486
Football players in red and white are jumping and hugging each other,golf actor red brown jumping enclosing,0.5762137,0.4611824467068627
There are no football players in red and white jumping and hugging each other,ballgame actor red brown jumping enclosing,0.32859966,0.5062274162968
Two teammates are lifting a football player in a red and white uniform,couple fellow elevate ballgame actor red brown garment,0.49459064,0.4657373374158686
A football player in a red and white uniform is being lifted by two teammates,ballgame actor red brown garment being elevate couple fellow,0.5626613,0.46719411849975584
A football player in a red and white uniform is being pulled down by two teammates,ballgame actor red brown garment being pulling couple fellow,0.59542894,0.483299209521367
Two teenage girls are wearing fancy dresses at an event,couple young girl garment fun dress occurrence,0.84097815,0.47358016757404103
Two girls in their teens are wearing fancy dresses at an event,couple girl young garment fun dress occurrence,0.8052454,0.4983695996435065
Two old ladies are wearing worn dresses at home,couple senior girl garment garment dress home,0.5310181,0.43341830372810364
A woman in a white dress and a woman in a blue dress are standing on a stage,girl brown dress girl brown dress standing stage,0.7715302,0.5146553631012256
A woman in white clothing and a woman in a blue dress are standing on a stage,girl brown clothing girl brown dress standing stage,0.7497821,0.49607502460479735
A woman in a white dress and a woman in a blue dress are standing beside a stage,girl brown dress girl brown dress standing sidestep stage,0.68187267,0.48837852265153614
A white woman is standing on a woman dressed in blue on a stage,brown girl standing girl dress brown stage,0.7215107,0.49108571381795973
Two women with black hair are standing steadily in front of a plywood wall,couple male brown hair standing persist face ply wall,0.39258114,0.4617581441998482
Two women with black hair are standing in front of a plywood wall,couple male brown hair standing face ply wall,0.39416158,0.47594027859824045
There is no woman with black hair standing in front of a plywood wall,girl brown hair standing face ply wall,0.38855416,0.5180275099618095
"Two women with folded arms, who are young, are looking at the screen",couple male rivet hands young looking window,0.16565073,0.5040185425592505
Two young women with folded arms are looking at the screen,couple young male rivet hands looking window,0.18902372,0.44955761809098094
Two young women with folded arms are looking away from the screen,couple young male rivet hands looking leaving window,0.20997205,0.44054263262521653
A group of students in uniforms is listening attentively at the front of the class,grouping student apparel listen respect face category,0.60538006,0.5409765481948853
Some students in uniforms are listening attentively at the front of the class,student apparel listen respect face category,0.60205686,0.538813863481794
A group of students in uniforms is ignoring the front of the class,grouping student apparel indifference face category,0.62402403,0.4979938294576562
A classroom full of students is looking in the same direction inside a bamboo structure,room complete student looking orientate enjoin lumber building,0.58661926,0.4688430009064851
A classroom full of students is looking attentively in the same direction inside a bamboo structure,room complete student looking respect orientate enjoin lumber building,0.6262597,0.47868126034736636
There is no classroom full of students looking in the same direction inside a bamboo structure,room complete student looking orientate enjoin lumber building,0.34535626,0.46748819947242737
A boy is jumping off a platform and two other boys are standing and watching,boy jumping plane couple boy standing seeing,0.70973945,0.5289842757311735
A boy is jumping off a platform and two other boys are standing and staring at him,boy jumping plane couple boy standing looking,0.7239639,0.534757137298584
A boy is jumping on a platform and two other boys are sitting absentmindedly,boy jumping plane couple boy sit nonexistence,0.7399142,0.4710448613533607
Three boys are jumping off a platform,tout boy jumping plane,0.67427707,0.46509434418244794
Some boys are jumping off a platform,boy jumping plane,0.65190244,0.49321292638778685
Nobody is jumping off a platform,somebody jumping plane,0.26570085,0.5154311656951904
A group of kids is playing on a structure which is colorful,grouping boy acting building colour,0.46237636,0.5012881358464559
A group of kids is playing on a colorful structure,grouping boy acting colour building,0.46649247,0.4655904658138752
A group of kids is staring at a colorful structure,grouping boy looking colour building,0.5170926,0.5105550289154053
"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",quarters medium orient boy tout girl someone boy jumping cistern red enjoin,0.5844771,0.45155563453833264
"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",cistern red enjoin being jump quarters medium orient boy tout girl someone boy,0.50138444,0.4534513793493572
There is no one climbing on the grotto with a pink interior,someone jumping cistern red enjoin,0.107554816,0.5174124297641572
A group of people is sitting relaxed on both sides of a red stone monument,grouping person sit quiet sidestep red rock monument,0.7670685,0.5183835196495056
A group of people is sitting on both sides of a red stone structure,grouping person sit sidestep red rock building,0.68339974,0.5136424017989117
A group of people is standing on both sides of a red stone structure,grouping person standing sidestep red rock building,0.74739206,0.5119436746058257
The group of people is sitting on the ground outside a monument,grouping person sit soil enjoin monument,0.78753924,0.47348777169273015
Some people are sitting on the ground outside a monument,person sit soil enjoin monument,0.7913408,0.44734807575450225
The group of people is not sitting on the ground outside a monument,grouping person sit soil enjoin monument,0.45323932,0.48618035966699774
"A child, who is small, is outdoors climbing steps outdoors in an area full of grass",boy young enjoin jumping proceeding enjoin territory complete hay,0.5242591,0.46531584955030875
A small child is outdoors climbing steps in a grassy area,young boy enjoin jumping proceeding hay territory,0.6029782,0.46778478225072223
A small child is lying outdoors in a grassy area,young boy deceit enjoin hay territory,0.31686094,0.42415888905525206
A little child in a pink sweater is climbing a concrete staircase,young boy red sweater jumping stucco staircase,0.60918885,0.48780710859732196
A small child in a pink sweater is climbing a concrete staircase,young boy red sweater jumping stucco staircase,0.60083985,0.4905044869943099
There is no small child in a pink sweater climbing a concrete staircase,young boy red sweater jumping stucco staircase,0.29135138,0.49898007123366644
The black bird is sitting comfortably in a leafless tree,brown flight sit fun innocent wood,0.5505252,0.49275125475490794
The black bird is sitting in a leafless tree,brown flight sit innocent wood,0.53109944,0.500948437054952
The black bird is not sitting in a leafless tree,brown flight sit innocent wood,0.4726975,0.5074801780283451
"A bird, which is black, is sitting on a dead tree",flight brown sit death wood,0.68925524,0.5574630068408118
A black bird is sitting on a dead tree,brown flight sit death wood,0.71501994,0.4811618753841945
A black bird is taking flight from a dead tree,brown flight take flight death wood,0.7283444,0.4774227701127529
A dead bird is near a black man sitting on a tree,death flight approximate brown man sit wood,0.7331516,0.49504115393287257
A child in orange is playing outdoors with a snowball,boy brown acting enjoin ballgame,0.40323004,0.4347614457732753
A kid in orange is playing outside with a snowball,boy brown acting enjoin ballgame,0.4077314,0.4456135065932023
There is no kid in orange playing outside with a snowball,boy brown acting enjoin ballgame,0.20864022,0.469842803478241
A child is making a snow ball,boy manufacturing fog ballgame,0.48857158,0.4248763968547185
A snow ball is being made by a child,fog ballgame being fabricate boy,0.488366,0.4479801580309868
A child is smashing a snow ball,boy thrashing fog ballgame,0.6221952,0.41416913668314614
Three people are sitting on a bench under some palm trees,tout person sit booth lap wood,0.59703696,0.41726096938638124
A few people are sitting on a bench under some palm trees,person sit booth lap wood,0.6245412,0.4592875803218168
Three people are standing by a bench under some palm trees,tout person standing booth lap wood,0.4932627,0.4285516528522267
The people are sitting aimlessly on a bench in front of a restaurant,person sit innocent booth face hotel,0.55119795,0.48369735181331636
The people are sitting on a bench in front of a restaurant,person sit booth face hotel,0.62555736,0.4423749376745785
The people are not sitting on a bench in front of a restaurant,person sit booth face hotel,0.46307778,0.4573467473189036
The people are sitting in a restaurant in front of the beach,person sit hotel face coast,0.5763178,0.4968879398177652
Two people are sitting in lawn chairs and are reading books,couple person sit field sit lecturing schoolbook,0.8190211,0.3999912619590759
Some people are sitting in lawn chairs and are reading books,person sit field sit lecturing schoolbook,0.79945785,0.39934115660818
There is no one sitting in lawn chairs and reading books,someone sit field sit lecturing schoolbook,0.3219665,0.44820574082826314
Two people in two chairs are reading pleasantly,couple person couple sit lecturing fun,0.69886714,0.41847530752420425
Two people in two chairs are reading,couple person couple sit lecturing,0.7610266,0.3862731686005226
Two people in two chairs are talking,couple person couple sit talking,0.83133245,0.4351666073004405
The back of a small black dog is being sniffed by the brown dog,retrograde young brown horse being smell brown horse,0.5028132,0.49755856037139895
The brown dog is sniffing the back of a small black dog,brown horse suffocation retrograde young brown horse,0.45474565,0.4456731130679448
The brown dog is not sniffing the back of a small black dog,brown horse suffocation retrograde young brown horse,0.32002988,0.45116147756576536
A large brown dog and a small grey dog are standing on a rocky surface,grandness brown horse young brown horse standing rock face,0.5988049,0.3915920376777649
A big brown dog and a small grey dog are standing on a rocky surface,grandness brown horse young brown horse standing rock face,0.59702593,0.3927791142463684
There is no large brown dog and small grey dog standing on a rocky surface,grandness brown horse young brown horse standing rock face,0.3935224,0.407919921875
Three boys are carefully walking on rocks along a river,tout boy deary walkway rock concomitant drain,0.42187595,0.31284520739600774
Three boys are walking on rocks along a river,tout boy walkway rock concomitant drain,0.53200984,0.31886019971635604
Three boys are resting on rocks along a river,tout boy holiday rock concomitant drain,0.40031004,0.3429363720557269
Three boys are rocking the walk along the river,tout boy swing walk concomitant drain,0.6112134,0.3768902070382062
The men in brown shorts are walking on the rocks beside a river,male brown underpants walkway rock sidestep drain,0.6773581,0.4523243230322133
The man in brown colored shorts is walking on the rocks beside a river,man brown colour underpants walkway rock sidestep drain,0.68846583,0.4533806586265564
The men in brown shorts are not walking on the rocks beside a river,male brown underpants walkway rock sidestep drain,0.5684359,0.4708339720964432
A dog is jumping for a Frisbee in the snow,horse jumping sportfishing fog,0.47124028,0.4335784945223067
The dog is jumping for a Frisbee in the snow,horse jumping sportfishing fog,0.47091782,0.4422733320130242
There is no dog jumping for a Frisbee in the snow,horse jumping sportfishing fog,0.31792092,0.44698887122304815
A black dog in the snow is jumping off the ground and catching a stick,brown horse fog jumping soil catch whip,0.60015595,0.5112839991396124
A black dog in the snow is leaping off the ground and catching a stick,brown horse fog jumping soil catch whip,0.58173865,0.5229202586671581
A black dog in the snow is jumping onto the ground and missing a stick,brown horse fog jumping enjoin soil lack whip,0.6274307,0.45255162954330447
A man elegantly dressed in black is wearing an elaborate black mask,man prettify dress brown garment elucidate brown sham,0.5245156,0.4166018490990003
A man dressed in black is wearing an elaborate black mask,man dress brown garment elucidate brown sham,0.5200987,0.42932735979557035
There is no man dressed in black wearing an elaborate black mask,man dress brown garment elucidate brown sham,0.14529279,0.4415383878208342
A man is holding a mask in his raised hand,man holder sham elevate hands,0.6973683,0.5301709135373434
A mask is being held by a man in his raised hand,sham being keep man elevate hands,0.7126347,0.5598677164978452
There is no man holding a mask in his raised hand,man holder sham elevate hands,0.3001544,0.5281212404370308
"Two children are peering over a ledge, which is rusty",couple boy looking staircase burnish,0.3446957,0.5309801073301406
Two children are peering over a rusty ledge,couple boy looking burnish lap,0.32477304,0.5072235359865076
Two children are leaning on a rusty ledge,couple boy inclination burnish lap,0.2895611,0.47670699490441215
Two children are crouching under some bars made of metal,couple boy thrashing bar fabricate metal,0.5564102,0.4465805973325457
Two children are crouching under some metal bars,couple boy thrashing metal bar,0.48491526,0.4614887518041274
Two children are stretching over some metal bars,couple boy stretch metal bar,0.72639644,0.4913429113534781
"The player in purple, white and black is playing near the end of the field",actor brown brown brown acting approximate end field,0.36422592,0.49571899821360904
"A player in purple, white and black is playing near the end of the field",actor brown brown brown acting approximate end field,0.36345223,0.4879516288638115
"The player in purple, white and black is not playing near the end of the field",actor brown brown brown acting approximate end field,0.36995286,0.5018744659423828
The black player is making the white player a play near the end of a purple field,brown actor manufacturing brown actor acting approximate end brown field,0.40393528,0.4896572497155931
A man is wearing a sports uniform and is running down the field,man garment sportfishing garment running field,0.8103789,0.488364767460596
A sports uniform is being worn by a man who is running down the field,sportfishing garment being garment man running field,0.8542617,0.5248666157325109
A man is naked and is lying in the field,man blind deceit field,0.5608458,0.5461940844853719
A man on a bicycle is riding on the beach,man wheel horse coast,0.41640395,0.5146996932370322
A man on a bike is riding on the shore,man bike horse coast,0.76312566,0.5811514513833183
There is no man on a bicycle riding on the beach,man wheel horse coast,0.22035265,0.5031848112742107
One person is riding a bicycle in the sand beside the ocean,someone person horse wheel gravel sidestep coast,0.41222298,0.44532830119132993
A person is riding a bicycle in the sand beside the ocean,person horse wheel gravel sidestep coast,0.47518632,0.4488946199417114
A person is stopping the bicycle in the sand beside the ocean,person halt wheel gravel sidestep coast,0.640098,0.47227040403767634
A large duck is flying over a rocky stream,grandness ducky flight rock drain,0.4360507,0.4245920516550541
"A duck, which is large, is flying over a rocky stream",ducky grandness flight rock drain,0.41154736,0.5091500282287598
A large duck is perching over a rocky stream,grandness ducky tilling rock drain,0.39240313,0.43069279856152004
"A large stream is full of rocks, ducks and flies",grandness drain complete rock ducky flight,0.5326899,0.4400481224060059
A seabird is slowly flying over some rocks,seaman decelerate flight rock,0.36327618,0.4238850511610508
A seabird is flying over some rocks,seaman flight rock,0.50570583,0.4790651698907216
There is no seabird flying over some rocks,seaman flight rock,0.36372903,0.49448880323996913
The kids are chasing each other in the sand,boy pursue gravel,0.54668987,0.5602628787358602
The children are chasing each other in the sand,boy pursue gravel,0.5525486,0.5625398556391398
The kids are not chasing each other in the sand,boy pursue gravel,0.37841263,0.5580459328798147
A little boy is running on the ground and playing with a little girl,young boy running soil acting young girl,0.8320236,0.5303629239400228
The little boy is running on the ground and playing with a little girl,young boy running soil acting young girl,0.82587093,0.520724722317287
There is no little boy running on the ground and playing with a little girl,young boy running soil acting young girl,0.42158303,0.51232203299349
Two small children are playing with a toy car in the street,couple young boy acting toy car street,0.78871167,0.5104635389227616
"Two children, who are small, are playing with a toy car in the street",couple boy young acting toy car street,0.80954194,0.5430438984995303
Two small children are idling in the street,couple young boy swimming street,0.529289,0.4767793927873884
A daughter is being pushed by her father on a go-kart and another girl is watching,girl being push patron card someone girl seeing,0.5338497,0.5404588671830984
A father is pushing his daughter on a go-kart and another girl is watching,patron pushing girl card someone girl seeing,0.52405757,0.5218995317168857
A father is pulling his daughter on a go-kart and another girl is looking away,patron pulling girl card someone girl looking leaving,0.44500828,0.5153792881965638
A girl is pushing a go-kart and a daughter is watching her father,girl pushing card girl seeing patron,0.6039771,0.5803055763244629
A dog is quickly running uphill,horse haste running upside,0.7043935,0.4736141128973527
A dog is running uphill,horse running upside,0.68306017,0.5245295233196683
A dog is running downhill,horse running descent,0.7085543,0.4739692732691765
A dog is running up a hill full of grass,horse running mount complete hay,0.6712967,0.5009652694066365
A dog is running up a grassy hill,horse running hay mount,0.6621697,0.5071233877768884
There is no dog running up a grassy hill,horse running hay mount,0.3211416,0.520305165222713
A golden dog is running through a field of tall grass,coin horse running field height hay,0.6222177,0.46668274262372184
The golden dog is running through a field of tall grass,coin horse running field height hay,0.6297706,0.47611692723105936
A golden dog is sitting in a field of tall grass,coin horse sit field height hay,0.5707928,0.4667203005622415
A brown dog is running through the grass which is tall and green,brown horse running hay height red,0.69436765,0.5262417542307001
A brown dog is running through tall green grass,brown horse running height red hay,0.6822176,0.449865992863973
There is no brown dog running through tall green grass,brown horse running height red hay,0.29601678,0.4658973105251789
Two dogs are cheerfully playing on the beach,couple cows fun acting coast,0.3909248,0.4598007798194885
Two dogs are playing on the beach,couple cows acting coast,0.27612874,0.41392000155015424
Two dogs are resting on the beach,couple cows holiday coast,0.45066553,0.432856641032479
A couple of white dogs are running and jumping along a beach,couple brown cows running jumping concomitant coast,0.6341358,0.44983807915732976
Two white dogs are running and jumping along a beach,couple brown cows running jumping concomitant coast,0.6195351,0.3869531342857762
There are no white dogs running and jumping along a beach,brown cows running jumping concomitant coast,0.37951347,0.44075160591225876
The large brown dog is running outdoors in the dirt,grandness brown horse running enjoin rubbish,0.6732056,0.37473187560126897
The large brown dog is running outside in the dirt,grandness brown horse running enjoin rubbish,0.67639875,0.37603206577755155
The large brown dog is not running outside in the dirt,grandness brown horse running enjoin rubbish,0.40589723,0.394283419305628
A dog is running alongside a fence on a dirt track,horse running concomitant fencing rubbish sled,0.7621815,0.37687219040734427
A dog is running alongside a fence on a track full of dirt,horse running concomitant fencing sled complete rubbish,0.64988506,0.39003367722034454
A dog is sitting by a fence on a dirt track,horse sit fencing rubbish sled,0.6616343,0.4382739994261
A young girl in a coat made for winter is jumping off a boulder into the sand at a beach,young girl gown fabricate cold jumping rock gravel coast,0.810483,0.5687152301111529
A young girl in a winter coat is jumping off a boulder into the sand at a beach,young girl cold gown jumping rock gravel coast,0.8341785,0.5926257482281437
There is no young girl in a winter coat jumping off a boulder into the sand at a beach,young girl cold gown jumping rock gravel coast,0.5802808,0.5888242253235408
A girl is jumping off a rock and another is standing on it,girl jumping rock someone standing,0.95104104,0.6066631310515933
One girl is jumping off a rock and another is standing on it,someone girl jumping rock someone standing,0.9299181,0.5657103845947667
A girl is jumping on a rock and another is sitting on it,girl jumping rock someone sit,0.9294423,0.6096281276808845
The man with brown hair is wearing sunglasses and is sitting listlessly at a table with cans of soda and other drinks,man brown hair garment glass sit unmentionable map cask broth liquor,0.76439834,0.46227974640695674
