OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A baseball is being held in its mouth by a black and white dog,ballgame being keeping tongue blacken grey dog,0.63401306,0.5287177821864253
A black and white dog is dropping a baseball from its mouth,blacken grey dog fall ballgame tongue,0.7021583,0.4978755861520767
A boy wearing red shorts is jumping into a paddling pool,boy wear pink underpants jumping sailing swimming,0.798441,0.518312269449234
A kid wearing red shorts is jumping into a paddling pool,guy wear pink underpants jumping sailing swimming,0.6911218,0.5002861887216568
There is no boy wearing red shorts jumping into a paddling pool,boy wear pink underpants jumping sailing swimming,0.5277413,0.5131514923913139
"A boy, who looks young and is wearing a red swimsuit, is jumping into a blue kiddies pool",guy appear young wear pink swimming jumping grey pet swimming,0.81672394,0.5620543187664401
A young boy wearing a red swimsuit is jumping into a blue kiddies pool,young boy wear pink swimming jumping grey pet swimming,0.82455015,0.5276672939459482
A young boy wearing a red swimsuit is jumping out of a blue kiddies pool,young boy wear pink swimming jumping grey pet swimming,0.8161938,0.5355398416519165
A group of dogs are racing furiously and have muzzles on the noses,group dog competition rage faeces nub,0.6542259,0.572964968589636
A group of dogs are racing and have muzzles on their noses,group dog competition faeces nub,0.6178567,0.553703481500799
A group of dogs are resting without muzzles,group dog rest lack faeces,0.9014145,0.5462118722498417
A group of racing dogs are nosing a muzzle,group competition dog dressing stifle,0.72738326,0.5602085870854995
A group of racing dogs is wearing striped uniforms and is running down a track,group competition dog wear slant hosiery running sled,0.7742232,0.5127013517277581
A group of dogs bred for racing is wearing striped uniforms and is running down a track,group dog broaden competition wear slant hosiery running sled,0.8217365,0.5011466108262539
There is no group of racing dogs wearing striped uniforms and running down a track,group competition dog wear slant hosiery running sled,0.34036493,0.5004099756479263
Two people are wading through the water,double human swimming watercraft,0.67436606,0.4436743351129385
A couple or people are wading through the water,double human swimming watercraft,0.6733668,0.4410335222880046
Two people are walking near the water,double human walk proximity watercraft,0.61763275,0.39355526062158436
Two people are standing in the ocean and watching the sunset,double human standing ocean observation nightfall,0.47655398,0.4737320873472426
Two people are standing in the ocean and looking at the sunset,double human standing ocean looking nightfall,0.48800883,0.5078225073061491
Nobody is standing in the ocean and watching the sunset,man standing ocean observation nightfall,0.51474273,0.4789363071322441
A race car driver is standing up and is fiercely pointing his hand at the sky,racehorse car drive standing brute direction handgun ocean,0.62912893,0.47753160088150587
A race car driver is standing up and pointing his hand at the sky,racehorse car drive standing direction handgun ocean,0.6038894,0.4557571462962938
A race car driver is sitting down and is motionless,racehorse car drive seat innocent,0.616752,0.5278529174187604
The person in the blue jacket is wearing a colorful helmet,man grey jacket wear colorize helm,0.64870477,0.4955676595369975
A person in a blue jacket is wearing a colorful helmet,man grey jacket wear colorize helm,0.6655805,0.488841626379225
The person in the blue jacket is putting down a colorful helmet,man grey jacket pose colorize helm,0.5654557,0.5057915041321203
A boy and a girl in swimsuits are wearing arm floats,boy female underpants wear handgun flowing,0.36367762,0.5055610282080514
A boy and a girl in swimsuits are wearing floats for their arms,boy female underpants wear flowing handgun,0.3631783,0.5225093986677087
A boy and a girl are naked,boy female nudity,0.59352607,0.4924985712224787
The boy and the girl are cheerfully playing and wearing arm floats,boy female pleasure performing wear handgun flowing,0.39505526,0.5329718535596674
The boy and the girl are playing and wearing arm floats,boy female performing wear handgun flowing,0.3505534,0.5252524865301031
The boy and the girl are not playing and wearing arm floats,boy female performing wear handgun flowing,0.26342714,0.5396944731473923
A woman in a yellow dyed shirt is surfing on a pink surfboard,female brown dye shirt sailing pink smorgasbord,0.67621446,0.478171660900116
A woman in a yellow shirt is surfing on a pink surfboard,female brown shirt sailing pink smorgasbord,0.6595624,0.47194738550619647
There is no woman in a yellow shirt surfing on a pink surfboard,female brown shirt sailing pink smorgasbord,0.37555134,0.5004229208697444
A woman in a pink shirt is surfing through yellow surfboards,female pink shirt sailing brown smorgasbord,0.63181365,0.46200730687096003
The wave is being ridden by a surfer,tide being ride sailing,0.75795215,0.5869306646860563
A surfer is riding the wave,sailing ride tide,0.81685245,0.5278929405742221
A surfer is falling off the wave,sailing fall tide,0.5301086,0.5537718236446381
A rider is waving at a surfer,rider rubbing sailing,0.5475546,0.5851651380459467
Four people are sitting on a low cement ledge,number human seat slab plaster pillar,0.41539276,0.40457624898237343
Some people are sitting on a low cement ledge,human seat slab plaster pillar,0.5208514,0.40859488770365715
Four people are standing on a low cement ledge,number human standing slab plaster pillar,0.63989747,0.42063366665559654
The group of people is sitting on a ledge which is rocky and a scenic view is behind them,group human seat pillar rubble scene vista afters,0.38396266,0.49539291281853953
The group of people is sitting on a rocky ledge and a scenic view is behind them,group human seat rubble pillar scene vista afters,0.3548542,0.4776172637939453
The group of people is not sitting on a rocky ledge with a scenic view behind them,group human seat rubble pillar scene vista afters,0.37078774,0.4938586785875518
Two girls are laughing breathlessly and other girls are watching them,double female grimace unhinge female observation,0.44614118,0.3951288745516822
Two girls are laughing and other girls are watching them,double female grimace female observation,0.57758737,0.397439431399107
There is no girl laughing and there is no other girl watching,female grimace female observation,0.30490622,0.45691036476808433
A group of Asian girls are standing together,group ocean female standing unite,0.6634957,0.44970814539836
The group of Asian girls are standing together,group ocean female standing unite,0.67437893,0.4627661613317636
A group of Asian girls are standing by themselves,group ocean female standing,0.50796956,0.47862176253245425
A bicyclist is holding a bike over his head in a group of people,bicycle keeping bike headache group human,0.54535985,0.6223273521119898
A bike is being held over his head by a bicyclist in a group of people,bike being keeping headache bicycle group human,0.498675,0.6310643529891968
A lone bicyclist is putting down a bike,solo bicycle pose bike,0.83198,0.5710362962314061
A cyclist is being held over the heads of a group of people with the bike,bicycle being keeping headache group human bike,0.5375704,0.6092896138628324
A cold cyclist is celebrating,cold bicycle celebrate,0.8850955,0.5994978547096252
Something is being celebrated by a cold cyclist,thing being celebrate cold bicycle,0.88520503,0.5805063119956425
There is no cold cyclist celebrating,cold bicycle celebrate,0.52632177,0.5875834465026856
A man is sitting peacefully on a boat in front of the sunset near a flag,man seat tranquility boat front nightfall proximity emblem,0.8177016,0.4734482488461903
"A man is sitting on a boat in font of the sunset, near a flag",man seat boat font nightfall proximity emblem,0.74532634,0.5120398998260498
A man is standing on a boat in front of the sunset near a flag,man standing boat front nightfall proximity emblem,0.80451375,0.49967215210199356
A man is on a ship in front of the sunset,man ship front nightfall,0.44763443,0.5353871695697308
A man is on a boat in front of the sunset,man boat front nightfall,0.547049,0.537240631878376
There is no man on a boat in front of the sunset,man boat front nightfall,0.43726206,0.5588114226565641
Some people at a drag race are looking at the flames that are coming out of the cars,human pull racehorse looking flame coming truck,0.5125326,0.5442454241789304
People at a drag race are looking at the flames that are coming out of the cars,human pull racehorse looking flame coming truck,0.5286813,0.5596145033836365
People at a drag race are running away from the flames that are coming out of the cars,human pull racehorse running leave flame coming truck,0.66560006,0.5449478736630192
The crowd is watching two cars designed for racing that are leaving the starting line,crowd observation double truck design competition leave begin string,0.43002754,0.5222826873262724
The crowd is watching two racing cars that are leaving the starting line,crowd observation double competition truck leave begin string,0.5130656,0.5199548885935829
The crowd is not watching two racing cars that are leaving the starting line,crowd observation double competition truck leave begin string,0.29250145,0.5245595438913866
Two dogs are cheerfully playing together on the grass,double dog pleasure performing unite grassland,0.698809,0.44659798986771526
Two dogs are playing together on the grass,double dog performing unite grassland,0.64376503,0.43054469994136263
Two dogs are resting together in the grass,double dog rest unite grassland,0.73434114,0.4583484019551958
A big dog and a small white dog are playing together,largeness dog bit grey dog performing unite,0.6250529,0.425814151763916
A big dog and a small dog with a white coat are playing together,largeness dog bit dog grey coat performing unite,0.65022355,0.455057618410691
A big dog and a small white dog are walking past each other,largeness dog bit grey dog walk past,0.7861028,0.48268541551771615
"A dog, which is brown, is jumping in the air",dog brown jumping wind,0.8662024,0.6425213664770126
A brown dog is jumping in the air,brown dog jumping wind,0.9127401,0.5797146211067835
A brown dog is sitting down,brown dog seat,0.919771,0.5597080853250291
A malnourished looking dog is standing on its hind legs and preparing to jump,impoverish looking dog standing thigh footgear readiness jump,0.8292372,0.5132579803466797
The malnourished looking dog is standing on its hind legs and is preparing to jump,impoverish looking dog standing thigh footgear readiness jump,0.8312655,0.5290350357691447
A healthy looking dog is lying on the ground,healthiness looking dog falsehood landmass,0.5459536,0.4199574870221755
The cop is sitting on a police bike,police seat police bike,0.85524553,0.5416413048903147
The cop is sitting on a police bicycle,police seat police bicycle,0.83281326,0.550468514362971
The cop is not sitting on a police bike,police seat police bike,0.56703246,0.5301081721599286
A policeman is sitting tiredly on a motorcycle,policeman seat boredom bike,0.7760422,0.5309375263750553
A policeman is sitting on a motorcycle,policeman seat bike,0.80959916,0.5454645156860352
A policeman is getting off of a motorcycle,policeman getting bike,0.7886599,0.5946305898519663
A motorcyclist is sitting by a police man,bike seat police man,0.7888015,0.588324534041541
Two women are wearing bikinis on the sandy beach,double female wear underpants wet shore,0.6031616,0.4346873164176941
Two women are wearing bikinis on the beach which is sandy,double female wear underpants shore wet,0.54327494,0.48308223172237996
There are no women wearing bikinis on the sandy beach,female wear underpants wet shore,0.32953355,0.4723508042447707
Two women are wearing bikinis and walking on the sand,double female wear underpants walk rubble,0.547629,0.42986658058668437
Two women are wearing bikinis and are walking on the sand,double female wear underpants walk rubble,0.5521522,0.450193390250206
Two women are naked and are standing on the sand,double female nudity standing rubble,0.71558225,0.44205837039386525
A dog is swimming in a lake and the sun is shining on him,dog swimming shore daytime glow,0.7343391,0.5820231437683105
The dog is swimming in a lake and the sun is shining on him,dog swimming shore daytime glow,0.7186447,0.5916569389795002
There is no dog swimming in a lake with sunshine shining on him,dog swimming shore daytime glow,0.45546284,0.5502732429239485
A dog with a golden coat is swimming clumsily through the water,dog gild coat swimming slow watercraft,0.75104666,0.5231889459219846
A dog with a golden coat is swimming through the water,dog gild coat swimming watercraft,0.74732596,0.502562016248703
A dog with a golden coat is walking out of the water,dog gild coat walk watercraft,0.72290456,0.5200250274256656
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",dog blacken coat running grassland tongue edging,0.901369,0.578823588291804
A black dog is running in the grass and its tongue is hanging out,blacken dog running grassland tongue edging,0.8892906,0.5245393229567487
A black dog is sitting in the grass and keeping its mouth closed,blacken dog seat grassland keeping tongue closing,0.82145447,0.4975219423120672
A black dog is hanging out in the grass and running with its tongue out,blacken dog edging grassland running tongue,0.86197937,0.5330151418844858
"A dog, which is black, is running in the grass",dog blacken running grassland,0.90780705,0.5879318184322782
A black dog is running in the grass,blacken dog running grassland,0.9182654,0.5022302865982056
A black dog is lying in the grass,blacken dog falsehood grassland,0.694668,0.4302200436592102
"The cheerleaders are parading and wearing uniforms which are black, pink and white",squealer tilling wear hosiery blacken pink grey,0.40154034,0.4517958221897002
"The cheerleaders are parading and wearing black, pink and white uniforms",squealer tilling wear blacken pink grey hosiery,0.38999254,0.4377471886832139
"The cheerleaders are not parading and are not wearing black, pink and white uniforms",squealer tilling wear blacken pink grey hosiery,0.23472266,0.4694060645997524
A large group of cheerleaders is walking in a parade,largeness group squealer walk paseo,0.4597575,0.4750339359045029
Many cheerleaders are walking in a parade,plenty squealer walk paseo,0.39155576,0.46451682249704995
There is no large group of cheerleaders walking in a parade,largeness group squealer walk paseo,0.2925949,0.47745786678223384
The man is sitting outside under a purple umbrella,man seat inside pink shield,0.59973145,0.49209675192832947
The man is sitting outdoors under a purple umbrella,man seat exit pink shield,0.46918517,0.47332250220435007
The man is sitting indoors,man seat inside,0.90735275,0.5400202572345734
A shoeless woman is sitting on a blanket under a lavender umbrella,footgear female seat coat pink shield,0.5514437,0.45425415933132174
"A woman, who is shoeless, is sitting on a blanket under a lavender umbrella",female footgear seat coat pink shield,0.57031137,0.5179632902145386
A shoeless woman is standing over a blanket near a lavender umbrella,footgear female standing coat proximity pink shield,0.68079245,0.45938773098446073
The woman is playing with two young boys at a park,female performing double young guy paseo,0.44953477,0.4329879950074589
A woman is playing with two young boys at a park,female performing double young guy paseo,0.46429396,0.4211671843248255
There is no woman playing with two young boys at a park,female performing double young guy paseo,0.10555192,0.45951177676518756
A lady is standing near three children,dame standing proximity triteness young,0.6736318,0.36009013652801514
A woman is standing near three children,female standing proximity triteness young,0.80115855,0.3438436005796705
There is no woman standing near three children,female standing proximity triteness young,0.27004063,0.3918376882870992
A yellow dog is running on white snow on a very sunny day,brown dog running grey rain daytime daytime,0.53187954,0.48984057903289796
A yellow dog is running on white snow on a sunny day,brown dog running grey rain daytime daytime,0.54693246,0.47628931622756154
A yellow dog is stopping on white snow on a sunny day,brown dog pause grey rain daytime daytime,0.4175428,0.44818437413165446
A tan dog is running through the snow,brown dog running rain,0.7400245,0.5456431806087494
"A dog, which is tan, is running through the snow",dog brown running rain,0.7195667,0.6187643297016621
A tan dog is resting in the snow,brown dog rest rain,0.66733515,0.5362024207909902
A girl is wearing jeans and a pink shirt and is cheerfully running,female wear underpants pink shirt pleasure running,0.8651935,0.5246018144217405
A girl is wearing jeans and a pink shirt and is running,female wear underpants pink shirt running,0.91408235,0.5198193255223726
There is no girl wearing jeans and a pink shirt and running,female wear underpants pink shirt running,0.53543866,0.5166628643086082
A girl is running with a pink shirt and is not wearing jeans,female running pink shirt wear underpants,0.76646936,0.5314607948064805
The little girl in a pink shirt is running under a tree in the desert,bit female pink shirt running shrub grassland,0.7000023,0.5303799639577451
A little girl in a pink shirt is running under a tree in the desert,bit female pink shirt running shrub grassland,0.7156693,0.5257815692735754
A little boy in a pink shirt is running under a tree in the desert,bit boy pink shirt running shrub grassland,0.74993,0.5492981231730917
The white dog wearing reindeer ears is close to a brown dog,grey dog wear oxen earphone closing brown dog,0.54651016,0.4572898926942245
The white dog wearing reindeer ears is near a brown dog,grey dog wear oxen earphone proximity brown dog,0.6618732,0.4473918215794997
The white dog is not wearing reindeer ears and isn't near a brown dog,grey dog wear oxen earphone proximity brown dog,0.36492878,0.4764383788462038
The white reindeer wearing dog ears is near a brown reindeer,grey oxen wear dog earphone proximity brown oxen,0.6255742,0.4495551710327466
A white dog is wearing a Christmas reindeer headband and is playing with a brown dog in the grass,grey dog wear celebrate oxen neckwear performing brown dog grassland,0.64003205,0.4938461482524872
A white dog is wearing a Christmas reindeer headband and is playing with a dog with a brown coat in the grass,grey dog wear celebrate oxen neckwear performing dog brown coat grassland,0.63636804,0.5008459420580613
There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,grey dog wear celebrate oxen neckwear performing brown dog grassland,0.42668408,0.48749829039854164
"A child, who is young, is riding a bike on a rough dirt path",young young ride bike brute rubbish route,0.78982794,0.5278875970840454
A young child is riding a bike on a rough dirt path,young young ride bike brute rubbish route,0.7826643,0.46155770052047
A young child is walking with a bike on a rough dirt path,young young walk bike brute rubbish route,0.77605057,0.47161453420465643
The young boy is riding a dirt bike through the mud,young boy ride rubbish bike rubble,0.8053359,0.48981107473373414
A young boy is riding a dirt bike through the mud,young boy ride rubbish bike rubble,0.8201388,0.48917376399040224
There is no young boy riding a dirt bike through the mud,young boy ride rubbish bike rubble,0.5904666,0.4832283684185573
A woman in a red dress is playing an instrument,female pink attire performing apparatus,0.669037,0.5202358166376749
An instrument is being played by a woman in a red dress,apparatus being player female pink attire,0.64459074,0.5539799067709181
A woman in a red dress is putting away an instrument,female pink attire pose leave apparatus,0.50503147,0.508341578876271
The woman in a red costume is leaning against a wall made of bricks and playing an instrument,female pink attire slant wall fabricate plaster performing apparatus,0.7336474,0.4920553922653198
The woman in a red costume is leaning against a brick wall and playing an instrument,female pink attire slant plaster wall performing apparatus,0.67143726,0.5098218459349412
The woman in a red costume is not leaning against a brick wall and is not playing an instrument,female pink attire slant plaster wall performing apparatus,0.37270522,0.5483192020449145
The child is delightedly playing with toys outdoors,young pleasure performing gambling exit,0.5042398,0.4053669444152287
The child is playing with toys outdoors,young performing gambling exit,0.4183033,0.3634915135123513
The child is playing with toys indoors,young performing gambling inside,0.71674216,0.4116548570719632
A young child is wearing a white coat and playing a game,young young wear grey coat performing ballgame,0.6717818,0.49157350063323973
"A child, who is young, is wearing a white coat and playing a game",young young wear grey coat performing ballgame,0.6878637,0.5548264384269714
There is no young child wearing a white coat and playing a game,young young wear grey coat performing ballgame,0.2490684,0.5044658042135692
A young gamer is playing with a child wearing a white coat,young player performing young wear grey coat,0.49421132,0.5246385963339555
The man is wearing a wetsuit and is riding a surfboard,man wear dressing ride smorgasbord,0.43851715,0.5186357923916408
The person is wearing a wetsuit and is riding a surfboard,man wear dressing ride smorgasbord,0.32728338,0.5103090916361127
The man is lying naked near a surfboard,man falsehood nudity proximity smorgasbord,0.4676667,0.37038972189551905
A surfer is leaning on a surfboard,sailing slant smorgasbord,0.39782596,0.45342349261045456
The surfer is leaning on a surfboard,sailing slant smorgasbord,0.37580526,0.45902668312191963
There is no surfer leaning on a surfboard,sailing slant smorgasbord,0.2151862,0.45474790124332204
A surfer is leaning the surfboard against a wall,sailing slant smorgasbord wall,0.4138133,0.4451086772115607
A waterfall is flowing calmly into a shallow pool,watercraft flowing tranquility slab swimming,0.7632803,0.4713360632167143
A waterfall is flowing into a shallow pool,watercraft flowing slab swimming,0.7368594,0.4750690781153165
A waterfall is flowing out of a shallow pool,watercraft flowing slab swimming,0.74298394,0.4904792181083134
The people are walking on the road beside a beautiful waterfall,human walk road opposite kind watercraft,0.57850873,0.4568937487072415
"The people are walking on the road beside a waterfall, which is beautiful",human walk road opposite rainfall kind,0.54177797,0.47715976692381357
The people are not walking on the road beside a beautiful waterfall,human walk road opposite kind watercraft,0.6913603,0.46896204195524516
A dog is herding a group of white sheep on a dusty farm,dog cultivation group grey cows grime grassland,0.6904725,0.504886065920194
A dog is herding a pack of white sheep on a dusty farm,dog cultivation packet grey cows grime grassland,0.6792736,0.49560802926619846
A dog is scattering a pack of white sheep on a dusty farm,dog drubbing packet grey cows grime grassland,0.6589978,0.4947331809997559
A sheepdog is grouping a herd of sheep,dog clustering cattle cows,0.7565219,0.587187897413969
The sheepdog is grouping a herd of sheep,dog clustering cattle cows,0.74698716,0.5863727889955044
A sheepdog is dispersing a herd of sheep,dog distribute cattle cows,0.7319535,0.6167444810271263
"The male, who is dark skinned, is standing on one hand in front of a yellow building",male dark skin standing os handgun front brown construction,0.68294454,0.5315890928109487
The dark skinned male is standing on one hand in front of a yellow building,dark skin male standing os handgun front brown construction,0.69614583,0.4773625616843884
The dark skinned male is not standing on one hand in front of a yellow building,dark skin male standing os handgun front brown construction,0.5434749,0.4906964213759811
A yellow palm is in front of a building and one dark skinned male is standing next to it,brown pommel front construction os dark skin male standing following,0.5967338,0.4831235543374092
A black man is skillfully break dancing on the pavement,blacken man savvy break dance pavement,0.90473515,0.5431626230478287
A black man is break dancing on the pavement,blacken man break dance pavement,0.88636357,0.540621256127077
A black man is walking on the pavement,blacken man walk pavement,0.93611336,0.5394763151804606
A bike is being ridden by a person,bike being ride man,0.803299,0.6136412345446073
A person is riding a bike,man ride bike,0.8828922,0.5917346411281161
There is no person riding a bike,man ride bike,0.37606743,0.5496782481670379
"A person who rides bikes, in a black and red uniform, is standing on a dirt bike",man ride bike blacken pink outfit standing rubbish bike,0.7095343,0.530215565235384
A bike rider in a black and red uniform is standing on a dirt bike,bike rider blacken pink outfit standing rubbish bike,0.67646956,0.4909785550374251
A bike rider in a black and red uniform is jumping down off a dirt bike,bike rider blacken pink outfit jumping rubbish bike,0.7622122,0.5041664551805567
A black bike rider in a red bike uniform is standing in the dirt,blacken bike rider pink bike outfit standing rubbish,0.63917077,0.4798189687728882
A man in a purple suit is standing by a purple case and is playing a guitar,man pink outfit standing pink matter performing singing,0.58927363,0.5495041275024414
A man in a purple colored suit is standing by a purple case and is playing a guitar,man pink dye outfit standing pink matter performing singing,0.592728,0.530175648353718
There is no man in a purple suit standing by a purple case and playing a guitar,man pink outfit standing pink matter performing singing,0.36540914,0.5386783742904663
"The guitar is being played by the man, who has the guitar case open for donations",singing being player man singing matter inaugurate contribution,0.560204,0.543291286780284
The man is playing the guitar and has the guitar case open for donations,man performing singing singing matter inaugurate contribution,0.5127318,0.5248835764148019
The man is putting away the guitar in the guitar case,man pose leave singing singing matter,0.44498032,0.5061693892759436
The man is opening the guitar for donations and plays with the case,man inaugurate singing contribution performing matter,0.45187318,0.5484528481960297
Two adults are sitting in the chairs and are watching the ocean,double adult seat seat observation ocean,0.6552194,0.5204418831401401
Some adults are sitting in the chairs and are watching the ocean,adult seat seat observation ocean,0.67725295,0.523185835165136
Nobody is sitting in the chairs and watching the ocean,man seat seat observation ocean,0.33131057,0.49033140341440834
A couple is sitting on a patio and is staring at the ocean,double seat porch yearning ocean,0.62677073,0.4869632971914191
A couple is sitting on a patio and looking at the ocean,double seat porch looking ocean,0.7143719,0.5152248074026669
A couple is standing on a patio and looking at the sky,double standing porch looking ocean,0.593945,0.4932988952187931
"A small boy in a shirt, which is yellow, is laughing on the beach",bit boy shirt brown grimace shore,0.42740923,0.5474645391754482
A small boy in a yellow shirt is laughing on the beach,bit boy brown shirt grimace shore,0.41805708,0.4748709609633998
There is no small boy in a yellow shirt laughing on the beach,bit boy brown shirt grimace shore,0.2747999,0.5044306010007858
The little boy is wearing a yellow tank top and is laughing,bit boy wear brown container upper grimace,0.43189132,0.4905605584383011
A little boy is wearing a yellow tank top and is laughing,bit boy wear brown container upper grimace,0.46162838,0.48758975565433504
A little boy is topless and is serious,bit boy upper brute,0.56096315,0.5431757661012503
A laughing boy is in a yellow tank and is wearing a top,grimace boy brown container wear upper,0.4511023,0.5281201779842377
The orange rescue boat is rushing across the water,pink saviour boat jumping exceed watercraft,0.7737609,0.4576369418817408
"The rescue boat, which is orange, is rushing across the water",saviour boat pink jumping exceed watercraft,0.71557975,0.5338216934885297
The orange rescue boat is not rushing across the water,pink saviour boat jumping exceed watercraft,0.41102007,0.4730776846408844
Two men are riding an orange raft on the beach,double male ride pink sail shore,0.6915773,0.48320476710796356
Two men are riding an orange raft on the shore,double male ride pink sail shore,0.66697943,0.49988117441534996
Two men are getting off of an orange raft on the shore,double male getting pink sail shore,0.61438787,0.5423807071314918
Two men are rafting near a rider in orange on the shore,double male jumping proximity rider pink shore,0.5439804,0.5160297939651891
A dog with really long hair and a red vest is running in the grass,dog real elongate hair pink coat running grassland,0.8067621,0.4920854385082538
A dog with long hair and a red vest is running in the grass,dog elongate hair pink coat running grassland,0.815314,0.49729938556750614
A dog with long hair and a red vest is sitting in the grass,dog elongate hair pink coat seat grassland,0.74822164,0.4803811212380727
The dog in the dyed red vest is running in the field,dog dye pink coat running area,0.71076447,0.5691000599610178
The dog in the red vest is running in the field,dog pink coat running area,0.6697127,0.5580790787935257
The dog in the red vest is not running in the field,dog pink coat running area,0.5150782,0.5549047484117395
A person is standing in a vast field of glacial ice,man standing plenty area cold cold,0.6941412,0.5113150080045065
One person is standing in a vast field of glacial ice,os man standing plenty area cold cold,0.6546384,0.46420129976774516
There is no person standing in a vast field of glacial ice,man standing plenty area cold cold,0.45441842,0.5050109091557955
The person is standing dangerously on white ice,man standing endanger grey cold,0.5903067,0.47999783754348757
The person is standing on white ice,man standing grey cold,0.5298747,0.4779554984786294
The person is not standing on white ice,man standing grey cold,0.4838766,0.4847025324900945
A blond boy is sliding down a dune of sand on a skateboard,brown boy jumping ravine rubble scoot,0.66758317,0.4744718074798584
A blond boy is sliding down a sand dune on a skateboard,brown boy jumping rubble ravine scoot,0.65911317,0.46574560801188153
A blond boy is walking up a sand dune with a skateboard,brown boy walk rubble ravine scoot,0.5942478,0.4611769460496448
A woman is swiftly snowboarding down an incline and another woman is standing behind her,female swiftness swimming slant addition female standing afters,0.3552704,0.46673912426521036
A woman is snowboarding down an incline and another woman is standing behind her,female swimming slant addition female standing afters,0.2668864,0.466155207157135
There is no woman snowboarding down an incline and there is no other woman standing behind her,female swimming slant female standing afters,0.24321574,0.5224649089354055
The man is taking a picture of himself and another guy,man takings picturing addition guy,0.5209332,0.4917052255736457
A picture of himself and another guy is being taken by the man,picturing addition guy being takings man,0.6403475,0.4774137508301508
The man is not taking a picture of himself and another guy,man takings picturing addition guy,0.31548107,0.49587640323136983
A man is holding up an electronic device,man keeping elector device,0.6869292,0.4920368011181171
A person is holding up an electronic device,man keeping elector device,0.49363786,0.48101460016690767
A man is putting down an electronic device,man pose elector device,0.56845176,0.4562986401411203
An electronic man is held as a device,elector man keeping device,0.74108946,0.49032716567699725
A little black dog is chasing a little brown dog,bit blacken dog sled bit brown dog,0.75899535,0.4852031105094486
"A dog, which is little and black, is chasing a little brown dog",dog bit blacken sled bit brown dog,0.7156948,0.5485646957936494
There is no little black dog chasing a little brown dog,bit blacken dog sled bit brown dog,0.37747234,0.4902293776210986
The brown dog and the black dog are in the grass,brown dog blacken dog grassland,0.84268296,0.5166346397664812
A brown dog and a black dog are in the grass,brown dog blacken dog grassland,0.869782,0.510330104165607
A brown dog and a black dog are far from the grass,brown dog blacken dog deary grassland,0.6980142,0.45425196772529963
A girl in a brown dress is being surrounded by children and is closing her eyes,female brown attire being besiege young closing vista,0.63542247,0.5118651056289673
Children are surrounding a girl in a brown dress who is closing her eyes,youth environs female brown attire closing vista,0.6395208,0.5114003050894964
There is no girl in a brown dress being surrounded by children and closing her eyes,female brown attire being besiege young closing vista,0.34670666,0.5069935631752014
A girl is surrounding brown dressed children who are closing the eyes,female environs brown attire young closing vista,0.73276687,0.4910947115797746
The sun is shining on the face of the girl who is in the dyed yellow dress,daytime glow facet female dye brown attire,0.5801447,0.5631017088890076
The sun is shining on the face of the girl who is in a yellow dress,daytime glow facet female brown attire,0.5491965,0.566556532274593
The sun is not shining on the face of the girl who is in a yellow dress,daytime glow facet female brown attire,0.5098003,0.5662850711656653
Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,female wear duck earphone racehorse number curiosity direction thing difference,0.7130564,0.4854553580284119
Women are wearing bunny ears and race numbers and are pointing at something in the distance,female wear duck earphone racehorse number direction thing difference,0.68303895,0.4841587079895867
Women are not wearing bunny ears and race numbers and are not pointing at something in the distance,female wear duck earphone racehorse number direction thing difference,0.42418194,0.4921468578535935
A group of women are wearing pink bunny ears and are pointing to the right,group female wear pink duck earphone direction right,0.8108249,0.5507625217239062
Several women are wearing pink bunny ears and are pointing to the right,plenty female wear pink duck earphone direction right,0.78038603,0.5159910971468146
Several women are taking off pink bunny ears and are pointing to the left,plenty female takings pink duck earphone direction leave,0.71142685,0.4898159975806872
The women are wearing something right and pointing at several bunny ears,female wear thing right direction plenty duck earphone,0.7333584,0.47840215478624615
The goal is being guarded by a hockey player in a yellow jersey,goal being protector ballgame player brown shirt,0.38221964,0.5393559851429679
A hockey player in a yellow jersey is guarding the goal,ballgame player brown shirt keeping goal,0.4803244,0.5268194675445557
There is no hockey player in a yellow jersey guarding the goal,ballgame player brown shirt keeping goal,0.22614156,0.5273839354515075
The ice hockey goalkeeper is wearing a yellow jersey and is defending the goal,cold ballgame protector wear brown shirt defence goal,0.5406227,0.5114086593190829
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,cold ballgame protector wear brown shirt defence goal,0.37887704,0.5185498778636639
"A child, who looks young, is standing in front of some trees",young appear young standing front woods,0.8925432,0.5546220004558563
A young child is standing in front of some trees,young young standing front woods,0.8881447,0.5169388771057128
There is no young child standing in front of some trees,young young standing front woods,0.45122477,0.5094902440905571
The small boy is standing in the forest,bit boy standing woods,0.8434274,0.5907544990380605
A small boy is standing in the forest,bit boy standing woods,0.8562556,0.5846517036358515
A small boy is sitting in the forest,bit boy seat woods,0.76110345,0.5329338610172272
Two people are looking at a statue made of gold,double human looking monument fabricate gild,0.555452,0.4302840166621738
Two people are looking at a gold statue,double human looking gild monument,0.513521,0.4384488718850272
Two people are ignoring the nearby gold statue,double human disregard neighborhood gild monument,0.5611214,0.3850797899067402
