OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman in jeans is standing near a horse with a saddle,dame underpants standing near horse sail,0.73096013,0.5147828428368819
A person wearing jeans is sitting happily on the top of a horse saddle,person wear underpants seats joy upper horse sail,0.6657431,0.5217274634734445
A person wearing jeans is sitting on top of a horse saddle,person wear underpants seats upper horse sail,0.7630376,0.5076191395521163
There is no person wearing jeans sitting on top of a horse saddle,person wear underpants seats upper horse sail,0.39522958,0.5137855183510553
The brown dog and the red dog are frolicking on the beach,pink cat pink cat drubbing coast,0.18679237,0.4915704131126404
A brown dog and a red dog are frolicking on the beach,pink cat pink cat drubbing coast,0.1704311,0.4766800186850808
A brown dog and a red dog are sitting sadly on the beach,pink cat pink cat seats regret coast,0.32888412,0.4671095788478851
The brown dogs are playfully fighting on the sandy beach,pink cat gaming fight gravel coast,0.40574345,0.5185368516865898
The brown dogs are playfully fighting on the sandy shore,pink cat gaming fight gravel coast,0.367095,0.5269722026937148
The brown dogs are not playfully fighting on the sandy beach,pink cat gaming fight gravel coast,0.23446286,0.5229643980662028
The man is standing steadily next to a birdcage,man standing persist follow chicken,0.61235154,0.5494745934710783
The man is standing next to a bird cage,man standing follow hen cager,0.65283173,0.5050632278124492
The man is sitting next to a birdcage,man seats follow chicken,0.5435136,0.5478056413786752
A man is standing beside a birdcage which is large and colorful,man standing adjoin chicken largeness colorize,0.61387587,0.49558300039042597
A man is standing beside a large and colorful birdcage,man standing adjoin largeness colorize chicken,0.6276848,0.44994015920729863
There is no man standing beside a large and colorful birdcage,man standing adjoin largeness colorize chicken,0.26278144,0.46897711808031256
One brown and black dog is running through the leaves,person pink dark cat running papers,0.37333965,0.474740594625473
A brown and black dog is running through the leaves,pink dark cat running papers,0.35954034,0.5185033758481343
A brown and black dog is resting in the leaves,pink dark cat leisure papers,0.2925769,0.5100290258725484
A dog and a black man are running through brown leaves,cat dark man running pink papers,0.4599167,0.5211185462334577
A dog in a colored coat is running swiftly across the yard,cat hue vest running hurry passing porch,0.6473119,0.5268132150173187
A dog in a colored coat is running across the yard,cat hue vest running passing porch,0.6307159,0.5153844987644869
There is no dog in a colored coat running across the yard,cat hue vest running passing porch,0.44394422,0.5286362336741554
A dog in the yard is running across colored coats,cat porch running passing hue hosiery,0.44974887,0.44561054309209186
A brown and white dog is holding a baseball in its mouth,pink white cat keeping baseball mouth,0.53736144,0.5857682327429453
"A dog, which has a brown and white coat, is holding a baseball in its mouth",cat pink white cloak keeping baseball mouth,0.5635661,0.6037118068108192
A brown and white dog is putting the baseball in its mouth down,pink white cat giving baseball mouth,0.5198331,0.589050365121741
A black and white dog is holding a baseball in its mouth,dark white cat keeping baseball mouth,0.49912354,0.5957156750890944
A baseball is being held in its mouth by a black and white dog,baseball being keeping mouth dark white cat,0.46948826,0.6099311993235633
A black and white dog is dropping a baseball from its mouth,dark white cat drop baseball mouth,0.5555935,0.5881152517265744
A boy wearing red shorts is jumping into a paddling pool,boy wear pink underpants jumping sailing swimming,0.798441,0.518312269449234
A kid wearing red shorts is jumping into a paddling pool,boy wear pink underpants jumping sailing swimming,0.74320453,0.5104015707969666
There is no boy wearing red shorts jumping into a paddling pool,boy wear pink underpants jumping sailing swimming,0.5277413,0.5131514923913139
"A boy, who looks young and is wearing a red swimsuit, is jumping into a blue kiddies pool",boy looking young wear pink swimming jumping blue boy swimming,0.9040172,0.569770912970266
A young boy wearing a red swimsuit is jumping into a blue kiddies pool,young boy wear pink swimming jumping blue boy swimming,0.87553203,0.5339179486036301
A young boy wearing a red swimsuit is jumping out of a blue kiddies pool,young boy wear pink swimming jumping blue boy swimming,0.8684373,0.542940194606781
A group of dogs are racing furiously and have muzzles on the noses,group cat racehorse rage whiskers mouth,0.22921324,0.5797974627751571
A group of dogs are racing and have muzzles on their noses,group cat racehorse whiskers mouth,0.08642046,0.5652221739292145
A group of dogs are resting without muzzles,group cat leisure nonexistence whiskers,0.47781155,0.44023109737195465
A group of racing dogs are nosing a muzzle,group racehorse cat dressing snout,0.12144228,0.5306351582209269
A group of racing dogs is wearing striped uniforms and is running down a track,group racehorse cat wear streak apparel running sled,0.4728235,0.5418991859142597
A group of dogs bred for racing is wearing striped uniforms and is running down a track,group cat breed racehorse wear streak apparel running sled,0.5494809,0.5330487489700317
There is no group of racing dogs wearing striped uniforms and running down a track,group racehorse cat wear streak apparel running sled,0.38011342,0.5286884743433732
Two people are wading through the water,couple person swimming freshwater,0.83546156,0.48555599267666155
A couple or people are wading through the water,couple person swimming freshwater,0.86141545,0.5252721508344015
Two people are walking near the water,couple person walking near freshwater,0.91731143,0.46150131408984846
Two people are standing in the ocean and watching the sunset,couple person standing coast looking demise,0.33145857,0.47578415605756974
Two people are standing in the ocean and looking at the sunset,couple person standing coast looking demise,0.32168716,0.4968609747133757
Nobody is standing in the ocean and watching the sunset,person standing coast looking demise,0.40711355,0.4609641619026661
A race car driver is standing up and is fiercely pointing his hand at the sky,breed car drive standing tough indicate gesture air,0.60876226,0.5276640319824218
A race car driver is standing up and pointing his hand at the sky,breed car drive standing indicate gesture air,0.66277236,0.5064003978456769
A race car driver is sitting down and is motionless,breed car drive seats irresolution,0.5258237,0.47664372788535225
The person in the blue jacket is wearing a colorful helmet,person blue jacket wear colorize chapeau,0.7383212,0.5231426060199738
A person in a blue jacket is wearing a colorful helmet,person blue jacket wear colorize chapeau,0.78358364,0.520777036746343
The person in the blue jacket is putting down a colorful helmet,person blue jacket giving colorize chapeau,0.69439256,0.5352019385287636
A boy and a girl in swimsuits are wearing arm floats,boy girl underpants wear bosom flutter,0.59218216,0.4858654629100453
A boy and a girl in swimsuits are wearing floats for their arms,boy girl underpants wear flutter firearm,0.4830007,0.4945626308520635
A boy and a girl are naked,boy girl blind,0.7648954,0.5638824105262756
The boy and the girl are cheerfully playing and wearing arm floats,boy girl upbeat gaming wear bosom flutter,0.683039,0.4973799188931783
The boy and the girl are playing and wearing arm floats,boy girl gaming wear bosom flutter,0.5627807,0.5090332448482513
The boy and the girl are not playing and wearing arm floats,boy girl gaming wear bosom flutter,0.3250079,0.5238242120969863
A woman in a yellow dyed shirt is surfing on a pink surfboard,dame blue colorize skirt sailing pink sailing,0.6678058,0.4805808222812155
A woman in a yellow shirt is surfing on a pink surfboard,dame blue skirt sailing pink sailing,0.6494312,0.499562216432471
There is no woman in a yellow shirt surfing on a pink surfboard,dame blue skirt sailing pink sailing,0.42489058,0.5310473203659057
A woman in a pink shirt is surfing through yellow surfboards,dame pink skirt sailing blue sailing,0.6399577,0.4946601589520772
The wave is being ridden by a surfer,wave being wandering seafarer,0.7539506,0.5321537375450134
A surfer is riding the wave,seafarer journeying wave,0.84688103,0.43055352568626404
A surfer is falling off the wave,seafarer subsidence wave,0.73777914,0.4633023005265456
A rider is waving at a surfer,journeyman rubbing seafarer,0.51118255,0.4565749645233154
Four people are sitting on a low cement ledge,quarter person seats slab ceramic dash,0.56420755,0.4569861739873886
Some people are sitting on a low cement ledge,person seats slab ceramic dash,0.5571741,0.44273669719696046
Four people are standing on a low cement ledge,quarter person standing slab ceramic dash,0.60721457,0.4804951287806034
The group of people is sitting on a ledge which is rocky and a scenic view is behind them,group person seats dash steep scene view rear,0.52791655,0.5550585963896343
The group of people is sitting on a rocky ledge and a scenic view is behind them,group person seats steep dash scene view rear,0.46996838,0.541955828666687
The group of people is not sitting on a rocky ledge with a scenic view behind them,group person seats steep dash scene view rear,0.2875808,0.5652153629523057
Two girls are laughing breathlessly and other girls are watching them,couple girl smile unhinge girl looking,0.8160955,0.4655647426843643
Two girls are laughing and other girls are watching them,couple girl smile girl looking,0.89408576,0.47933092912038167
There is no girl laughing and there is no other girl watching,girl smile girl looking,0.24005316,0.5323017984628677
A group of Asian girls are standing together,group ethnos girl standing pair,0.80888665,0.42013953839029583
The group of Asian girls are standing together,group ethnos girl standing pair,0.81120586,0.4303759251322065
A group of Asian girls are standing by themselves,group ethnos girl standing,0.6256695,0.46385072810309275
A bicyclist is holding a bike over his head in a group of people,journeyman keeping bike head group person,0.6441405,0.592749984368034
A bike is being held over his head by a bicyclist in a group of people,bike being keeping head journeyman group person,0.636962,0.6102454341374911
A lone bicyclist is putting down a bike,solo journeyman giving bike,0.7986135,0.5507699290911356
A cyclist is being held over the heads of a group of people with the bike,journeyman being keeping head group person bike,0.6722132,0.5925004649162292
A cold cyclist is celebrating,coolness journeyman party,0.55331576,0.4127995696934787
Something is being celebrated by a cold cyclist,matter being anniversary coolness journeyman,0.46894795,0.45393164083361626
There is no cold cyclist celebrating,coolness journeyman party,0.56454444,0.4307721108198166
A man is sitting peacefully on a boat in front of the sunset near a flag,man seats calm vessel first demise near badge,0.54981256,0.5331790882807511
"A man is sitting on a boat in font of the sunset, near a flag",man seats vessel font dark near badge,0.41668203,0.5700371084005936
A man is standing on a boat in front of the sunset near a flag,man standing vessel first demise near badge,0.38294747,0.5317899403364762
A man is on a ship in front of the sunset,man vessel first demise,0.29001057,0.4805871732532978
A man is on a boat in front of the sunset,man vessel first demise,0.24784297,0.48614979535341263
There is no man on a boat in front of the sunset,man vessel first demise,0.2698158,0.5132509680355296
Some people at a drag race are looking at the flames that are coming out of the cars,person drag breed looking burn arrival automobile,0.6207614,0.5834878325462342
People at a drag race are looking at the flames that are coming out of the cars,person drag breed looking burn arrival automobile,0.6319313,0.5938017591834068
People at a drag race are running away from the flames that are coming out of the cars,person drag breed running depart burn arrival automobile,0.69570553,0.5746734898823959
The crowd is watching two cars designed for racing that are leaving the starting line,crowd looking couple automobile designer racehorse leaving beginning streak,0.60968745,0.49847487688064573
The crowd is watching two racing cars that are leaving the starting line,crowd looking couple racehorse automobile leaving beginning streak,0.7128815,0.504803947427056
The crowd is not watching two racing cars that are leaving the starting line,crowd looking couple racehorse automobile leaving beginning streak,0.48248935,0.5049099585284358
Two dogs are cheerfully playing together on the grass,couple cat upbeat gaming pair shrub,0.3523606,0.4273130227537716
Two dogs are playing together on the grass,couple cat gaming pair shrub,0.18436609,0.432266327051016
Two dogs are resting together in the grass,couple cat leisure pair shrub,0.28711748,0.43198115550554717
A big dog and a small white dog are playing together,largeness cat slab white cat gaming pair,0.20664406,0.4196491617905466
A big dog and a small dog with a white coat are playing together,largeness cat slab cat white vest gaming pair,0.2040916,0.4527095167533211
A big dog and a small white dog are walking past each other,largeness cat slab white cat walking past,0.3124921,0.4660299193291437
"A dog, which is brown, is jumping in the air",cat blue jumping air,0.3888275,0.5778918266296387
A brown dog is jumping in the air,pink cat jumping air,0.3581562,0.5419611483812332
A brown dog is sitting down,pink cat seats,0.35053122,0.49100137419170803
A malnourished looking dog is standing on its hind legs and preparing to jump,impoverish looking cat standing rear leg assembling jump,0.36482054,0.5258408295256751
The malnourished looking dog is standing on its hind legs and is preparing to jump,impoverish looking cat standing rear leg assembling jump,0.3727332,0.5413725293915848
A healthy looking dog is lying on the ground,goody looking cat deception floor,0.25916052,0.43359505757689476
The cop is sitting on a police bike,clerk seats police bike,0.85507095,0.5600457290808359
The cop is sitting on a police bicycle,clerk seats police pedal,0.7253645,0.5264959086974462
The cop is not sitting on a police bike,clerk seats police bike,0.52869874,0.554050454726586
A policeman is sitting tiredly on a motorcycle,policeman seats weary motor,0.7214105,0.5360220968723297
A policeman is sitting on a motorcycle,policeman seats motor,0.6665331,0.5423923134803772
A policeman is getting off of a motorcycle,policeman acquiring motor,0.62240493,0.5822007197600144
A motorcyclist is sitting by a police man,motor seats police man,0.7950698,0.5937067823750632
Two women are wearing bikinis on the sandy beach,couple dame wear underpants gravel coast,0.3986551,0.4207886737935683
Two women are wearing bikinis on the beach which is sandy,couple dame wear underpants coast gravel,0.36315882,0.46864613420084905
There are no women wearing bikinis on the sandy beach,dame wear underpants gravel coast,0.2635502,0.4382019463707419
Two women are wearing bikinis and walking on the sand,couple dame wear underpants walking gravel,0.5047226,0.4566372467411889
Two women are wearing bikinis and are walking on the sand,couple dame wear underpants walking gravel,0.5098077,0.4741347902699521
Two women are naked and are standing on the sand,couple dame blind standing gravel,0.6854582,0.4792678157488505
A dog is swimming in a lake and the sun is shining on him,cat swimming lake dry brightness,0.40365386,0.563079717912172
The dog is swimming in a lake and the sun is shining on him,cat swimming lake dry brightness,0.41173947,0.5766172063978094
There is no dog swimming in a lake with sunshine shining on him,cat swimming lake salmagundi brightness,0.3616273,0.4792185366153717
A dog with a golden coat is swimming clumsily through the water,cat gild vest swimming dull freshwater,0.43967837,0.5064355839382518
A dog with a golden coat is swimming through the water,cat gild vest swimming freshwater,0.3917125,0.47806215948528713
A dog with a golden coat is walking out of the water,cat gild vest walking freshwater,0.42524838,0.5022809066270527
"A dog, which has a black coat, is running in the grass and its tongue is hanging out",cat dark cloak running shrub language hang,0.42099762,0.5931496684040342
A black dog is running in the grass and its tongue is hanging out,dark cat running shrub language hang,0.44537747,0.5662953823804855
A black dog is sitting in the grass and keeping its mouth closed,dark cat seats shrub keeping mouth open,0.41506928,0.5342336177825928
A black dog is hanging out in the grass and running with its tongue out,dark cat hang shrub running language,0.4094048,0.5637268934931073
"A dog, which is black, is running in the grass",cat dark running shrub,0.43486375,0.6096513941884041
A black dog is running in the grass,dark cat running shrub,0.44697213,0.5296032428741455
A black dog is lying in the grass,dark cat deception shrub,0.40639693,0.4533529648414025
"The cheerleaders are parading and wearing uniforms which are black, pink and white",leaders tilling wear apparel dark pink white,0.41060317,0.5640514103265909
"The cheerleaders are parading and wearing black, pink and white uniforms",leaders tilling wear dark pink white apparel,0.35189027,0.5514306599895159
"The cheerleaders are not parading and are not wearing black, pink and white uniforms",leaders tilling wear dark pink white apparel,0.25448245,0.5727988084157308
A large group of cheerleaders is walking in a parade,largeness group leaders walking procession,0.510394,0.5250850194378903
Many cheerleaders are walking in a parade,manifold leaders walking procession,0.51806873,0.49266017278035484
There is no large group of cheerleaders walking in a parade,largeness group leaders walking procession,0.33306792,0.5235747992992401
The man is sitting outside under a purple umbrella,man seats interior pink canopy,0.5448369,0.4573278171675546
The man is sitting outdoors under a purple umbrella,man seats interior pink canopy,0.54238766,0.4615664482116699
The man is sitting indoors,man seats interior,0.7632994,0.4979246258735657
A shoeless woman is sitting on a blanket under a lavender umbrella,footgear dame seats scarf pink canopy,0.51183915,0.44064986109733584
"A woman, who is shoeless, is sitting on a blanket under a lavender umbrella",dame footgear seats scarf pink canopy,0.5409357,0.49647388358910877
A shoeless woman is standing over a blanket near a lavender umbrella,footgear dame standing scarf near pink canopy,0.6488315,0.480505591347104
The woman is playing with two young boys at a park,dame gaming couple young boy paseo,0.4083154,0.42073865848429065
A woman is playing with two young boys at a park,dame gaming couple young boy paseo,0.40065774,0.4102008482989143
There is no woman playing with two young boys at a park,dame gaming couple young boy paseo,0.20546749,0.4389888644218445
A lady is standing near three children,dame standing near triteness boy,0.6002114,0.40030169912746977
A woman is standing near three children,dame standing near triteness boy,0.5821061,0.3509774250643594
There is no woman standing near three children,dame standing near triteness boy,0.2778074,0.40233829418818157
A yellow dog is running on white snow on a very sunny day,blue cat running white nix wet nowadays,0.23546028,0.4810908704996109
A yellow dog is running on white snow on a sunny day,blue cat running white nix wet nowadays,0.22137341,0.4695341336099725
A yellow dog is stopping on white snow on a sunny day,blue cat stopover white nix wet nowadays,0.10678329,0.4210632622241974
A tan dog is running through the snow,hue cat running nix,0.2956374,0.5056004375219345
"A dog, which is tan, is running through the snow",cat dark running nix,0.32949477,0.5898212529718876
A tan dog is resting in the snow,hue cat leisure nix,0.16084874,0.4693673551082611
A girl is wearing jeans and a pink shirt and is cheerfully running,girl wear underpants pink skirt upbeat running,0.9266579,0.5228649611058442
A girl is wearing jeans and a pink shirt and is running,girl wear underpants pink skirt running,0.9056487,0.5438582426623294
There is no girl wearing jeans and a pink shirt and running,girl wear underpants pink skirt running,0.5026624,0.5274230963305423
A girl is running with a pink shirt and is not wearing jeans,girl running pink skirt wear underpants,0.75730413,0.5462569475173951
The little girl in a pink shirt is running under a tree in the desert,slab girl pink skirt running wood ravine,0.6206087,0.528855113879494
A little girl in a pink shirt is running under a tree in the desert,slab girl pink skirt running wood ravine,0.6337068,0.5244890995647596
A little boy in a pink shirt is running under a tree in the desert,slab boy pink skirt running wood ravine,0.5995523,0.5188292187193165
The white dog wearing reindeer ears is close to a brown dog,white cat wear feline earphone near pink cat,0.45736974,0.48366990296737006
The white dog wearing reindeer ears is near a brown dog,white cat wear feline earphone near pink cat,0.4553301,0.4704867194999348
The white dog is not wearing reindeer ears and isn't near a brown dog,white cat wear feline earphone near pink cat,0.33166182,0.5040284395217896
The white reindeer wearing dog ears is near a brown reindeer,white feline wear cat earphone near pink feline,0.50312674,0.4792799974481265
A white dog is wearing a Christmas reindeer headband and is playing with a brown dog in the grass,white cat wear holiday feline headdress gaming pink cat shrub,0.40628162,0.5189997427391283
A white dog is wearing a Christmas reindeer headband and is playing with a dog with a brown coat in the grass,white cat wear holiday feline headdress gaming cat pink vest shrub,0.39335287,0.525107825124586
There is no white dog wearing a Christmas reindeer headband and playing with a brown dog in the grass,white cat wear holiday feline headdress gaming pink cat shrub,0.33251435,0.5035766435391975
"A child, who is young, is riding a bike on a rough dirt path",boy youth journeying bike tough soiling walkway,0.8134066,0.5383583376040826
A young child is riding a bike on a rough dirt path,young boy journeying bike tough soiling walkway,0.8103568,0.48798309672962537
A young child is walking with a bike on a rough dirt path,young boy walking bike tough soiling walkway,0.823766,0.5226541297002272
The young boy is riding a dirt bike through the mud,young boy journeying soiling bike gravel,0.8457648,0.5248826334350988
A young boy is riding a dirt bike through the mud,young boy journeying soiling bike gravel,0.8569735,0.5279553971792522
There is no young boy riding a dirt bike through the mud,young boy journeying soiling bike gravel,0.5119492,0.5082775264978409
A woman in a red dress is playing an instrument,dame pink dress gaming device,0.5061971,0.4873274087905884
An instrument is being played by a woman in a red dress,device being gaming dame pink dress,0.5240578,0.5309270554118686
A woman in a red dress is putting away an instrument,dame pink dress giving depart device,0.3958652,0.49266621645759134
The woman in a red costume is leaning against a wall made of bricks and playing an instrument,dame pink dress turning mural maker gravel gaming device,0.40928596,0.48351546057632994
The woman in a red costume is leaning against a brick wall and playing an instrument,dame pink dress turning gravel mural gaming device,0.3965182,0.5005334115028381
The woman in a red costume is not leaning against a brick wall and is not playing an instrument,dame pink dress turning gravel mural gaming device,0.23861551,0.5477405318192073
The child is delightedly playing with toys outdoors,boy pleasure gaming toy interior,0.58285916,0.46065275583948406
The child is playing with toys outdoors,boy gaming toy interior,0.5364537,0.4572117274457758
The child is playing with toys indoors,boy gaming toy interior,0.70205396,0.4892098903656006
A young child is wearing a white coat and playing a game,young boy wear white vest gaming gaming,0.760001,0.5646594323610005
"A child, who is young, is wearing a white coat and playing a game",boy youth wear white vest gaming gaming,0.74444985,0.6019724607467651
There is no young child wearing a white coat and playing a game,young boy wear white vest gaming gaming,0.30143845,0.5668157458305358
A young gamer is playing with a child wearing a white coat,young gaming gaming boy wear white vest,0.80662,0.5643852447208605
The man is wearing a wetsuit and is riding a surfboard,man wear vest journeying sailing,0.65010077,0.5891572425239965
The person is wearing a wetsuit and is riding a surfboard,person wear vest journeying sailing,0.6092353,0.5865806560767325
The man is lying naked near a surfboard,man deception blind near sailing,0.6381707,0.508346410592397
A surfer is leaning on a surfboard,seafarer turning sailing,0.5609958,0.5230085807187217
The surfer is leaning on a surfboard,seafarer turning sailing,0.54443157,0.5278488908495221
There is no surfer leaning on a surfboard,seafarer turning sailing,0.17745997,0.5119838714599609
A surfer is leaning the surfboard against a wall,seafarer turning sailing mural,0.4864202,0.4967322139179005
A waterfall is flowing calmly into a shallow pool,flood flowing calm slab swimming,0.7570158,0.5490956783294678
A waterfall is flowing into a shallow pool,flood flowing slab swimming,0.66812944,0.5277673552433649
A waterfall is flowing out of a shallow pool,flood flowing slab swimming,0.68672776,0.5405986400750967
The people are walking on the road beside a beautiful waterfall,person walking road adjoin prettify flood,0.63537437,0.4795278404888354
"The people are walking on the road beside a waterfall, which is beautiful",person walking road adjoin flood prettify,0.6124482,0.5304418206214905
The people are not walking on the road beside a beautiful waterfall,person walking road adjoin prettify flood,0.42557287,0.49607518017292024
A dog is herding a group of white sheep on a dusty farm,cat tilling group white cow dull field,0.51238304,0.5522218631661456
A dog is herding a pack of white sheep on a dusty farm,cat tilling packet white cow dull field,0.5004932,0.5381957422132078
A dog is scattering a pack of white sheep on a dusty farm,cat dispersal packet white cow dull field,0.49862197,0.5210723852117857
A sheepdog is grouping a herd of sheep,cow grouping cow cow,0.50413764,0.585519302636385
The sheepdog is grouping a herd of sheep,cow grouping cow cow,0.49203646,0.584048368036747
A sheepdog is dispersing a herd of sheep,cow dispersal cow cow,0.49804622,0.5695821046829224
"The male, who is dark skinned, is standing on one hand in front of a yellow building",man dark leather standing person gesture first blue construct,0.6256935,0.5376470787771817
The dark skinned male is standing on one hand in front of a yellow building,dark leather man standing person gesture first blue construct,0.64197934,0.4881366419792175
The dark skinned male is not standing on one hand in front of a yellow building,dark leather man standing person gesture first blue construct,0.3991487,0.49733757743468654
A yellow palm is in front of a building and one dark skinned male is standing next to it,blue pommel first construct person dark leather man standing follow,0.44731265,0.4758566925602575
A black man is skillfully break dancing on the pavement,dark man smart break dancing walkway,0.75294304,0.5419187608518099
A black man is break dancing on the pavement,dark man break dancing walkway,0.8356284,0.5498398132622242
A black man is walking on the pavement,dark man walking walkway,0.807296,0.5497739272458213
A bike is being ridden by a person,bike being wandering person,0.8191842,0.6078244172609769
A person is riding a bike,person journeying bike,0.91210246,0.5296324789524078
There is no person riding a bike,person journeying bike,0.39329827,0.4977970773523504
"A person who rides bikes, in a black and red uniform, is standing on a dirt bike",person journeying automobile dark pink garment standing soiling bike,0.60717,0.52513294617335
A bike rider in a black and red uniform is standing on a dirt bike,bike journeyman dark pink garment standing soiling bike,0.72579134,0.5070025777816772
A bike rider in a black and red uniform is jumping down off a dirt bike,bike journeyman dark pink garment jumping soiling bike,0.7891673,0.5194350412258735
A black bike rider in a red bike uniform is standing in the dirt,dark bike journeyman pink bike garment standing soiling,0.6635783,0.49655487140019733
A man in a purple suit is standing by a purple case and is playing a guitar,man pink dress standing pink occasion gaming pianoforte,0.45456475,0.5449790000915528
A man in a purple colored suit is standing by a purple case and is playing a guitar,man pink hue dress standing pink occasion gaming pianoforte,0.47322887,0.5334086616834005
There is no man in a purple suit standing by a purple case and playing a guitar,man pink dress standing pink occasion gaming pianoforte,0.23830253,0.5398140692710877
"The guitar is being played by the man, who has the guitar case open for donations",pianoforte being gaming man pianoforte occasion open donor,0.36773932,0.5642788910865784
The man is playing the guitar and has the guitar case open for donations,man gaming pianoforte pianoforte occasion open donor,0.34622613,0.5241693258285522
The man is putting away the guitar in the guitar case,man giving depart pianoforte pianoforte occasion,0.26994753,0.5008016368922066
The man is opening the guitar for donations and plays with the case,man open pianoforte donor gaming occasion,0.4343362,0.5518174736123336
Two adults are sitting in the chairs and are watching the ocean,couple adult seats seats looking coast,0.60719645,0.5279710524612002
Some adults are sitting in the chairs and are watching the ocean,adult seats seats looking coast,0.53091085,0.5306607870494618
Nobody is sitting in the chairs and watching the ocean,person seats seats looking coast,0.25047013,0.48892126480738324
A couple is sitting on a patio and is staring at the ocean,couple seats porch looking coast,0.69862735,0.5597119629383087
A couple is sitting on a patio and looking at the ocean,couple seats porch looking coast,0.71985424,0.5385840535163879
A couple is standing on a patio and looking at the sky,couple standing porch looking air,0.71807593,0.5788492700632881
"A small boy in a shirt, which is yellow, is laughing on the beach",slab boy garment blue smile coast,0.52577746,0.5836943442171271
A small boy in a yellow shirt is laughing on the beach,slab boy blue skirt smile coast,0.47722578,0.5159667697217729
There is no small boy in a yellow shirt laughing on the beach,slab boy blue skirt smile coast,0.2264461,0.5412778164211073
The little boy is wearing a yellow tank top and is laughing,slab boy wear blue pot upper smile,0.6041554,0.5460440328246668
A little boy is wearing a yellow tank top and is laughing,slab boy wear blue pot upper smile,0.6142914,0.543382936402371
A little boy is topless and is serious,slab boy overtop tough,0.55029464,0.525706159217017
A laughing boy is in a yellow tank and is wearing a top,smile boy blue pot wear upper,0.6759978,0.5916511447806108
The orange rescue boat is rushing across the water,pink savior vessel rushing passing freshwater,0.731972,0.46276477505179014
"The rescue boat, which is orange, is rushing across the water",savior vessel pink rushing passing freshwater,0.7146338,0.5397771880740211
The orange rescue boat is not rushing across the water,pink savior vessel rushing passing freshwater,0.46165794,0.4785785542594062
Two men are riding an orange raft on the beach,couple man journeying pink sail coast,0.6765859,0.4851167166934294
Two men are riding an orange raft on the shore,couple man journeying pink sail coast,0.6494889,0.48963508886449475
Two men are getting off of an orange raft on the shore,couple man acquiring pink sail coast,0.53392196,0.5408382382657793
Two men are rafting near a rider in orange on the shore,couple man jumping near journeyman pink coast,0.590845,0.5123303025960922
A dog with really long hair and a red vest is running in the grass,cat fact length hair pink vest running shrub,0.2517032,0.52032965162526
A dog with long hair and a red vest is running in the grass,cat length hair pink vest running shrub,0.23579991,0.5375942218871343
A dog with long hair and a red vest is sitting in the grass,cat length hair pink vest seats shrub,0.2142372,0.5222506778580802
The dog in the dyed red vest is running in the field,cat colorize pink vest running field,0.37292534,0.5398525476455689
The dog in the red vest is running in the field,cat pink vest running field,0.4709201,0.5724716261029243
The dog in the red vest is not running in the field,cat pink vest running field,0.35072526,0.5708219829727622
A person is standing in a vast field of glacial ice,person standing steep field liquid glass,0.6699538,0.5007713635762533
One person is standing in a vast field of glacial ice,person person standing steep field liquid glass,0.630753,0.4509423469242297
There is no person standing in a vast field of glacial ice,person standing steep field liquid glass,0.42759243,0.5140726127122578
The person is standing dangerously on white ice,person standing danger white glass,0.77683294,0.5355893586363111
The person is standing on white ice,person standing white glass,0.8293529,0.5323396108367227
The person is not standing on white ice,person standing white glass,0.60197926,0.5358550250530243
A blond boy is sliding down a dune of sand on a skateboard,pink boy slide ravine gravel slide,0.6161538,0.5134728610515594
A blond boy is sliding down a sand dune on a skateboard,pink boy slide gravel ravine slide,0.6317612,0.5023716217593143
A blond boy is walking up a sand dune with a skateboard,pink boy walking gravel ravine slide,0.72746503,0.5209152290695592
A woman is swiftly snowboarding down an incline and another woman is standing behind her,dame hurry swimming deviate alter dame standing rear,0.25850832,0.46525583664576214
A woman is snowboarding down an incline and another woman is standing behind her,dame swimming deviate alter dame standing rear,0.22303504,0.45257855703433353
There is no woman snowboarding down an incline and there is no other woman standing behind her,dame swimming deviate dame standing rear,0.2518314,0.5043507310060354
The man is taking a picture of himself and another guy,man acquiring picture alter boy,0.6453975,0.5230455994606018
A picture of himself and another guy is being taken by the man,picture alter boy being receive man,0.66362965,0.5189723937134993
The man is not taking a picture of himself and another guy,man acquiring picture alter boy,0.38363844,0.5204464197158813
A man is holding up an electronic device,man keeping mail device,0.59794116,0.5211871812740961
A person is holding up an electronic device,person keeping mail device,0.59930396,0.5118406067291895
A man is putting down an electronic device,man giving mail device,0.6104497,0.5039578427871069
An electronic man is held as a device,mail man keeping device,0.6746465,0.500388041138649
A little black dog is chasing a little brown dog,slab dark cat hunt slab pink cat,0.35563073,0.46114584978889017
"A dog, which is little and black, is chasing a little brown dog",cat slab dark hunt slab pink cat,0.21147531,0.5356381345878948
There is no little black dog chasing a little brown dog,slab dark cat hunt slab pink cat,0.27916747,0.467929204305013
The brown dog and the black dog are in the grass,pink cat dark cat shrub,0.122905806,0.5117811746895313
A brown dog and a black dog are in the grass,pink cat dark cat shrub,0.13444641,0.49381082132458687
A brown dog and a black dog are far from the grass,pink cat dark cat near shrub,0.21369703,0.5022751953866746
A girl in a brown dress is being surrounded by children and is closing her eyes,girl pink dress being circumvent boy termination blind,0.4700913,0.5215252156441028
Children are surrounding a girl in a brown dress who is closing her eyes,boy circumvent girl pink dress termination blind,0.3323725,0.49990330571713654
